Label,S_time,M_size,V_size,M_int,V_int
341,1602381025.007659,201.5,2.25,4.880936145782471,0.0
341,1602381025.007659,203.0,6.0,4.989629030227661,0.01181414312901552
341,1602381025.007659,203.0,6.0,4.989629030227661,0.01181414312901552
341,1602381025.007659,202.25,6.1875,5.564583381017049,0.6690211064026371
341,1602381025.007659,202.4,5.039999999999999,5.807888507843018,0.6793579840213795
341,1602381025.007659,202.4,5.039999999999999,5.807888507843018,0.6793579840213795
341,1602381025.007659,202.0,5.0,6.484660005569458,2.375565027756661
341,1602381025.007659,202.0,5.0,6.484660005569458,2.375565027756661
341,1602381025.007659,202.85714285714286,8.693877551020408,7.134694178899129,4.092359655612495
341,1602381025.007659,202.85714285714286,8.693877551020408,7.134694178899129,4.092359655612495
341,1602381025.007659,203.375,9.484375,7.54438499041966,4.514816213933962
341,1602381025.007659,203.375,9.484375,7.54438499041966,4.514816213933962
341,1602381025.007659,202.77777777777777,11.283950617283953,7.87177774310112,4.70076628875062
341,1602381025.007659,202.77777777777777,11.283950617283953,7.87177774310112,4.70076628875062
341,1602381025.007659,202.1,14.289999999999997,8.115953895780775,4.655434871633392
341,1602381025.007659,202.1,14.289999999999997,8.115953895780775,4.655434871633392
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
341,1602381025.007659,202.27272727272728,13.289256198347108,8.395407009124757,4.892737767488844
