Label,S_time,M_size,V_size,M_int,V_int
341,1602381025.991216,202.0,1.0,4.956704139709473,0.0
341,1602381025.991216,202.0,1.0,4.956704139709473,0.0
341,1602381025.991216,200.33333333333334,6.222222222222222,5.170737981796265,0.04581048555843381
341,1602381025.991216,200.75,5.1875,5.658703724543254,0.5067614558948638
341,1602381025.991216,201.2,4.96,5.900328755378723,0.5552190584998726
341,1602381025.991216,201.2,4.96,5.900328755378723,0.5552190584998726
341,1602381025.991216,201.83333333333334,6.138888888888889,6.706367015838623,3.042965956100784
341,1602381025.991216,201.83333333333334,6.138888888888889,6.706367015838623,3.042965956100784
341,1602381025.991216,201.71428571428572,5.346938775510204,7.253345012664795,4.031729608477178
341,1602381025.991216,201.71428571428572,5.346938775510204,7.253345012664795,4.031729608477178
341,1602381025.991216,202.25,6.6875,7.624452011925833,4.2820906652407755
341,1602381025.991216,202.25,6.6875,7.624452011925833,4.2820906652407755
341,1602381025.991216,200.77777777777777,23.283950617283953,8.003792375326157,4.754123111218503
341,1602381025.991216,200.77777777777777,23.283950617283953,8.003792375326157,4.754123111218503
341,1602381025.991216,200.5,21.65,8.209614568286472,4.564789410891949
341,1602381025.991216,200.5,21.65,8.209614568286472,4.564789410891949
341,1602381025.991216,200.5,21.65,8.209614568286472,4.564789410891949
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
341,1602381025.991216,200.9090909090909,21.355371900826444,8.512892508506775,4.936108051021181
