Label,S_time,M_size,V_size,M_int,V_int
201,1597550515.440586,413.0,0.0,0.0,0.0
201,1597550497.069523,407.3333333333333,59.55555555555555,3.5783973932266235,0.10752329120533943
201,1597550514.344866,402.0,0.0,0.0,0.0
201,1597550497.198703,401.6666666666667,29.555555555555557,4.5982019901275635,3.832945952128796
201,1597550572.041229,417.0,0.0,0.0,0.0
201,1597550507.200339,413.0,0.0,0.0,0.0
201,1597550518.129621,404.0,0.0,0.0,0.0
201,1597550497.91585,401.3333333333333,1.5555555555555554,3.204885482788086,0.0026323555189833314
201,1597550519.065057,407.0,0.0,0.0,0.0
201,1597550538.340287,412.0,0.0,0.0,0.0
201,1597550503.008256,410.5,20.25,4.780099153518677,0.0
201,1597550509.652765,405.0,0.0,0.0,0.0
201,1597550559.258749,402.0,0.0,0.0,0.0
201,1597550563.657846,408.0,0.0,0.0,0.0
201,1597550521.142975,411.0,0.0,0.0,0.0
201,1597550532.683834,402.0,0.0,0.0,0.0
201,1597550552.607601,409.0,0.0,0.0,0.0
201,1597550497.125726,404.3333333333333,14.888888888888891,3.217607021331787,0.005253794384771027
201,1597550499.38462,408.6666666666667,6.888888888888888,3.2561060190200806,0.0032066076079360073
201,1597550525.032304,401.0,0.0,0.0,0.0
201,1597550504.307099,405.0,36.0,9.313668012619019,0.0
201,1597550499.504017,408.3333333333333,9.555555555555557,4.198551893234253,0.08435308719350587
201,1597550499.458073,402.5,0.25,4.159217119216919,0.0
201,1597550566.279154,403.0,0.0,0.0,0.0
201,1597555139.701873,410.0,0.0,0.0,0.0
201,1597555130.654585,397.0,0.0,0.0,0.0
201,1597550499.210927,409.0,6.0,3.6262145042419434,1.4102762963093483
201,1597550519.753049,409.0,0.0,0.0,0.0
201,1597550505.519094,406.0,0.0,0.0,0.0
201,1597558565.452157,416.0,0.0,0.0,0.0
201,1597550562.737504,406.0,0.0,0.0,0.0
201,1597550497.959808,413.0,1.0,3.4730639457702637,0.0
201,1597550504.104676,406.5,0.25,9.045671939849854,0.0
201,1597550504.103079,407.5,12.25,4.879717826843262,0.0
201,1597550497.85809,402.3333333333333,8.222222222222221,4.951917052268982,3.1369157128978173
201,1597550507.895486,413.0,0.0,0.0,0.0
201,1597550497.073326,409.3333333333333,46.22222222222223,4.869681477546692,3.1664051780131928
201,1597550510.305292,409.0,0.0,0.0,0.0
201,1597550554.50455,405.0,0.0,0.0,0.0
201,1597550526.451299,408.0,0.0,0.0,0.0
201,1597550509.924568,411.0,0.0,0.0,0.0
201,1597550497.202197,402.0,9.0,3.1446478366851807,0.0
201,1597550520.333862,410.0,0.0,0.0,0.0
201,1597550510.248726,417.0,0.0,0.0,0.0
201,1597550563.916711,409.0,0.0,0.0,0.0
201,1597550497.830476,407.3333333333333,9.555555555555557,3.886455535888672,0.069699492597465
201,1597558564.60774,404.0,0.0,0.0,0.0
201,1597555127.919524,405.0,0.0,0.0,0.0
201,1597550497.873443,403.0,8.666666666666666,3.7814120054244995,1.2620293740235553
201,1597550511.75372,407.0,0.0,0.0,0.0
201,1597550551.835972,405.0,0.0,0.0,0.0
201,1597550502.787179,406.5,56.25,8.555577039718628,0.0
201,1597550499.345064,413.6666666666667,20.222222222222225,4.451978087425232,0.3154115311554193
201,1597550568.035576,406.0,0.0,0.0,0.0
201,1597550518.51932,393.0,0.0,0.0,0.0
201,1597550497.331121,403.0,1.0,3.1848950386047363,0.0
201,1597550560.587553,419.0,0.0,0.0,0.0
201,1597558574.400817,409.0,0.0,0.0,0.0
201,1597550504.488499,403.5,72.25,9.415996074676514,0.0
201,1597550530.290615,401.0,0.0,0.0,0.0
201,1597550497.214956,410.0,28.666666666666668,3.659582018852234,0.10706440073307988
201,1597550505.383932,407.0,0.0,0.0,0.0
201,1597550499.318997,399.5,6.25,3.2086730003356934,0.0
201,1597550499.51494,408.5,20.25,3.7947399616241455,0.0
201,1597550497.078532,409.0,60.666666666666664,3.6826934814453125,0.17357760167237757
201,1597555142.948767,408.0,0.0,0.0,0.0
201,1597550560.07789,398.0,0.0,0.0,0.0
201,1597550497.110653,405.0,52.666666666666664,3.8200955390930176,1.2006625198866914
201,1597558568.057615,405.0,0.0,0.0,0.0
201,1597550497.943679,399.0,112.66666666666667,4.675668954849243,4.425646655050741
201,1597550502.343141,403.5,12.25,4.808053970336914,0.0
201,1597550497.887068,406.0,10.666666666666666,3.985571503639221,0.3206565755255184
201,1597550507.197033,405.0,0.0,0.0,0.0
201,1597550497.303083,404.6666666666667,16.222222222222225,3.2166510820388794,0.0006209522670275192
201,1597550534.496115,415.0,0.0,0.0,0.0
201,1597550559.380143,404.0,0.0,0.0,0.0
201,1597550509.796502,408.0,0.0,0.0,0.0
201,1597550524.501456,413.0,0.0,0.0,0.0
201,1597550559.575771,404.0,0.0,0.0,0.0
201,1597550505.868547,409.0,0.0,0.0,0.0
201,1597555148.323412,418.0,0.0,0.0,0.0
201,1597550561.915615,414.0,0.0,0.0,0.0
201,1597550502.52861,406.5,0.25,4.791959047317505,0.0
201,1597550503.49732,402.0,64.0,8.495407104492188,0.0
201,1597550525.327699,421.0,0.0,0.0,0.0
201,1597550497.347048,408.0,16.0,3.247992992401123,0.0
201,1597550515.031816,406.0,0.0,0.0,0.0
201,1597550497.931754,402.5,6.25,3.4590468406677246,0.0
201,1597550512.823293,416.0,0.0,0.0,0.0
201,1597550520.818583,409.0,0.0,0.0,0.0
201,1597550503.654991,403.5,6.25,9.184165000915527,0.0
201,1597550564.961362,414.0,0.0,0.0,0.0
201,1597550506.892653,410.0,0.0,0.0,0.0
201,1597550503.353969,409.5,182.25,8.251200914382935,0.0
201,1597550499.276469,400.5,30.25,2.6532740592956543,0.0
201,1597550497.169439,407.0,16.0,3.089629888534546,0.0
201,1597550518.558643,404.0,0.0,0.0,0.0
201,1597550505.160923,412.5,56.25,9.978837966918945,0.0
201,1597550525.052608,403.0,0.0,0.0,0.0
201,1597550506.800202,405.0,0.0,0.0,0.0
201,1597550562.532464,402.0,0.0,0.0,0.0
201,1597550505.042622,407.0,0.0,0.0,0.0
201,1597550512.29274,405.0,0.0,0.0,0.0
201,1597550497.275203,403.0,24.666666666666668,3.830153465270996,1.1748965257816621
201,1597555128.378431,405.0,0.0,0.0,0.0
201,1597555136.639228,420.0,0.0,0.0,0.0
201,1597550563.041797,411.0,0.0,0.0,0.0
201,1597550497.367652,405.0,88.66666666666667,4.631238579750061,3.9047086633735404
201,1597550497.226986,406.6666666666667,27.555555555555557,4.937870502471924,3.052985321212475
201,1597550516.550777,412.0,0.0,0.0,0.0
201,1597550510.248246,409.0,0.0,0.0,0.0
201,1597550510.203981,400.0,0.0,0.0,0.0
201,1597555140.734647,405.0,0.0,0.0,0.0
201,1597550503.015046,410.5,6.25,8.702734231948853,0.0
