Label,S_time,M_size,V_size,M_int,V_int
303,1600495654.687922,312.0,0.0,0.0,0.0
303,1600497376.33194,307.0,0.0,0.0,0.0
303,1600497259.192336,310.0,0.0,0.0,0.0
303,1600498574.380801,312.0,0.0,0.0,0.0
303,1600498023.633481,323.0,0.0,0.0,0.0
303,1600498118.198458,316.0,0.0,0.0,0.0
303,1600496557.482451,334.0,0.0,0.0,0.0
303,1600497384.284016,312.0,0.0,0.0,0.0
303,1600495674.808567,318.0,0.0,0.0,0.0
303,1600498418.287913,325.0,0.0,0.0,0.0
303,1600496837.615095,324.0,0.0,0.0,0.0
303,1600497259.624215,323.0,0.0,0.0,0.0
303,1600496489.950406,312.0,0.0,0.0,0.0
303,1600495660.014931,315.0,0.0,0.0,0.0
303,1600498027.982056,328.0,0.0,0.0,0.0
303,1600495675.275447,321.0,0.0,0.0,0.0
303,1600495672.233986,312.0,0.0,0.0,0.0
303,1600497470.059969,321.0,0.0,0.0,0.0
303,1600497988.857083,328.0,0.0,0.0,0.0
303,1600495779.667295,326.0,0.0,0.0,0.0
303,1600495708.734882,308.0,0.0,0.0,0.0
303,1600495665.095691,321.0,0.0,0.0,0.0
303,1600495718.722839,317.0,0.0,0.0,0.0
303,1600495705.778962,323.0,0.0,0.0,0.0
303,1600497568.978868,330.0,0.0,0.0,0.0
303,1600498572.023937,313.0,0.0,0.0,0.0
303,1600495730.877009,315.0,0.0,0.0,0.0
303,1600498076.209433,323.0,0.0,0.0,0.0
303,1600496363.238783,322.0,0.0,0.0,0.0
303,1600497248.454807,328.0,0.0,0.0,0.0
303,1600495680.859932,315.0,0.0,0.0,0.0
303,1600495669.538855,317.0,0.0,0.0,0.0
303,1600498519.929244,311.0,0.0,0.0,0.0
303,1600495715.779036,321.0,0.0,0.0,0.0
303,1600496343.327884,310.0,0.0,0.0,0.0
303,1600496515.306806,327.0,0.0,0.0,0.0
303,1600497383.798953,312.0,0.0,0.0,0.0
303,1600496403.587901,325.0,0.0,0.0,0.0
303,1600495783.491355,325.0,0.0,0.0,0.0
303,1600496285.62436,316.0,0.0,0.0,0.0
303,1600495662.482872,313.0,0.0,0.0,0.0
303,1600495720.936126,326.0,0.0,0.0,0.0
303,1600497986.941091,330.0,0.0,0.0,0.0
303,1600495713.768962,312.0,0.0,0.0,0.0
303,1600497279.291981,327.0,0.0,0.0,0.0
303,1600496907.630493,327.0,0.0,0.0,0.0
303,1600495670.767013,314.0,0.0,0.0,0.0
303,1600496781.529704,320.0,0.0,0.0,0.0
303,1600497357.115937,321.0,0.0,0.0,0.0
303,1600495671.771354,323.0,0.0,0.0,0.0
303,1600496807.518354,318.0,0.0,0.0,0.0
303,1600496911.251591,319.0,0.0,0.0,0.0
303,1600496256.616963,335.0,0.0,0.0,0.0
303,1600495827.073058,321.0,0.0,0.0,0.0
303,1600495676.926889,323.0,0.0,0.0,0.0
303,1600497394.942824,322.0,0.0,0.0,0.0
303,1600497363.003421,329.0,0.0,0.0,0.0
303,1600495688.234899,313.0,0.0,0.0,0.0
303,1600497490.349013,318.0,0.0,0.0,0.0
303,1600498098.818518,323.0,0.0,0.0,0.0
303,1600497521.318321,319.0,0.0,0.0,0.0
303,1600495686.989828,318.0,0.0,0.0,0.0
303,1600497536.764727,321.0,0.0,0.0,0.0
303,1600495761.87071,327.0,0.0,0.0,0.0
303,1600497454.237222,318.0,0.0,0.0,0.0
303,1600495650.726982,323.0,64.0,4.963505983352661,0.0
303,1600497281.528128,318.0,0.0,0.0,0.0
303,1600497270.40447,319.0,0.0,0.0,0.0
303,1600495660.633318,326.0,0.0,0.0,0.0
303,1600498524.49567,317.0,0.0,0.0,0.0
303,1600495659.942873,325.0,0.0,0.0,0.0
303,1600497285.750768,326.0,0.0,0.0,0.0
303,1600498091.593657,323.0,0.0,0.0,0.0
303,1600498466.309,328.0,0.0,0.0,0.0
303,1600495660.042934,325.0,0.0,0.0,0.0
303,1600495669.831137,324.0,0.0,0.0,0.0
303,1600497993.108375,323.0,0.0,0.0,0.0
303,1600496452.94904,334.0,0.0,0.0,0.0
303,1600495736.493639,328.0,0.0,0.0,0.0
303,1600495676.583813,318.0,0.0,0.0,0.0
303,1600496277.196385,317.0,0.0,0.0,0.0
303,1600495719.426735,317.0,0.0,0.0,0.0
303,1600498537.333392,319.0,0.0,0.0,0.0
303,1600497372.622833,323.0,0.0,0.0,0.0
303,1600495666.846924,323.0,0.0,0.0,0.0
303,1600497274.670755,325.0,0.0,0.0,0.0
303,1600497388.999703,326.0,0.0,0.0,0.0
303,1600495710.701585,313.0,0.0,0.0,0.0
303,1600496301.071673,320.0,0.0,0.0,0.0
303,1600495686.548561,326.0,0.0,0.0,0.0
303,1600496826.957618,331.0,0.0,0.0,0.0
303,1600495768.297561,323.0,0.0,0.0,0.0
303,1600497262.899528,313.0,0.0,0.0,0.0
303,1600497547.480375,328.0,0.0,0.0,0.0
303,1600496444.056086,320.0,0.0,0.0,0.0
303,1600496529.279362,326.0,0.0,0.0,0.0
303,1600495660.069636,319.0,0.0,0.0,0.0
303,1600498005.924177,320.0,0.0,0.0,0.0
303,1600495650.708042,329.0,0.0,0.0,0.0
303,1600496383.272842,317.0,0.0,0.0,0.0
303,1600498506.810429,331.0,0.0,0.0,0.0
303,1600495665.754793,326.0,0.0,0.0,0.0
303,1600497565.390842,323.0,0.0,0.0,0.0
303,1600497286.750733,312.0,0.0,0.0,0.0
303,1600498502.294096,322.0,0.0,0.0,0.0
303,1600498135.934433,326.0,0.0,0.0,0.0
303,1600497251.663446,325.0,0.0,0.0,0.0
303,1600495792.081024,308.0,0.0,0.0,0.0
303,1600495660.572558,324.0,0.0,0.0,0.0
303,1600497361.560106,323.0,0.0,0.0,0.0
303,1600495660.571698,316.0,0.0,0.0,0.0
303,1600497362.046819,322.0,0.0,0.0,0.0
303,1600498542.048201,321.0,0.0,0.0,0.0
303,1600495678.644232,325.0,0.0,0.0,0.0
303,1600496848.926926,316.0,0.0,0.0,0.0
303,1600495673.273575,312.0,0.0,0.0,0.0
303,1600495697.792595,324.0,0.0,0.0,0.0
303,1600496793.601313,327.0,0.0,0.0,0.0
303,1600495731.599906,328.0,0.0,0.0,0.0
303,1600496779.490699,323.0,0.0,0.0,0.0
303,1600497381.55944,322.0,0.0,0.0,0.0
303,1600495715.762822,322.0,0.0,0.0,0.0
303,1600498055.049955,323.0,0.0,0.0,0.0
303,1600497245.658729,323.0,0.0,0.0,0.0
303,1600497467.90352,328.0,0.0,0.0,0.0
303,1600497532.685358,323.0,0.0,0.0,0.0
303,1600497388.006839,319.0,0.0,0.0,0.0
303,1600498453.231201,327.0,0.0,0.0,0.0
303,1600498112.428278,313.0,0.0,0.0,0.0
303,1600495660.230893,327.0,0.0,0.0,0.0
303,1600496532.180369,325.0,0.0,0.0,0.0
303,1600496306.988668,321.0,0.0,0.0,0.0
303,1600495811.232635,321.0,0.0,0.0,0.0
303,1600495697.606864,327.0,0.0,0.0,0.0
303,1600495649.954244,331.0,0.0,0.0,0.0
303,1600495712.521657,323.0,0.0,0.0,0.0
303,1600497502.256093,319.0,0.0,0.0,0.0
303,1600496867.772276,325.0,0.0,0.0,0.0
303,1600497391.258794,320.0,0.0,0.0,0.0
303,1600495699.944552,311.0,0.0,0.0,0.0
303,1600495687.914898,321.0,0.0,0.0,0.0
303,1600495649.930229,321.0,0.0,0.0,0.0
303,1600498429.422011,311.0,0.0,0.0,0.0
303,1600495661.946924,327.0,0.0,0.0,0.0
303,1600497244.642728,318.0,0.0,0.0,0.0
303,1600496298.406014,330.0,0.0,0.0,0.0
303,1600497385.263441,331.0,0.0,0.0,0.0
303,1600497484.477034,329.0,0.0,0.0,0.0
303,1600495718.690878,319.0,0.0,0.0,0.0
303,1600496321.745293,336.0,0.0,0.0,0.0
303,1600495703.550656,321.0,0.0,0.0,0.0
303,1600498481.166543,328.0,0.0,0.0,0.0
303,1600496468.541996,319.0,0.0,0.0,0.0
303,1600496863.931286,319.0,0.0,0.0,0.0
303,1600495675.827642,318.0,0.0,0.0,0.0
303,1600495793.907112,324.0,0.0,0.0,0.0
303,1600498040.895319,325.0,0.0,0.0,0.0
303,1600496896.749211,316.0,0.0,0.0,0.0
303,1600495683.207717,324.0,0.0,0.0,0.0
303,1600497976.851308,321.0,0.0,0.0,0.0
303,1600495649.918395,321.0,0.0,0.0,0.0
303,1600497256.895982,322.0,0.0,0.0,0.0
303,1600497391.734852,318.0,0.0,0.0,0.0
303,1600496327.555776,317.0,0.0,0.0,0.0
303,1600497366.668078,322.0,0.0,0.0,0.0
303,1600495666.949219,313.0,0.0,0.0,0.0
303,1600498488.795841,326.0,0.0,0.0,0.0
303,1600498448.479647,328.0,0.0,0.0,0.0
303,1600495754.787617,322.0,0.0,0.0,0.0
303,1600495720.817252,327.0,0.0,0.0,0.0
303,1600495652.070881,325.0,0.0,4.678500175476074,0.0
303,1600496821.650719,322.0,0.0,0.0,0.0
303,1600495718.74795,329.0,0.0,0.0,0.0
303,1600497358.976132,328.0,0.0,0.0,0.0
303,1600495704.499547,327.0,0.0,0.0,0.0
303,1600495726.283107,324.0,0.0,0.0,0.0
303,1600496862.105955,324.0,0.0,0.0,0.0
303,1600497247.971456,325.0,0.0,0.0,0.0
303,1600495665.01357,331.0,0.0,0.0,0.0
303,1600495667.987934,321.0,0.0,0.0,0.0
303,1600495674.683814,316.0,0.0,0.0,0.0
303,1600495666.126923,320.0,0.0,0.0,0.0
303,1600497553.519734,324.0,0.0,0.0,0.0
303,1600495691.277302,329.0,0.0,0.0,0.0
303,1600495674.928983,317.0,0.0,0.0,0.0
303,1600497972.43858,319.0,0.0,0.0,0.0
303,1600496877.907224,322.0,0.0,0.0,0.0
303,1600495666.453181,315.0,0.0,0.0,0.0
303,1600495689.916004,330.0,0.0,0.0,0.0
303,1600496319.153212,314.0,0.0,0.0,0.0
303,1600495705.942883,328.0,0.0,0.0,0.0
303,1600498500.469488,329.0,0.0,0.0,0.0
303,1600495694.613862,323.0,0.0,0.0,0.0
303,1600495703.574768,313.0,0.0,0.0,0.0
303,1600495649.974051,320.0,0.0,0.0,0.0
303,1600495679.820998,318.0,0.0,0.0,0.0
303,1600495750.399262,316.0,0.0,0.0,0.0
303,1600495666.832272,319.0,0.0,0.0,0.0
303,1600497281.998733,330.0,0.0,0.0,0.0
303,1600497369.400159,315.0,0.0,0.0,0.0
