Label,S_time,M_size,V_size,M_int,V_int
303,1600495691.869011,334.0,0.0,0.0,0.0
303,1600497262.643985,327.0,0.0,0.0,0.0
303,1600497259.744459,329.0,0.0,0.0,0.0
303,1600498414.195878,323.0,0.0,0.0,0.0
303,1600497387.242836,321.0,0.0,0.0,0.0
303,1600495780.158226,310.0,0.0,0.0,0.0
303,1600497357.878868,331.0,0.0,0.0,0.0
303,1600497361.306953,315.0,0.0,0.0,0.0
303,1600495681.159637,312.0,0.0,0.0,0.0
303,1600495708.677223,327.0,0.0,0.0,0.0
303,1600498552.64224,318.0,0.0,0.0,0.0
303,1600495761.219384,316.0,0.0,0.0,0.0
303,1600497439.386373,324.0,0.0,0.0,0.0
303,1600497395.5628,314.0,0.0,0.0,0.0
303,1600496322.37533,321.0,0.0,0.0,0.0
303,1600497362.182781,322.0,0.0,0.0,0.0
303,1600495805.011637,326.0,0.0,0.0,0.0
303,1600495649.734426,311.0,0.0,0.0,0.0
303,1600498058.241818,325.0,0.0,0.0,0.0
303,1600498466.866487,321.0,0.0,0.0,0.0
303,1600497365.786777,321.0,0.0,0.0,0.0
303,1600496795.610122,327.0,0.0,0.0,0.0
303,1600495674.627626,315.0,0.0,0.0,0.0
303,1600498445.092357,324.0,0.0,0.0,0.0
303,1600497383.522815,320.0,0.0,0.0,0.0
303,1600497513.741735,319.0,0.0,0.0,0.0
303,1600496552.246279,326.0,0.0,0.0,0.0
303,1600498557.201075,338.0,0.0,0.0,0.0
303,1600497248.580399,314.0,0.0,0.0,0.0
303,1600495716.022917,317.0,0.0,0.0,0.0
303,1600495693.361801,330.0,0.0,0.0,0.0
303,1600498502.985754,323.0,0.0,0.0,0.0
303,1600496766.603916,321.0,0.0,0.0,0.0
303,1600496485.602192,329.0,0.0,0.0,0.0
303,1600496339.411781,321.0,0.0,0.0,0.0
303,1600495682.677689,320.0,0.0,0.0,0.0
303,1600496280.759153,316.0,0.0,0.0,0.0
303,1600497380.69079,326.0,0.0,0.0,0.0
303,1600496259.7454,324.0,0.0,0.0,0.0
303,1600497376.062844,321.0,0.0,0.0,0.0
303,1600495680.622129,332.0,0.0,0.0,0.0
303,1600495659.578876,328.0,0.0,0.0,0.0
303,1600497252.256369,319.0,0.0,0.0,0.0
303,1600495714.571281,323.0,0.0,0.0,0.0
303,1600497267.247378,321.0,0.0,0.0,0.0
303,1600498515.733885,324.0,0.0,0.0,0.0
303,1600495683.155631,328.0,0.0,0.0,0.0
303,1600495704.699363,314.0,0.0,0.0,0.0
303,1600495676.992146,317.0,0.0,0.0,0.0
303,1600495710.938683,324.0,0.0,0.0,0.0
303,1600496778.454328,331.0,0.0,0.0,0.0
303,1600496297.158546,313.0,0.0,0.0,0.0
303,1600497373.210781,309.0,0.0,0.0,0.0
303,1600495704.665016,320.0,0.0,0.0,0.0
303,1600495650.866832,315.0,36.0,4.944129943847656,0.0
303,1600496834.528449,325.0,0.0,0.0,0.0
303,1600495718.38778,314.0,0.0,0.0,0.0
303,1600495690.78471,313.0,0.0,0.0,0.0
303,1600498131.808726,324.0,0.0,0.0,0.0
303,1600495750.707373,315.0,0.0,0.0,0.0
303,1600495719.582918,322.0,0.0,0.0,0.0
303,1600496572.572438,324.0,0.0,0.0,0.0
303,1600496447.46922,314.0,0.0,0.0,0.0
303,1600495680.644965,320.0,0.0,0.0,0.0
303,1600495686.485506,324.0,0.0,0.0,0.0
303,1600495649.486074,337.0,0.0,0.0,0.0
303,1600495659.639054,318.0,0.0,0.0,0.0
303,1600497284.986715,319.0,0.0,0.0,0.0
303,1600495664.533543,321.0,0.0,0.0,0.0
303,1600496792.757529,314.0,0.0,0.0,0.0
303,1600496506.306294,332.0,0.0,0.0,0.0
303,1600497972.912649,318.0,0.0,0.0,0.0
303,1600495700.270902,325.0,0.0,0.0,0.0
303,1600498570.788103,314.0,0.0,0.0,0.0
303,1600497454.764084,315.0,0.0,0.0,0.0
303,1600498479.985311,326.0,0.0,0.0,0.0
303,1600498112.993512,332.0,0.0,0.0,0.0
303,1600496889.29477,324.0,0.0,0.0,0.0
303,1600495650.89483,319.0,1.0,4.940264940261841,0.0
303,1600495807.825622,335.0,0.0,0.0,0.0
303,1600495726.827598,333.0,0.0,0.0,0.0
303,1600495659.606921,312.0,0.0,0.0,0.0
303,1600496343.882026,327.0,0.0,0.0,0.0
303,1600498041.62893,318.0,0.0,0.0,0.0
303,1600495649.45433,334.0,0.0,0.0,0.0
303,1600497369.52681,326.0,0.0,0.0,0.0
303,1600498149.054906,313.0,0.0,0.0,0.0
303,1600495661.015596,319.0,0.0,0.0,0.0
303,1600497356.804112,322.0,0.0,0.0,0.0
303,1600498109.198341,325.0,0.0,0.0,0.0
303,1600497394.678843,321.0,0.0,0.0,0.0
303,1600495672.877145,322.0,0.0,0.0,0.0
303,1600495709.562902,319.0,0.0,0.0,0.0
303,1600496532.654312,324.0,0.0,0.0,0.0
303,1600498537.839959,319.0,0.0,0.0,0.0
303,1600495731.38823,318.0,0.0,0.0,0.0
303,1600498533.901487,324.0,0.0,0.0,0.0
303,1600497989.444513,324.0,0.0,0.0,0.0
303,1600495649.469556,323.0,0.0,0.0,0.0
303,1600495668.022821,313.0,0.0,0.0,0.0
303,1600495664.763713,323.0,0.0,0.0,0.0
303,1600497502.743575,321.0,0.0,0.0,0.0
303,1600497274.799422,332.0,0.0,0.0,0.0
303,1600498076.727289,332.0,0.0,0.0,0.0
303,1600495649.470866,316.0,0.0,0.0,0.0
303,1600497271.011491,326.0,0.0,0.0,0.0
303,1600496442.759748,324.0,0.0,0.0,0.0
303,1600496878.306713,327.0,0.0,0.0,0.0
303,1600496848.127042,327.0,0.0,0.0,0.0
303,1600495675.766803,322.0,0.0,0.0,0.0
303,1600497968.662743,327.0,0.0,0.0,0.0
303,1600495692.61522,319.0,0.0,0.0,0.0
303,1600498054.039772,320.0,0.0,0.0,0.0
303,1600496469.136118,308.0,0.0,0.0,0.0
303,1600495665.943425,314.0,0.0,0.0,0.0
303,1600495652.332315,313.0,0.0,0.0,0.0
303,1600495673.289642,316.0,0.0,0.0,0.0
303,1600495680.617186,329.0,0.0,0.0,0.0
303,1600495666.409525,331.0,0.0,0.0,0.0
303,1600497251.430065,319.0,0.0,0.0,0.0
303,1600498432.43198,317.0,0.0,0.0,0.0
303,1600495706.776058,314.0,0.0,0.0,0.0
303,1600495673.044201,324.0,0.0,0.0,0.0
303,1600495649.387866,326.0,0.0,0.0,0.0
