Label,S_time,M_size,V_size,M_int,V_int
302,1600495630.256354,125.83870967741936,54.26430801248699,0.16570176283518473,0.0003297136327269199
303,1600495732.868702,316.0,0.0,0.0,0.0
303,1600497271.671376,326.0,0.0,0.0,0.0
303,1600495681.967232,312.0,0.0,0.0,0.0
303,1600495690.50241,310.0,0.0,0.0,0.0
303,1600495659.34365,332.0,0.0,0.0,0.0
303,1600495652.383805,320.5,30.25,4.735960960388184,0.0
303,1600498533.239667,323.0,0.0,0.0,0.0
303,1600497379.73147,320.0,0.0,0.0,0.0
303,1600496481.468777,316.0,0.0,0.0,0.0
303,1600496834.098271,311.0,0.0,0.0,0.0
303,1600495713.408834,319.0,0.0,0.0,0.0
303,1600495719.168374,319.0,0.0,0.0,0.0
303,1600495652.528248,314.5,42.25,4.755935907363892,0.0
303,1600497434.641057,330.0,0.0,0.0,0.0
303,1600495675.421519,312.0,0.0,0.0,0.0
303,1600495671.631001,317.0,0.0,0.0,0.0
303,1600495669.753278,326.0,0.0,0.0,0.0
303,1600495694.025496,323.0,0.0,0.0,0.0
303,1600496874.915265,327.0,0.0,0.0,0.0
303,1600497277.426793,327.0,0.0,0.0,0.0
303,1600497273.162733,332.0,0.0,0.0,0.0
303,1600495678.984576,321.0,0.0,0.0,0.0
303,1600495693.976056,326.0,0.0,0.0,0.0
303,1600497262.518737,310.0,0.0,0.0,0.0
303,1600495816.792749,324.0,0.0,0.0,0.0
303,1600496326.007631,327.0,0.0,0.0,0.0
303,1600495655.291752,329.0,0.0,0.0,0.0
303,1600498549.107914,327.0,0.0,0.0,0.0
303,1600495702.740262,318.0,0.0,0.0,0.0
303,1600495654.116881,319.0,0.0,0.0,0.0
303,1600496346.847578,325.0,0.0,0.0,0.0
303,1600498082.768442,323.0,0.0,0.0,0.0
303,1600495698.17353,310.0,0.0,0.0,0.0
303,1600495653.819923,318.5,20.25,4.74655818939209,0.0
303,1600496772.139696,324.0,0.0,0.0,0.0
303,1600495658.340227,318.0,0.0,0.0,0.0
303,1600498530.538137,322.0,0.0,0.0,0.0
303,1600495701.567584,306.0,0.0,0.0,0.0
303,1600495673.585527,328.0,0.0,0.0,0.0
303,1600497284.870733,323.0,0.0,0.0,0.0
303,1600495700.276145,321.0,0.0,0.0,0.0
303,1600495649.232054,313.0,0.0,0.0,0.0
303,1600496812.006163,319.0,0.0,0.0,0.0
303,1600497283.258739,327.0,0.0,0.0,0.0
303,1600495686.024964,317.0,0.0,0.0,0.0
303,1600497370.650801,323.0,0.0,0.0,0.0
303,1600497388.752066,312.0,0.0,0.0,0.0
303,1600496418.20563,335.0,0.0,0.0,0.0
303,1600497396.182849,329.0,0.0,0.0,0.0
303,1600495690.68112,314.0,0.0,0.0,0.0
303,1600495723.959234,319.0,0.0,0.0,0.0
303,1600496831.618283,331.0,0.0,0.0,0.0
303,1600495664.609017,320.0,0.0,0.0,0.0
303,1600495709.210225,310.0,0.0,0.0,0.0
303,1600497390.895482,323.0,0.0,0.0,0.0
303,1600496472.755653,338.0,0.0,0.0,0.0
303,1600497359.27882,319.0,0.0,0.0,0.0
303,1600495701.912406,317.0,0.0,0.0,0.0
303,1600495711.045417,318.0,0.0,0.0,0.0
303,1600498452.074363,315.0,0.0,0.0,0.0
303,1600495689.067857,321.0,0.0,0.0,0.0
303,1600495721.221043,314.0,0.0,0.0,0.0
303,1600497505.074605,314.0,0.0,0.0,0.0
303,1600498437.423798,317.0,0.0,0.0,0.0
303,1600497506.935638,314.0,0.0,0.0,0.0
303,1600495666.774907,318.0,0.0,0.0,0.0
303,1600495663.454888,324.0,0.0,0.0,0.0
303,1600495712.020891,340.0,0.0,0.0,0.0
303,1600496398.276467,323.0,0.0,0.0,0.0
303,1600495688.180724,326.0,0.0,0.0,0.0
303,1600495698.401718,328.0,0.0,0.0,0.0
303,1600496546.547795,322.0,0.0,0.0,0.0
303,1600497998.982306,319.0,0.0,0.0,0.0
303,1600495669.564382,334.0,0.0,0.0,0.0
303,1600496254.684136,319.0,0.0,0.0,0.0
303,1600495672.612668,323.0,0.0,0.0,0.0
303,1600495668.771714,330.0,0.0,0.0,0.0
303,1600495686.277944,315.0,0.0,0.0,0.0
303,1600495659.422774,322.0,0.0,0.0,0.0
303,1600498477.165094,323.0,0.0,0.0,0.0
303,1600495662.26855,325.0,0.0,0.0,0.0
303,1600496777.929075,328.0,0.0,0.0,0.0
303,1600496494.049783,328.0,0.0,0.0,0.0
303,1600497384.990757,326.0,0.0,0.0,0.0
303,1600498444.61382,304.0,0.0,0.0,0.0
303,1600496517.094447,320.0,0.0,0.0,0.0
303,1600497554.611592,314.0,0.0,0.0,0.0
303,1600496412.875685,324.0,0.0,0.0,0.0
303,1600496786.417061,310.0,0.0,0.0,0.0
303,1600497442.143566,320.0,0.0,0.0,0.0
303,1600496784.284339,330.0,0.0,0.0,0.0
303,1600498552.003116,322.0,0.0,0.0,0.0
303,1600495767.14462,322.0,0.0,0.0,0.0
303,1600496916.253943,318.0,0.0,0.0,0.0
303,1600495668.751198,318.0,0.0,0.0,0.0
303,1600497282.751368,307.0,0.0,0.0,0.0
303,1600495700.56307,325.0,0.0,0.0,0.0
303,1600498026.82883,327.0,0.0,0.0,0.0
303,1600498479.686286,326.0,0.0,0.0,0.0
303,1600495683.647328,305.0,0.0,0.0,0.0
303,1600497982.526531,328.0,0.0,0.0,0.0
303,1600498063.051714,312.0,0.0,0.0,0.0
303,1600495686.253658,330.0,0.0,0.0,0.0
303,1600497368.539452,313.0,0.0,0.0,0.0
303,1600495706.52914,328.0,0.0,0.0,0.0
303,1600498442.077069,331.0,0.0,0.0,0.0
303,1600497978.064125,313.0,0.0,0.0,0.0
303,1600495649.296686,324.0,0.0,0.0,0.0
303,1600495661.574794,327.0,0.0,0.0,0.0
303,1600496430.507534,325.0,0.0,0.0,0.0
303,1600496538.094137,315.0,0.0,0.0,0.0
303,1600497992.229746,322.0,0.0,0.0,0.0
303,1600497984.837445,326.0,0.0,0.0,0.0
303,1600498124.049096,309.0,0.0,0.0,0.0
303,1600497459.221769,324.0,0.0,0.0,0.0
303,1600495649.231915,315.0,0.0,0.0,0.0
303,1600497366.426821,315.0,0.0,0.0,0.0
303,1600495653.757678,319.5,2.25,4.828932046890259,0.0
303,1600496390.302699,321.0,0.0,0.0,0.0
303,1600496882.102019,319.0,0.0,0.0,0.0
303,1600497381.818806,331.0,0.0,0.0,0.0
303,1600496855.091234,322.0,0.0,0.0,0.0
303,1600497522.487479,319.0,0.0,0.0,0.0
303,1600495663.590984,324.0,0.0,0.0,0.0
303,1600495782.204453,323.0,0.0,0.0,0.0
303,1600498584.409373,335.0,0.0,0.0,0.0
303,1600498494.701488,318.0,0.0,0.0,0.0
303,1600495663.46692,317.0,0.0,0.0,0.0
303,1600498462.024939,319.0,0.0,0.0,0.0
303,1600495679.355771,314.0,0.0,0.0,0.0
303,1600497520.341894,327.0,0.0,0.0,0.0
303,1600498472.659149,311.0,0.0,0.0,0.0
303,1600498417.109784,319.0,0.0,0.0,0.0
303,1600497378.122849,330.0,0.0,0.0,0.0
303,1600496377.761305,330.0,0.0,0.0,0.0
303,1600498559.998706,314.0,0.0,0.0,0.0
303,1600497243.816048,315.0,0.0,0.0,0.0
303,1600496265.96855,317.0,0.0,0.0,0.0
303,1600497466.5678,315.0,0.0,0.0,0.0
303,1600498016.31447,317.0,0.0,0.0,0.0
303,1600497363.250777,313.0,0.0,0.0,0.0
303,1600495695.704821,336.0,0.0,0.0,0.0
303,1600496355.846256,313.0,0.0,0.0,0.0
303,1600497542.429909,318.0,0.0,0.0,0.0
303,1600495746.20301,318.0,0.0,0.0,0.0
303,1600496814.138347,332.0,0.0,0.0,0.0
303,1600497526.581153,321.0,0.0,0.0,0.0
303,1600497994.202122,332.0,0.0,0.0,0.0
303,1600495677.958861,325.0,0.0,0.0,0.0
303,1600498100.16697,321.0,0.0,0.0,0.0
303,1600495706.317012,332.0,0.0,0.0,0.0
303,1600495706.094366,326.0,0.0,0.0,0.0
303,1600495684.816079,326.0,0.0,0.0,0.0
303,1600497281.174711,322.0,0.0,0.0,0.0
303,1600497288.010757,324.0,0.0,0.0,0.0
303,1600495697.337651,319.0,0.0,0.0,0.0
