Label,S_time,M_size,V_size,M_int,V_int
263,1600252070.577821,93.0,0.0,0.0,0.0
263,1600252069.082755,101.0,0.0,0.0,0.0
263,1600252069.636536,92.0,0.0,0.0,0.0
263,1600252074.759854,96.0,0.0,0.0,0.0
263,1600252071.270227,91.0,0.0,0.0,0.0
278,1600252988.391431,180.5,25.25,0.6756559780665806,0.017532064118116218
284,1600257331.908554,305.25,27.9375,0.685945987701416,0.0919872208574556
289,1600254769.791602,942.0,0.0,2.807969093322754,0.0
289,1600253010.388795,941.0,4.0,4.244631052017212,0.0
289,1600253017.939345,938.0,0.0,0.0,0.0
289,1600258132.572283,941.0,1.0,2.669494867324829,0.0
289,1600255615.221772,942.5,2.25,4.060550928115845,0.0
289,1600252988.739529,943.6666666666666,0.2222222222222222,2.2992465496063232,0.9134721685296086
289,1600255610.63041,942.5,2.25,2.0910720825195312,0.0
289,1600253888.98805,942.0,1.0,2.5533480644226074,0.0
292,1600253888.683456,234.0,0.0,0.0,0.0
292,1600253906.253334,235.0,0.0,0.0,0.0
294,1600253907.141028,229.0,0.0,0.0,0.0
294,1600253893.817475,235.0,0.0,0.0,0.0
294,1600253898.071625,236.0,0.0,0.0,0.0
294,1600253902.13096,242.0,0.0,0.0,0.0
294,1600253889.059407,230.0,0.0,0.0,0.0
295,1600252432.19511,836.0,0.0,0.0,0.0
295,1600258141.870005,833.0,0.0,0.0,0.0
295,1600252366.008364,835.0,0.0,0.0,0.0
295,1600254779.123816,833.0,0.0,0.0,0.0
295,1600258153.487953,833.0,0.0,0.0,0.0
295,1600255621.858126,835.0,0.0,0.0,0.0
295,1600253006.014769,832.0,0.0,0.0,0.0
295,1600254822.51529,835.0,0.0,0.0,0.0
295,1600253051.433077,834.0,0.0,0.0,0.0
295,1600252410.964536,830.0,0.0,0.0,0.0
295,1600255652.139975,833.0,0.0,0.0,0.0
295,1600254818.881824,832.0,0.0,0.0,0.0
295,1600255662.871433,834.0,0.0,0.0,0.0
295,1600254790.626768,834.0,0.0,0.0,0.0
295,1600253045.917321,834.0,0.0,0.0,0.0
295,1600254793.972252,838.0,0.0,0.0,0.0
295,1600252395.670975,832.0,0.0,0.0,0.0
295,1600254827.28231,833.0,0.0,0.0,0.0
295,1600254814.30579,833.0,0.0,0.0,0.0
295,1600252376.337384,833.0,0.0,0.0,0.0
295,1600255641.150369,833.0,0.0,0.0,0.0
295,1600253039.695252,836.0,0.0,0.0,0.0
295,1600253021.910927,836.0,0.0,0.0,0.0
295,1600252392.630834,836.0,0.0,0.0,0.0
295,1600255702.654277,834.0,0.0,0.0,0.0
295,1600258206.077899,833.0,0.0,0.0,0.0
295,1600258198.007093,833.0,0.0,0.0,0.0
295,1600258193.268403,833.0,0.0,0.0,0.0
295,1600253057.331364,832.0,0.0,0.0,0.0
295,1600252401.931645,837.0,0.0,0.0,0.0
295,1600255626.689751,834.0,0.0,0.0,0.0
295,1600253087.415363,834.0,0.0,0.0,0.0
295,1600254809.509594,835.0,0.0,0.0,0.0
295,1600255688.72838,835.0,0.0,0.0,0.0
295,1600252403.935706,837.0,0.0,0.0,0.0
295,1600255666.80126,834.0,0.0,0.0,0.0
295,1600258147.927263,835.0,0.0,0.0,0.0
