Label,S_time,M_size,V_size,M_int,V_int
262,1600252066.268717,425.44444444444446,16.469135802469133,0.18950522862947905,0.0010866341289899064
262,1600252066.107597,426.2608695652174,13.323251417769372,0.21329140663146973,0.0033219505448094174
262,1600252066.146317,426.27272727272725,17.47107438016529,0.2332236653282529,0.0065526366171431965
262,1600252068.744121,426.0769230769231,10.994082840236688,0.3929754098256429,0.000737369447698989
262,1600252066.18789,425.05,17.247499999999995,0.24442052841186523,0.007778011508632612
262,1600252089.065078,425.0,10.5,0.6679302964891706,0.015919173260267504
262,1600252082.387798,425.5,13.392857142857142,0.36154945080096906,0.001020308878584524
262,1600252066.136674,425.53846153846155,5.8639053254437865,0.19374631881713866,0.0003870352655962051
262,1600252070.875867,427.35714285714283,30.372448979591834,0.37507447829613316,0.0008765221030298779
262,1600252069.667785,424.61538461538464,17.15976331360947,0.3870009978612264,0.0009909459396608455
262,1600252066.136472,425.962962962963,19.59122085048011,0.18968569315396822,0.0003802446309299545
262,1600252083.070701,424.0,10.0,0.6300581523350307,0.005838225175951415
262,1600252066.203564,426.12,8.825600000000001,0.20151354869206747,0.0014082056740624992
262,1600252082.203971,426.55555555555554,18.691358024691354,0.5780167579650879,0.0021425589171144566
262,1600252074.87641,425.6363636363636,7.867768595041323,0.47479078769683836,0.004742213504317192
263,1600252073.168063,99.0,0.0,0.0,0.0
263,1600252073.538163,89.0,0.0,0.0,0.0
276,1600252186.820043,333.6,51.173333333333325,0.3504666430609567,0.004898156050489946
288,1600258132.876042,356.875,5.609375,0.6494201592036656,0.1633769243952146
292,1600253889.282007,228.0,0.0,0.0,0.0
292,1600253896.749771,224.0,0.0,0.0,0.0
292,1600253908.169598,216.0,0.0,0.0,0.0
292,1600253904.484625,216.0,0.0,0.0,0.0
292,1600253902.887511,214.0,0.0,0.0,0.0
292,1600253909.7559,217.0,0.0,0.0,0.0
293,1600254769.915704,110.5,15.45,0.5537503295474582,0.09885855582433296
293,1600252987.82864,104.0,29.142857142857142,0.6968523263931274,0.0861144777919615
293,1600255662.235506,106.75,25.6875,1.3705766201019287,0.03153407030777089
293,1600254818.079146,108.25,45.6875,1.5300020376841228,0.02744369012120589
293,1600255673.293868,107.0,4.666666666666667,2.2563189268112183,0.0017670200254684687
293,1600257331.733329,105.11111111111111,18.543209876543212,0.5761898756027222,0.037861573824372385
293,1600258132.976166,105.28571428571429,7.9183673469387745,0.7884776592254639,0.152685476198144
293,1600252402.759446,106.6,32.239999999999995,1.1005752682685852,0.00029934395659481083
293,1600255610.739742,104.57142857142857,23.95918367346939,0.7892564932505289,0.2748150011789727
293,1600258151.220284,111.25,49.6875,1.5555793444315593,0.17077739207988743
293,1600252407.964202,102.33333333333333,16.22222222222222,1.9681615829467773,0.129585162015303
293,1600258196.327665,114.0,4.0,2.4802680015563965,0.0
293,1600256511.051938,105.66666666666667,27.22222222222223,0.9441442012786865,0.19798842960152344
293,1600252355.577679,106.625,28.984375,0.5743770258767265,0.020512042145476386
294,1600253900.338299,233.0,0.0,0.0,0.0
294,1600253911.621621,234.0,0.0,0.0,0.0
294,1600253905.100188,239.0,0.0,0.0,0.0
294,1600253896.543727,229.0,0.0,0.0,0.0
294,1600253913.752887,237.0,0.0,0.0,0.0
295,1600255694.09645,835.0,0.0,0.0,0.0
295,1600254782.560619,833.0,0.0,0.0,0.0
295,1600253043.617604,837.0,0.0,0.0,0.0
295,1600253009.116945,834.0,0.0,0.0,0.0
295,1600252358.355009,832.0,0.0,0.0,0.0
295,1600254847.394187,835.0,0.0,0.0,0.0
295,1600252374.404278,833.0,0.0,0.0,0.0
295,1600255624.383943,835.0,0.0,0.0,0.0
295,1600253066.563341,837.0,0.0,0.0,0.0
295,1600255633.983582,834.0,0.0,0.0,0.0
295,1600252402.975467,835.0,0.0,0.0,0.0
295,1600253003.343299,831.0,0.0,0.0,0.0
295,1600258201.674868,836.0,0.0,0.0,0.0
295,1600252387.555898,835.0,0.0,0.0,0.0
295,1600258165.459835,834.0,0.0,0.0,0.0
295,1600252391.291655,838.0,0.0,0.0,0.0
295,1600252995.867872,837.0,0.0,0.0,0.0
295,1600253024.971606,834.0,0.0,0.0,0.0
295,1600252399.500613,832.0,0.0,0.0,0.0
295,1600255614.552762,836.0,0.0,0.0,0.0
295,1600258180.022754,834.0,0.0,0.0,0.0
295,1600254834.376799,840.0,0.0,0.0,0.0
295,1600254835.740988,837.0,0.0,0.0,0.0
295,1600253083.019572,833.0,0.0,0.0,0.0
295,1600258184.984701,836.0,0.0,0.0,0.0
295,1600254802.182734,835.0,0.0,0.0,0.0
295,1600258150.304993,836.0,0.0,0.0,0.0
295,1600253032.711468,838.0,0.0,0.0,0.0
295,1600258139.105135,832.0,0.0,0.0,0.0
295,1600255684.443231,834.0,0.0,0.0,0.0
295,1600252989.442482,834.0,0.0,0.0,0.0
295,1600255644.876964,835.0,0.0,0.0,0.0
295,1600255665.01828,836.0,0.0,0.0,0.0
295,1600254811.912292,833.0,0.0,0.0,0.0
295,1600254820.437392,837.0,0.0,0.0,0.0
295,1600253077.437455,835.0,0.0,0.0,0.0
295,1600258203.605283,834.0,0.0,0.0,0.0
295,1600253070.018949,835.0,0.0,0.0,0.0
295,1600252363.687876,836.0,0.0,0.0,0.0
295,1600255628.522512,837.0,0.0,0.0,0.0
