Label,S_time,M_size,V_size,M_int,V_int
263,1600252075.179891,98.0,0.0,0.0,0.0
263,1600252072.624278,96.0,0.0,0.0,0.0
263,1600252069.364615,103.0,0.0,0.0,0.0
264,1600252081.223809,70.52173913043478,5.379962192816634,0.22026472741907294,0.0038347328339895983
268,1600252139.260656,648.3157894736842,18.321329639889196,0.2693348328272502,0.01243588662840346
287,1600254792.164523,804.0,104.66666666666667,1.9635220766067505,0.004835533060955299
287,1600253888.791477,803.3333333333334,90.8888888888889,0.9172358036041259,0.06254031367592233
287,1600255610.381253,797.8571428571429,112.40816326530613,0.7886650164922079,0.08730655815225753
287,1600256542.884274,799.5,71.25,1.2551700274149578,0.04579687114563866
287,1600256510.98358,798.6666666666666,22.22222222222222,0.611094743013382,0.029472409381759768
287,1600253017.122456,801.6666666666666,13.555555555555555,1.8649494647979736,0.02009998502359167
287,1600254770.027827,793.8333333333334,15.138888888888891,0.8286541938781739,0.11892107068194036
287,1600258187.22316,797.6666666666666,16.22222222222222,1.8383029699325562,0.3645044067187797
287,1600256568.507238,807.5,182.25,2.548699140548706,0.0
287,1600258132.876684,800.25,73.1875,0.7034758499690464,0.08586614286882743
287,1600252324.384668,799.6,44.639999999999986,1.1049764752388,0.1865077400901889
287,1600252988.861576,799.3333333333334,51.555555555555564,0.8097105979919433,0.21804533969754175
287,1600252280.978833,798.3571428571429,75.08673469387756,0.38138439105107236,0.012842087144939496
287,1600258213.653491,800.5,2.25,3.4583890438079834,0.0
289,1600252989.206459,940.5,0.25,2.3494069576263428,0.0
289,1600253889.801482,940.5,0.25,2.2865729331970215,0.0
289,1600258133.680473,941.3333333333334,0.2222222222222222,2.4621609449386597,0.05679073722332362
289,1600254771.859826,942.0,0.6666666666666666,2.10174298286438,0.5322593847268422
289,1600253011.383886,940.0,1.0,4.7558557987213135,0.0
289,1600253019.659244,942.0,0.0,0.0,0.0
289,1600255611.363723,943.5,6.25,2.3390538692474365,0.0
289,1600255616.033562,942.0,1.0,4.599887132644653,0.0
292,1600253890.623388,229.0,0.0,0.0,0.0
292,1600253894.046652,216.0,0.0,0.0,0.0
292,1600253913.346446,224.0,0.0,0.0,0.0
292,1600253895.777463,206.0,0.0,0.0,0.0
294,1600253894.586821,236.0,0.0,0.0,0.0
294,1600253912.218456,231.0,0.0,0.0,0.0
295,1600254850.840585,834.0,0.0,0.0,0.0
295,1600255681.334427,835.0,0.0,0.0,0.0
295,1600252389.362277,835.0,0.0,0.0,0.0
295,1600255685.279591,832.0,0.0,0.0,0.0
295,1600252414.567606,836.0,0.0,0.0,0.0
295,1600258221.421549,834.0,0.0,0.0,0.0
295,1600254811.036836,835.0,0.0,0.0,0.0
295,1600258173.029305,835.0,0.0,0.0,0.0
295,1600255700.706983,837.0,0.0,0.0,0.0
295,1600253041.162176,834.0,0.0,0.0,0.0
295,1600254834.723757,833.0,0.0,0.0,0.0
295,1600252393.714845,836.0,0.0,0.0,0.0
295,1600255696.268406,834.0,0.0,0.0,0.0
295,1600255704.416895,835.0,0.0,0.0,0.0
