Label,S_time,M_size,V_size,M_int,V_int
471,1604473213.984773,509.0,96.14285714285714,0.3601053861471323,0.0028429434333371406
471,1604473213.903776,506.6875,66.96484375,0.3223299344380697,0.0011209118871379866
471,1604473223.403251,506.2857142857143,23.91836734693877,0.794957160949707,0.002031609074473787
471,1604473213.955899,504.5625,62.49609375,0.31678746541341146,0.0005308938413574854
471,1604473213.895653,500.4375,26.12109375,0.3146145979563395,0.0005488716565307388
482,1604473301.955414,270.0,25.0,3.1568238735198975,0.0
482,1604473237.542623,274.6666666666667,132.44444444444446,0.5923318564891815,0.007076938765542273
482,1604473237.317188,271.6666666666667,107.72222222222221,0.43942100351507013,0.0013545195640031012
482,1604473237.216807,271.5,56.0,0.3221200784047445,0.0005412263802544555
482,1604473238.728417,273.8,160.56,0.9757454991340637,0.01594708733632544
483,1604476566.046063,856.0,0.0,0.0,0.0
483,1604476911.879448,860.0,0.0,0.0,0.0
483,1604475894.198148,863.0,0.0,0.0,0.0
483,1604474018.195654,858.0,0.0,0.0,0.0
483,1604473719.99328,860.0,0.0,0.0,0.0
483,1604474723.185697,857.0,0.0,0.0,0.0
483,1604473598.515486,862.0,0.0,0.0,0.0
483,1604477029.32788,866.0,0.0,0.0,0.0
483,1604475958.196812,860.0,0.0,0.0,0.0
483,1604474993.775936,866.0,0.0,0.0,0.0
483,1604476130.348037,858.0,0.0,0.0,0.0
483,1604475339.02074,857.0,0.0,0.0,0.0
483,1604476696.407749,856.0,0.0,0.0,0.0
483,1604476913.195753,857.0,0.0,0.0,0.0
483,1604475867.099964,860.0,0.0,0.0,0.0
483,1604474767.188414,856.0,0.0,0.0,0.0
483,1604474478.319179,860.0,0.0,0.0,0.0
483,1604475050.738804,860.0,0.0,0.0,0.0
483,1604474650.91593,860.0,0.0,0.0,0.0
483,1604476918.175568,868.0,0.0,0.0,0.0
483,1604474724.828221,857.0,0.0,0.0,0.0
483,1604476867.172613,859.0,0.0,0.0,0.0
483,1604474522.870603,859.0,0.0,0.0,0.0
483,1604475939.232277,862.0,0.0,0.0,0.0
483,1604474654.017193,857.0,0.0,0.0,0.0
483,1604474863.904103,858.0,0.0,0.0,0.0
483,1604474679.38368,857.0,0.0,0.0,0.0
483,1604476931.822322,858.0,0.0,0.0,0.0
483,1604475687.124905,855.0,0.0,0.0,0.0
483,1604475045.850761,853.0,0.0,0.0,0.0
483,1604476026.3122,858.0,0.0,0.0,0.0
483,1604474987.015392,859.0,0.0,0.0,0.0
483,1604474029.946732,866.0,0.0,0.0,0.0
483,1604476388.807974,863.0,0.0,0.0,0.0
483,1604474640.703734,870.0,0.0,0.0,0.0
483,1604476042.984407,864.0,0.0,0.0,0.0
483,1604473957.275212,854.0,0.0,0.0,0.0
483,1604476742.845699,855.0,0.0,0.0,0.0
483,1604476098.068749,866.0,0.0,0.0,0.0
483,1604476195.647948,860.0,0.0,0.0,0.0
483,1604476817.546466,861.0,0.0,0.0,0.0
483,1604474737.739893,858.0,0.0,0.0,0.0
483,1604473272.411687,856.0,0.0,0.0,0.0
483,1604476983.677334,859.0,0.0,0.0,0.0
483,1604475856.600444,861.0,0.0,0.0,0.0
483,1604475936.53685,859.0,0.0,0.0,0.0
483,1604475216.574771,861.0,0.0,0.0,0.0
483,1604476094.231763,858.0,0.0,0.0,0.0
483,1604474297.054017,850.0,0.0,0.0,0.0
483,1604474771.273428,856.0,0.0,0.0,0.0
483,1604473300.535943,860.0,0.0,0.0,0.0
483,1604473896.657428,865.0,0.0,0.0,0.0
483,1604475193.879787,859.0,0.0,0.0,0.0
483,1604475267.962782,858.0,0.0,0.0,0.0
483,1604476181.594726,863.0,0.0,0.0,0.0
483,1604473289.150493,854.0,0.0,0.0,0.0
483,1604473269.822212,861.0,0.0,0.0,0.0
483,1604475192.620603,859.0,0.0,0.0,0.0
483,1604473733.323268,862.0,0.0,0.0,0.0
483,1604474624.930403,860.0,0.0,0.0,0.0
483,1604476875.823349,853.0,0.0,0.0,0.0
483,1604475285.273559,854.0,0.0,0.0,0.0
483,1604476534.706125,859.0,0.0,0.0,0.0
483,1604476251.480874,862.0,0.0,0.0,0.0
483,1604474696.207784,860.0,0.0,0.0,0.0
483,1604474883.786722,858.0,0.0,0.0,0.0
483,1604474626.676906,864.0,0.0,0.0,0.0
483,1604475006.450241,859.0,0.0,0.0,0.0
483,1604474734.621876,859.0,0.0,0.0,0.0
483,1604473270.914102,857.0,0.0,0.0,0.0
483,1604474384.663213,854.0,0.0,0.0,0.0
483,1604476438.845233,861.0,0.0,0.0,0.0
483,1604475054.242721,849.0,0.0,0.0,0.0
483,1604476716.92503,860.0,0.0,0.0,0.0
483,1604475990.372257,860.0,0.0,0.0,0.0
483,1604475920.896772,860.0,0.0,0.0,0.0
483,1604476032.932162,855.0,0.0,0.0,0.0
483,1604475301.015521,858.0,0.0,0.0,0.0
483,1604473773.480547,865.0,0.0,0.0,0.0
483,1604474329.75797,859.0,0.0,0.0,0.0
483,1604476117.138428,864.0,0.0,0.0,0.0
483,1604473282.449166,859.0,0.0,0.0,0.0
483,1604474371.088479,860.0,0.0,0.0,0.0
483,1604474456.414384,854.0,0.0,0.0,0.0
483,1604476958.950926,863.0,0.0,0.0,0.0
483,1604476748.490801,856.0,0.0,0.0,0.0
483,1604474682.288093,853.0,0.0,0.0,0.0
483,1604476733.781285,860.0,0.0,0.0,0.0
483,1604477023.122625,864.0,0.0,0.0,0.0
483,1604474708.102688,855.0,0.0,0.0,0.0
483,1604474345.512749,862.0,0.0,0.0,0.0
483,1604476088.376491,858.0,0.0,0.0,0.0
483,1604476004.883509,860.0,0.0,0.0,0.0
483,1604474867.668378,854.0,0.0,0.0,0.0
483,1604473469.762575,867.0,0.0,0.0,0.0
483,1604474033.710793,864.0,0.0,0.0,0.0
483,1604475163.40688,859.0,0.0,0.0,0.0
483,1604475109.678801,858.0,0.0,0.0,0.0
483,1604475209.92673,859.0,0.0,0.0,0.0
483,1604474622.918714,859.0,0.0,0.0,0.0
483,1604475727.627366,862.0,0.0,0.0,0.0
483,1604473726.287718,864.0,0.0,0.0,0.0
483,1604475334.942712,864.0,0.0,0.0,0.0
483,1604473477.765688,857.0,0.0,0.0,0.0
483,1604474845.013166,858.0,0.0,0.0,0.0
483,1604476765.982668,857.0,0.0,0.0,0.0
483,1604473538.304908,865.0,0.0,0.0,0.0
483,1604475545.749805,856.0,0.0,0.0,0.0
483,1604473550.854511,863.0,0.0,0.0,0.0
483,1604477012.37074,866.0,0.0,0.0,0.0
483,1604473585.786192,862.0,0.0,0.0,0.0
483,1604475081.474698,856.0,0.0,0.0,0.0
483,1604474000.382747,857.0,0.0,0.0,0.0
483,1604474746.263129,865.0,0.0,0.0,0.0
483,1604473283.144198,859.0,0.0,0.0,0.0
483,1604474775.674735,858.0,0.0,0.0,0.0
483,1604477033.30268,859.0,0.0,0.0,0.0
483,1604475029.038745,860.0,0.0,0.0,0.0
483,1604473594.544855,856.0,0.0,0.0,0.0
483,1604475262.044053,857.0,0.0,0.0,0.0
483,1604475637.217403,861.0,0.0,0.0,0.0
483,1604475120.30674,855.0,0.0,0.0,0.0
483,1604476041.872252,858.0,0.0,0.0,0.0
483,1604473785.501715,857.0,0.0,0.0,0.0
483,1604474807.162004,863.0,0.0,0.0,0.0
483,1604476121.951723,864.0,0.0,0.0,0.0
483,1604475017.384099,853.0,0.0,0.0,0.0
483,1604475053.218918,859.0,0.0,0.0,0.0
483,1604474838.340707,864.0,0.0,0.0,0.0
483,1604476024.748824,869.0,0.0,0.0,0.0
483,1604476746.345578,867.0,0.0,0.0,0.0
483,1604474978.982018,851.0,0.0,0.0,0.0
483,1604476825.142904,862.0,0.0,0.0,0.0
483,1604477031.958716,855.0,0.0,0.0,0.0
483,1604476621.409395,862.0,0.0,0.0,0.0
