Label,S_time,M_size,V_size,M_int,V_int
421,1602738954.713724,482.0,0.0,0.0,0.0
422,1602738956.087825,918.4615384615385,39.47928994082841,0.410480002562205,0.0010179236807200058
422,1602738956.172383,919.75,61.5625,0.3199647267659505,0.0006549762140871785
422,1602738956.160283,916.4375,67.24609375,0.3223347345987956,0.0003489514874132106
422,1602738956.160358,919.0,104.25,0.3223463376363119,0.000620220007324153
422,1602738956.160273,918.375,45.859375,0.324971866607666,0.0003668007406016235
423,1602738982.437668,444.25,0.4375,0.6302775655473981,0.0006272664397250322
423,1602738982.430816,445.22222222222223,0.8395061728395062,0.6119967699050903,0.0005814123675378369
424,1602739025.399427,694.0,0.0,0.0,0.0
424,1602739043.349048,697.0,0.0,0.0,0.0
424,1602738997.791434,700.0,0.0,4.19808292388916,0.0
424,1602738996.173644,703.6666666666666,8.222222222222221,2.4823254346847534,0.012302680492112472
424,1602738996.50833,700.0,0.0,3.287808895111084,0.0
424,1602739002.959044,713.0,0.0,0.0,0.0
424,1602739017.259989,702.0,0.0,0.0,0.0
424,1602738996.656097,707.5,42.25,3.323996067047119,0.0
424,1602739035.444985,698.0,0.0,0.0,0.0
424,1602739064.8937,698.0,0.0,0.0,0.0
424,1602739024.139393,701.0,0.0,0.0,0.0
424,1602738997.438096,711.0,1.0,4.306563854217529,0.0
424,1602739009.995903,707.0,0.0,0.0,0.0
424,1602738997.830871,703.0,25.0,4.330089807510376,0.0
424,1602739047.926344,705.0,0.0,0.0,0.0
426,1602739020.001846,64.0,0.0,0.0,0.0
426,1602739016.542144,69.0,0.0,0.0,0.0
426,1602742439.14208,66.0,0.0,0.0,0.0
426,1602739007.899154,63.0,0.0,0.0,0.0
426,1602739015.515205,71.0,0.0,0.0,0.0
426,1602739006.618129,69.0,16.0,4.258073091506958,0.0
426,1602739005.963237,66.0,50.666666666666664,2.3737869262695312,1.2390483789204154e-05
426,1602739055.164695,61.0,0.0,0.0,0.0
426,1602739045.682694,66.0,0.0,0.0,0.0
426,1602739019.089009,66.0,0.0,0.0,0.0
426,1602739005.712462,69.5,30.25,4.835689067840576,0.0
426,1602739033.669739,67.0,0.0,0.0,0.0
426,1602739031.1304,72.0,0.0,0.0,0.0
426,1602739005.31206,62.666666666666664,20.222222222222225,2.3943004608154297,0.0005894523965253029
426,1602739018.3079,71.0,0.0,0.0,0.0
426,1602739006.597633,66.5,20.25,4.720060110092163,0.0
426,1602739052.289455,60.0,0.0,0.0,0.0
426,1602739034.722798,75.0,0.0,0.0,0.0
426,1602739006.661293,69.0,36.0,4.9624669551849365,0.0
426,1602742435.535582,71.0,0.0,0.0,0.0
426,1602739006.016752,68.0,4.0,3.0957911014556885,0.0
426,1602742433.2118,72.0,0.0,0.0,0.0
426,1602739006.639275,62.5,6.25,3.7506368160247803,0.0
426,1602739032.685038,71.0,0.0,0.0,0.0
426,1602739004.592956,74.0,9.0,3.1067559719085693,0.0
426,1602739004.933728,65.5,2.25,3.8026139736175537,0.0
426,1602739053.674676,74.0,0.0,0.0,0.0
426,1602739005.187676,69.5,6.25,3.9296929836273193,0.0
426,1602739020.746888,69.0,0.0,0.0,0.0
426,1602739005.177331,70.0,121.0,3.1349990367889404,0.0
426,1602739032.212708,58.0,0.0,0.0,0.0
426,1602739018.072689,68.0,0.0,0.0,0.0
426,1602739005.687966,69.5,42.25,4.600719928741455,0.0
426,1602739048.796237,55.0,0.0,0.0,0.0
426,1602739005.691585,65.5,6.25,3.668524980545044,0.0
426,1602739047.106341,60.0,0.0,0.0,0.0
426,1602739007.914194,60.5,56.25,4.656813859939575,0.0
426,1602739006.150417,74.0,4.0,3.7527639865875244,0.0
426,1602739021.773623,63.0,0.0,0.0,0.0
426,1602739005.659154,64.0,1.0,4.006726980209351,0.0
426,1602739035.143986,63.0,0.0,0.0,0.0
426,1602739007.176438,63.0,1.0,3.9102048873901367,0.0
426,1602739004.75038,68.5,6.25,4.00765585899353,0.0
426,1602739004.708212,64.0,0.0,2.45974600315094,0.005911942509570167
426,1602739019.894144,61.0,0.0,0.0,0.0
428,1602739013.5301,412.0,1.0,4.542449951171875,0.0
428,1602739013.304815,404.0,25.0,3.6336090564727783,0.0
428,1602739015.33231,407.5,30.25,3.9709079265594482,0.0
428,1602739014.66328,410.5,2.25,3.770440101623535,0.0
428,1602739025.14444,408.0,0.0,0.0,0.0
428,1602739023.835694,409.0,0.0,0.0,0.0
428,1602739014.860094,414.0,0.0,0.0,0.0
428,1602739014.144793,411.0,0.0,0.0,0.0
428,1602739032.961937,404.0,0.0,0.0,0.0
428,1602739044.08077,404.0,0.0,0.0,0.0
428,1602739013.56901,409.0,0.0,0.0,0.0
428,1602739015.73627,415.0,0.0,0.0,0.0
428,1602739046.548681,406.0,0.0,0.0,0.0
428,1602741652.440089,411.0,0.0,0.0,0.0
428,1602739016.360793,409.0,0.0,0.0,0.0
428,1602739027.519986,406.0,0.0,0.0,0.0
428,1602741656.511238,407.0,0.0,0.0,0.0
428,1602739015.685265,412.0,25.0,4.686308860778809,0.0
428,1602739013.304467,409.5,0.25,3.520251989364624,0.0
428,1602739013.338855,408.0,4.0,4.876163005828857,0.0
428,1602739013.820846,408.0,0.0,0.0,0.0
428,1602739029.490905,409.0,0.0,0.0,0.0
428,1602739014.367643,409.5,20.25,3.8479549884796143,0.0
428,1602739022.209257,414.0,0.0,0.0,0.0
428,1602739028.073755,408.0,0.0,0.0,0.0
428,1602739031.091745,408.0,0.0,0.0,0.0
429,1602739015.161532,396.88235294117646,54.692041522491344,0.2961658239364624,0.006097545415272521
431,1602740581.45883,795.0,0.0,0.0,0.0
431,1602743815.589499,790.0,0.0,0.0,0.0
431,1602739995.118278,795.0,0.0,0.0,0.0
431,1602743013.843849,798.0,0.0,0.0,0.0
431,1602742858.650479,795.0,0.0,0.0,0.0
431,1602744485.059329,803.0,0.0,0.0,0.0
431,1602740907.447679,793.0,0.0,0.0,0.0
431,1602742759.898754,796.0,0.0,0.0,0.0
431,1602741099.47287,801.0,0.0,0.0,0.0
431,1602739737.966334,801.0,0.0,0.0,0.0
431,1602745065.320165,801.0,0.0,0.0,0.0
431,1602745161.89803,805.0,0.0,0.0,0.0
431,1602744430.084634,798.0,0.0,0.0,0.0
431,1602744754.764101,798.0,0.0,0.0,0.0
431,1602739255.451287,794.0,0.0,0.0,0.0
431,1602744808.885931,800.0,0.0,0.0,0.0
431,1602741309.476838,800.0,0.0,0.0,0.0
431,1602741732.98388,797.0,0.0,0.0,0.0
431,1602745381.041579,798.0,0.0,0.0,0.0
431,1602739496.727909,802.0,0.0,0.0,0.0
431,1602745229.855223,797.0,0.0,0.0,0.0
431,1602741896.2845,793.0,0.0,0.0,0.0
431,1602743044.358827,791.0,0.0,0.0,0.0
431,1602739328.20963,797.0,0.0,0.0,0.0
431,1602743041.950753,794.0,0.0,0.0,0.0
431,1602745405.140737,802.0,0.0,0.0,0.0
431,1602742046.23743,806.0,0.0,0.0,0.0
431,1602742938.883262,790.0,0.0,0.0,0.0
431,1602739041.949221,797.0,0.0,0.0,0.0
431,1602743081.339921,798.0,0.0,0.0,0.0
431,1602743460.37269,799.0,0.0,0.0,0.0
431,1602743831.359708,804.0,0.0,0.0,0.0
431,1602739218.749052,786.0,0.0,0.0,0.0
431,1602741940.579089,799.0,0.0,0.0,0.0
431,1602743438.006571,801.0,0.0,0.0,0.0
431,1602739158.155981,798.0,0.0,0.0,0.0
431,1602742162.837744,795.0,0.0,0.0,0.0
431,1602742090.014945,796.0,0.0,0.0,0.0
431,1602742280.644199,796.0,0.0,0.0,0.0
431,1602739531.809206,794.0,0.0,0.0,0.0
431,1602743821.54962,794.0,0.0,0.0,0.0
431,1602745289.340636,794.0,0.0,0.0,0.0
431,1602739280.74919,803.0,0.0,0.0,0.0
431,1602743423.9589,798.0,0.0,0.0,0.0
431,1602744649.588943,802.0,0.0,0.0,0.0
431,1602743537.286806,802.0,0.0,0.0,0.0
431,1602745587.641582,797.0,0.0,0.0,0.0
431,1602741339.823526,798.0,0.0,0.0,0.0
431,1602742269.967746,806.0,0.0,0.0,0.0
431,1602742038.309595,803.0,0.0,0.0,0.0
431,1602740428.977312,791.0,0.0,0.0,0.0
431,1602741094.470917,802.0,0.0,0.0,0.0
431,1602739044.879539,797.0,0.0,0.0,0.0
431,1602740389.103758,796.0,0.0,0.0,0.0
431,1602740541.024037,789.0,0.0,0.0,0.0
431,1602740814.439277,795.0,0.0,0.0,0.0
431,1602739056.08025,797.0,0.0,0.0,0.0
431,1602739406.51341,798.0,0.0,0.0,0.0
431,1602743448.481882,796.0,0.0,0.0,0.0
431,1602742987.400308,797.0,0.0,0.0,0.0
431,1602744700.592589,795.0,0.0,0.0,0.0
431,1602741794.949588,794.0,0.0,0.0,0.0
431,1602745427.131435,795.0,0.0,0.0,0.0
431,1602739057.361212,806.0,0.0,0.0,0.0
431,1602740600.772086,802.0,0.0,0.0,0.0
431,1602744662.267983,798.0,0.0,0.0,0.0
431,1602743069.062751,798.0,0.0,0.0,0.0
431,1602741991.13086,798.0,0.0,0.0,0.0
431,1602743491.694435,793.0,0.0,0.0,0.0
431,1602743379.826078,796.0,0.0,0.0,0.0
431,1602742900.581262,799.0,0.0,0.0,0.0
431,1602742171.040137,794.0,0.0,0.0,0.0
431,1602744790.090751,800.0,0.0,0.0,0.0
431,1602744409.864237,793.0,0.0,0.0,0.0
431,1602740068.723545,801.0,0.0,0.0,0.0
431,1602744841.678734,792.0,0.0,0.0,0.0
431,1602744567.351823,787.0,0.0,0.0,0.0
431,1602741467.958656,797.0,0.0,0.0,0.0
431,1602740316.614478,799.0,0.0,0.0,0.0
431,1602743700.30699,802.0,0.0,0.0,0.0
431,1602745148.155819,796.0,0.0,0.0,0.0
431,1602742630.951211,789.0,0.0,0.0,0.0
431,1602740582.400543,791.0,0.0,0.0,0.0
431,1602742961.86497,807.0,0.0,0.0,0.0
431,1602744786.600014,801.0,0.0,0.0,0.0
431,1602743070.930742,797.0,0.0,0.0,0.0
431,1602743072.81077,797.0,0.0,0.0,0.0
