Label,S_time,M_size,V_size,M_int,V_int
421,1602738955.851313,481.0,0.0,0.0,0.0
421,1602738955.454759,482.0,0.0,0.0,0.0
421,1602738953.094145,482.0,0.0,0.0,0.0
421,1602738955.05572,482.0,0.0,0.0,0.0
422,1602738956.390797,920.25,53.5625,0.31604401270548504,0.0002565141329240659
422,1602738956.39773,919.8125,128.77734375,0.31715019543965656,0.00040301393522794465
422,1602738956.258862,916.3076923076923,108.05917159763315,0.414322833220164,0.0007640794918724542
422,1602738956.3746,918.5,65.125,0.3201807975769043,0.0004991711038034433
422,1602738956.341533,920.125,100.609375,0.32091259956359863,0.00041319748196049963
424,1602739021.200389,703.0,0.0,0.0,0.0
424,1602739026.550423,703.0,0.0,0.0,0.0
424,1602738994.832929,706.0,1.0,4.488101005554199,0.0
424,1602739013.676379,709.0,0.0,0.0,0.0
424,1602739039.250225,698.0,0.0,0.0,0.0
424,1602738998.739537,706.0,9.0,4.274451017379761,0.0
424,1602738994.700596,710.0,16.0,2.7195169925689697,0.0
424,1602739003.858097,706.0,0.0,0.0,0.0
424,1602738995.270251,702.5,90.25,4.550678014755249,0.0
424,1602738998.281595,709.5,2.25,4.122644901275635,0.0
424,1602738994.144333,710.5,56.25,4.35769510269165,0.0
424,1602738994.832953,710.5,2.25,3.4348669052124023,0.0
424,1602739007.951575,712.0,0.0,0.0,0.0
424,1602739001.191941,707.0,0.0,0.0,0.0
424,1602739022.638208,728.0,0.0,0.0,0.0
424,1602739010.811085,704.0,0.0,0.0,0.0
424,1602739030.494012,708.0,0.0,0.0,0.0
424,1602739044.517234,710.0,0.0,0.0,0.0
424,1602739007.195392,713.0,0.0,0.0,0.0
424,1602738994.134621,701.0,25.0,3.3333020210266113,0.0
424,1602738997.288194,712.5,6.25,3.094149112701416,0.0
424,1602739018.361649,716.0,0.0,0.0,0.0
424,1602738995.45386,708.5,6.25,4.658766984939575,0.0
424,1602738998.846537,711.5,30.25,4.187380790710449,0.0
424,1602739000.556958,707.0,0.0,0.0,0.0
424,1602739040.257528,717.0,0.0,0.0,0.0
424,1602738994.269013,706.0,25.0,4.851221084594727,0.0
424,1602738994.160609,703.0,0.0,0.0,0.0
424,1602739059.772925,715.0,0.0,0.0,0.0
424,1602739061.281025,714.0,0.0,0.0,0.0
424,1602739025.311826,697.0,0.0,0.0,0.0
424,1602739021.626044,711.0,0.0,0.0,0.0
424,1602738996.757052,706.6666666666666,24.888888888888886,2.4271374940872192,0.0009529912790782191
424,1602739043.702304,711.0,0.0,0.0,0.0
424,1602738994.158856,700.0,9.0,3.4973700046539307,0.0
424,1602738994.700593,699.5,12.25,3.4130420684814453,0.0
424,1602739044.744153,714.0,0.0,0.0,0.0
424,1602739031.742574,709.0,0.0,0.0,0.0
424,1602739049.376033,696.0,0.0,0.0,0.0
424,1602739022.210095,705.0,0.0,0.0,0.0
424,1602739066.263,698.0,0.0,0.0,0.0
424,1602738994.1183,706.5,132.25,2.7844290733337402,0.0
424,1602739036.88827,705.0,0.0,0.0,0.0
424,1602739012.414279,699.0,0.0,0.0,0.0
424,1602738997.443818,702.0,4.0,3.105180025100708,0.0
426,1602739015.101316,78.0,0.0,0.0,0.0
426,1602739018.125446,71.0,0.0,0.0,0.0
426,1602739004.368413,69.0,121.0,3.085158109664917,0.0
426,1602739031.970517,68.0,0.0,0.0,0.0
426,1602739005.359633,70.5,2.25,4.872728109359741,0.0
426,1602739019.682591,64.0,0.0,0.0,0.0
