Label,S_time,M_size,V_size,M_int,V_int
421,1602738955.31476,481.0,0.0,0.0,0.0
421,1602738954.241441,480.0,0.0,0.0,0.0
421,1602738958.018917,481.0,0.0,0.0,0.0
421,1602738959.434778,483.0,0.0,0.0,0.0
423,1602738982.643541,444.5,0.25,0.626396826335362,0.0007336482287349339
423,1602738982.246493,444.0,0.4444444444444444,0.6085859835147858,0.002666021658895623
423,1602738982.197394,444.625,0.484375,0.6247725827353341,0.000844604077045989
423,1602738982.650901,444.3333333333333,0.8888888888888888,0.6141062378883362,0.0007430231062350856
425,1602738995.358602,205.76190476190476,51.89569160997731,0.24534335136413574,0.003411019190817797
425,1602738995.225736,211.20833333333334,50.164930555555564,0.2105380452197531,0.0008274784945610825
426,1602742438.238708,65.0,0.0,0.0,0.0
426,1602739012.938017,76.0,0.0,0.0,0.0
426,1602739021.60922,71.0,0.0,0.0,0.0
426,1602739005.884897,62.5,2.25,4.138811111450195,0.0
426,1602739027.745238,61.0,0.0,0.0,0.0
426,1602739003.220308,71.0,0.0,4.950779914855957,0.0
426,1602739005.802462,68.5,6.25,3.1133198738098145,0.0
426,1602739003.173537,71.5,42.25,2.9794929027557373,0.0
426,1602739007.667346,70.0,0.0,0.0,0.0
426,1602739003.251221,71.5,12.25,4.899472951889038,0.0
426,1602739005.811467,70.66666666666667,24.222222222222225,2.370387077331543,8.134912263813021e-07
426,1602739006.815796,63.5,6.25,4.66940712928772,0.0
426,1602739003.384324,71.0,16.0,4.029750823974609,0.0
426,1602739007.582084,59.0,0.0,4.669306039810181,0.0
426,1602739019.383232,79.0,0.0,0.0,0.0
426,1602739043.129127,74.0,0.0,0.0,0.0
426,1602739019.827287,73.0,0.0,0.0,0.0
426,1602739033.261579,58.0,0.0,0.0,0.0
426,1602739021.020568,70.0,0.0,0.0,0.0
426,1602739018.287821,64.0,0.0,0.0,0.0
426,1602739034.42565,68.0,0.0,0.0,0.0
426,1602739047.625737,60.0,0.0,0.0,0.0
426,1602739049.185264,65.0,0.0,0.0,0.0
426,1602739048.350195,69.0,0.0,0.0,0.0
426,1602739006.324323,58.5,12.25,4.286755084991455,0.0
