Label,S_time,M_size,V_size,M_int,V_int
421,1602738959.622849,481.0,0.0,0.0,0.0
421,1602738957.810779,480.0,0.0,0.0,0.0
421,1602738958.83461,479.0,0.0,0.0,0.0
421,1602738957.388619,480.0,0.0,0.0,0.0
421,1602738959.252052,479.0,0.0,0.0,0.0
421,1602738955.718696,481.0,0.0,0.0,0.0
421,1602738953.880096,482.0,0.0,0.0,0.0
421,1602738956.806734,482.0,0.0,0.0,0.0
421,1602738956.403611,481.0,0.0,0.0,0.0
424,1602738994.972812,700.5,110.25,4.822886943817139,0.0
424,1602739007.666522,706.0,0.0,0.0,0.0
424,1602738994.576406,699.5,42.25,3.3166799545288086,0.0
424,1602738994.688187,706.5,56.25,4.397250175476074,0.0
424,1602739000.959622,705.0,0.0,0.0,0.0
424,1602739039.868893,715.0,0.0,0.0,0.0
424,1602739044.32319,703.0,0.0,0.0,0.0
424,1602739060.811739,705.0,0.0,0.0,0.0
424,1602738994.998128,709.0,4.0,4.567490100860596,0.0
424,1602738994.564199,701.0,4.0,2.6867361068725586,0.0
424,1602739031.386579,704.0,0.0,0.0,0.0
424,1602739013.203218,700.0,0.0,0.0,0.0
424,1602738994.672029,705.5,42.25,3.3881900310516357,0.0
424,1602739022.3253,700.0,0.0,0.0,0.0
424,1602739021.773882,710.0,0.0,0.0,0.0
426,1602739046.623882,66.0,0.0,0.0,0.0
426,1602739053.244972,65.0,0.0,0.0,0.0
426,1602742434.661985,63.0,0.0,0.0,0.0
426,1602739020.437664,67.0,0.0,0.0,0.0
426,1602739005.765213,65.0,9.0,3.951728105545044,0.0
426,1602739006.292384,68.5,42.25,4.95551609992981,0.0
426,1602739018.795727,61.0,0.0,0.0,0.0
426,1602739005.398378,61.5,12.25,3.9913971424102783,0.0
426,1602739006.193409,65.5,2.25,4.667205095291138,0.0
426,1602739033.40766,70.0,0.0,0.0,0.0
426,1602739005.164758,68.66666666666667,22.222222222222218,2.3863775730133057,0.00016382723657670795
426,1602739004.979882,61.0,25.0,3.16565203666687,0.0
426,1602739016.195204,69.0,0.0,0.0,0.0
426,1602739032.107194,71.0,0.0,0.0,0.0
426,1602739005.393731,70.5,0.25,3.81074595451355,0.0
428,1602741657.354769,405.0,0.0,0.0,0.0
428,1602739017.189049,412.0,0.0,0.0,0.0
428,1602739032.626243,405.0,0.0,0.0,0.0
428,1602739015.193316,408.0,16.0,3.8775100708007812,0.0
428,1602739029.951665,415.0,0.0,0.0,0.0
428,1602739045.924244,410.0,0.0,0.0,0.0
428,1602739027.107009,410.0,0.0,0.0,0.0
428,1602739015.779983,416.0,0.0,0.0,0.0
428,1602739047.622887,412.0,0.0,0.0,0.0
428,1602739015.339711,409.0,0.0,0.0,0.0
428,1602739029.167803,409.0,0.0,0.0,0.0
428,1602739016.392567,409.5,12.25,4.538758993148804,0.0
428,1602739014.813067,411.5,30.25,3.9264111518859863,0.0
428,1602739014.580592,404.0,0.0,0.0,0.0
428,1602739014.153108,410.0,1.0,3.8155810832977295,0.0
428,1602739015.24794,402.5,0.25,4.754251003265381,0.0
428,1602739015.894132,404.0,16.0,4.084068059921265,0.0
428,1602739033.667506,407.0,0.0,0.0,0.0
428,1602741655.593161,409.0,0.0,0.0,0.0
428,1602739024.528146,405.0,0.0,0.0,0.0
