Label,S_time,M_size,V_size,M_int,V_int
421,1602738957.601348,480.0,0.0,0.0,0.0
421,1602738957.206944,480.0,0.0,0.0,0.0
421,1602738954.510727,481.0,0.0,0.0,0.0
421,1602738956.152474,482.0,0.0,0.0,0.0
421,1602738956.602813,482.0,0.0,0.0,0.0
421,1602738953.459746,481.0,0.0,0.0,0.0
421,1602738959.048175,479.0,0.0,0.0,0.0
421,1602738953.715647,482.0,0.0,0.0,0.0
421,1602738955.578704,480.0,0.0,0.0,0.0
421,1602738955.179536,483.0,0.0,0.0,0.0
424,1602739008.764974,703.0,0.0,0.0,0.0
424,1602739062.654136,710.0,0.0,0.0,0.0
424,1602739022.97554,703.0,0.0,0.0,0.0
424,1602739015.340117,707.0,0.0,0.0,0.0
424,1602738996.662751,704.5,6.25,4.330765008926392,0.0
424,1602739063.114444,706.0,0.0,0.0,0.0
424,1602738998.115702,713.5,6.25,4.247298002243042,0.0
424,1602738995.572995,709.0,4.0,3.4187920093536377,0.0
424,1602738996.445514,711.5,12.25,4.111863136291504,0.0
424,1602739009.035341,700.0,0.0,0.0,0.0
424,1602739002.057655,710.0,0.0,0.0,0.0
424,1602739048.600219,705.0,0.0,0.0,0.0
424,1602739046.032958,706.0,0.0,0.0,0.0
424,1602739023.836008,707.0,0.0,0.0,0.0
424,1602739065.333599,714.0,0.0,0.0,0.0
424,1602738995.772446,712.0,49.0,3.351370096206665,0.0
424,1602739033.260825,709.0,0.0,0.0,0.0
424,1602739025.834933,711.0,0.0,0.0,0.0
424,1602739043.81045,702.0,0.0,0.0,0.0
424,1602738995.334928,707.0,16.0,2.5999670028686523,0.0
424,1602739023.223919,709.0,0.0,0.0,0.0
424,1602739010.238305,699.0,0.0,0.0,0.0
424,1602738998.100869,698.5,20.25,4.163052082061768,0.0
424,1602738996.849516,703.0,1.0,3.29547119140625,0.0
424,1602739017.657423,712.0,0.0,0.0,0.0
424,1602738995.91674,706.0,36.0,4.184952974319458,0.0
424,1602738996.128643,712.5,2.25,4.3883209228515625,0.0
424,1602738996.694739,708.0,16.0,3.293595790863037,0.0
424,1602738997.68071,709.0,4.0,4.305595874786377,0.0
424,1602738995.349436,701.5,30.25,3.413332939147949,0.0
424,1602739035.8497,706.0,0.0,0.0,0.0
424,1602739046.540223,717.0,0.0,0.0,0.0
424,1602738996.425477,703.5,42.25,4.407355070114136,0.0
424,1602739024.553455,709.0,0.0,0.0,0.0
424,1602738996.362393,706.0,40.666666666666664,2.46628999710083,0.008501419073581928
424,1602739003.204532,708.0,0.0,0.0,0.0
424,1602738995.567104,704.0,16.0,3.282796859741211,0.0
424,1602739015.02486,701.0,0.0,0.0,0.0
424,1602739041.424074,698.0,0.0,0.0,0.0
424,1602738996.720455,707.5,42.25,4.063907146453857,0.0
424,1602738995.490979,707.3333333333334,2.8888888888888893,2.497945547103882,0.008750748757165638
424,1602739024.091293,702.0,0.0,0.0,0.0
424,1602739033.739367,713.0,0.0,0.0,0.0
424,1602739041.638444,696.0,0.0,0.0,0.0
424,1602739001.81761,718.0,0.0,0.0,0.0
426,1602739004.144515,64.0,9.0,3.1126489639282227,0.0
426,1602739004.657497,65.0,25.0,3.9522571563720703,0.0
426,1602739004.250748,76.5,0.25,2.6856820583343506,0.0
426,1602739004.418851,67.0,0.0,3.70158314704895,0.0
426,1602739045.079476,64.0,0.0,0.0,0.0
426,1602742430.998139,61.0,0.0,0.0,0.0
426,1602739031.706555,74.0,0.0,0.0,0.0
426,1602739017.763609,61.0,0.0,0.0,0.0
426,1602739030.405964,67.0,0.0,0.0,0.0
426,1602739004.850427,64.0,0.0,0.0,0.0
426,1602739051.540351,76.0,0.0,0.0,0.0
426,1602739014.719463,73.0,0.0,0.0,0.0
426,1602739019.420092,56.0,0.0,0.0,0.0
426,1602739004.25123,73.5,12.25,3.9339630603790283,0.0
426,1602739004.90907,66.0,36.0,4.891849040985107,0.0
428,1602739016.881518,407.0,1.0,4.017748117446899,0.0
428,1602739029.650045,402.0,0.0,0.0,0.0
428,1602739025.411635,409.0,0.0,0.0,0.0
428,1602739049.189934,415.0,0.0,0.0,0.0
428,1602739031.003384,408.0,0.0,0.0,0.0
428,1602739018.679295,409.0,0.0,0.0,0.0
428,1602739034.823599,402.0,0.0,0.0,0.0
428,1602739017.485314,406.5,2.25,4.58634614944458,0.0
428,1602739017.790151,410.0,0.0,0.0,0.0
428,1602739015.699866,411.5,2.25,3.775491952896118,0.0
428,1602741659.668321,411.0,0.0,0.0,0.0
428,1602739016.927294,411.5,6.25,4.79548192024231,0.0
428,1602739016.010125,406.0,1.0,3.692885160446167,0.0
430,1602739018.202291,231.6,34.239999999999995,0.5138543446858724,0.006818238329401537
431,1602745359.213318,795.0,0.0,0.0,0.0
431,1602742083.631385,800.0,0.0,0.0,0.0
431,1602744661.181595,794.0,0.0,0.0,0.0
431,1602744801.740069,800.0,0.0,0.0,0.0
431,1602742757.560927,801.0,0.0,0.0,0.0
431,1602739221.99221,805.0,0.0,0.0,0.0
431,1602743030.726873,792.0,0.0,0.0,0.0
431,1602743257.843896,804.0,0.0,0.0,0.0
431,1602739364.913611,797.0,0.0,0.0,0.0
431,1602744711.299654,801.0,0.0,0.0,0.0
431,1602745616.486128,785.0,0.0,0.0,0.0
431,1602739066.490051,782.0,0.0,0.0,0.0
431,1602740387.573759,799.0,0.0,0.0,0.0
431,1602739664.498666,799.0,0.0,0.0,0.0
431,1602744446.947782,792.0,0.0,0.0,0.0
431,1602745352.585066,797.0,0.0,0.0,0.0
431,1602741176.255721,795.0,0.0,0.0,0.0
431,1602742298.019474,797.0,0.0,0.0,0.0
431,1602744826.116842,787.0,0.0,0.0,0.0
431,1602743776.694585,790.0,0.0,0.0,0.0
431,1602744324.55659,796.0,0.0,0.0,0.0
431,1602744686.372473,798.0,0.0,0.0,0.0
431,1602739720.231682,795.0,0.0,0.0,0.0
431,1602739040.133814,796.0,0.0,0.0,0.0
431,1602740290.301324,802.0,0.0,0.0,0.0
431,1602739716.78282,798.0,0.0,0.0,0.0
431,1602742196.463787,798.0,0.0,0.0,0.0
431,1602743091.122734,794.0,0.0,0.0,0.0
431,1602745331.365831,803.0,0.0,0.0,0.0
431,1602739052.843576,796.0,0.0,0.0,0.0
431,1602741442.364961,800.0,0.0,0.0,0.0
431,1602743701.791593,791.0,0.0,0.0,0.0
431,1602745504.504304,788.0,0.0,0.0,0.0
431,1602741448.315254,795.0,0.0,0.0,0.0
431,1602739048.658332,800.0,0.0,0.0,0.0
431,1602739045.674926,799.0,0.0,0.0,0.0
431,1602739037.203842,797.0,0.0,0.0,0.0
431,1602745415.490242,790.0,0.0,0.0,0.0
431,1602744227.728391,796.0,0.0,0.0,0.0
431,1602739049.142691,793.0,0.0,0.0,0.0
431,1602745487.514134,800.0,0.0,0.0,0.0
431,1602741420.664327,799.0,0.0,0.0,0.0
431,1602739123.848832,793.0,0.0,0.0,0.0
431,1602741178.958853,801.0,0.0,0.0,0.0
431,1602745599.716196,796.0,0.0,0.0,0.0
431,1602742889.656709,799.0,0.0,0.0,0.0
431,1602743098.92346,795.0,0.0,0.0,0.0
431,1602742065.775384,810.0,0.0,0.0,0.0
431,1602743822.699662,799.0,0.0,0.0,0.0
431,1602740590.903934,802.0,0.0,0.0,0.0
431,1602744293.645372,811.0,0.0,0.0,0.0
431,1602744775.542443,803.0,0.0,0.0,0.0
431,1602741764.180125,795.0,0.0,0.0,0.0
431,1602743087.882757,790.0,0.0,0.0,0.0
431,1602740586.506616,794.0,0.0,0.0,0.0
431,1602742933.435661,802.0,0.0,0.0,0.0
431,1602745329.28828,800.0,0.0,0.0,0.0
431,1602739157.894353,805.0,0.0,0.0,0.0
431,1602744754.20798,797.0,0.0,0.0,0.0
431,1602743421.883335,798.0,0.0,0.0,0.0
431,1602742679.67166,793.0,0.0,0.0,0.0
431,1602739680.858403,789.0,0.0,0.0,0.0
431,1602741895.126809,796.0,0.0,0.0,0.0
431,1602740451.111336,792.0,0.0,0.0,0.0
431,1602745462.592382,801.0,0.0,0.0,0.0
431,1602743840.623592,804.0,0.0,0.0,0.0
