Label,S_time,M_size,V_size,M_int,V_int
52,1597156543.681347,522.734693877551,29.99083715118701,0.20678219199180603,0.0005164948292361397
52,1597156543.597637,522.3333333333334,26.18055555555556,0.20981023666706491,0.0006644137748897483
52,1597156556.206858,523.3478260869565,16.487712665406423,0.4484476392919367,0.0037655924314941133
52,1597156543.6304,523.1944444444445,21.101080246913583,0.28335054261343817,0.004374853689230581
52,1597156543.697539,521.4489795918367,27.961682632236574,0.2074451446533203,0.0007783041705427726
52,1597156543.591833,520.6938775510204,26.498125780924614,0.20781274636586508,0.0009143247537398085
52,1597156545.117965,521.53125,22.3740234375,0.318351807132844,0.0003802183722426616
56,1597156607.315285,328.0,0.0,0.0,0.0
56,1597156572.743658,333.0,0.0,0.0,0.0
56,1597156600.509898,332.0,0.0,0.0,0.0
56,1597159111.28472,332.0,0.0,0.0,0.0
56,1597156579.677354,327.0,0.0,0.0,0.0
56,1597156592.33643,332.0,0.0,0.0,0.0
56,1597156577.650787,332.0,0.0,0.0,0.0
56,1597156579.684335,331.0,0.0,0.0,0.0
56,1597156600.445298,332.0,0.0,0.0,0.0
56,1597156582.869989,328.0,0.0,0.0,0.0
56,1597156608.661101,332.0,0.0,0.0,0.0
56,1597156583.334778,331.0,0.0,0.0,0.0
56,1597156589.22689,329.0,0.0,0.0,0.0
56,1597156590.452357,327.0,0.0,0.0,0.0
56,1597156595.759431,330.0,0.0,0.0,0.0
56,1597156569.799924,334.0,0.0,0.0,0.0
56,1597156592.651342,334.0,0.0,0.0,0.0
56,1597156581.390208,335.0,0.0,0.0,0.0
56,1597156584.668811,335.0,0.0,0.0,0.0
56,1597156576.475414,331.0,0.0,0.0,0.0
56,1597156588.490654,328.0,0.0,0.0,0.0
56,1597156610.163573,335.0,0.0,0.0,0.0
56,1597156572.054703,330.0,0.0,0.0,0.0
56,1597156594.31985,328.0,0.0,0.0,0.0
56,1597156586.652753,329.0,0.0,0.0,0.0
56,1597156574.998008,329.0,0.0,0.0,0.0
56,1597156602.947499,329.0,0.0,0.0,0.0
56,1597156585.955109,329.0,0.0,0.0,0.0
56,1597156598.203155,329.0,0.0,0.0,0.0
56,1597156569.190805,331.0,0.0,0.0,0.0
58,1597156595.796484,621.0,0.0,0.0,0.0
58,1597156602.469121,631.0,0.0,0.0,0.0
58,1597156605.420593,618.0,0.0,0.0,0.0
58,1597156599.559444,623.0,0.0,0.0,0.0
58,1597156608.541267,603.0,0.0,0.0,0.0
58,1597156593.827763,616.0,0.0,0.0,0.0
58,1597156604.471513,615.0,0.0,0.0,0.0
58,1597156597.029585,645.0,0.0,0.0,0.0
61,1597157620.52152,629.4117647058823,14.006920415224913,0.5915180742740631,0.06860924411095137
61,1597160122.459939,635.6428571428571,32.80102040816327,0.7012420801016,0.06252343518981272
61,1597157186.059335,631.1428571428571,26.122448979591837,1.473966161410014,0.009154726616077684
61,1597158600.738318,629.625,25.734375,0.6576921304066976,0.035727956689814974
61,1597157640.832414,629.375,25.734375,1.2543318612234933,0.04399720159208022
61,1597156661.817827,633.2777777777778,19.311728395061735,0.5635643005371094,0.033263464493777116
61,1597159102.067958,630.25,16.1875,0.8916370868682861,0.0831174889023342
61,1597160141.871013,633.7777777777778,19.506172839506174,1.1694931387901306,0.039926844806654316
61,1597157139.567619,632.0909090909091,43.537190082644635,0.4595020952678862,0.013362459033366374
61,1597159670.723765,632.4444444444445,18.91358024691358,1.193167895078659,0.03012158396766207
61,1597157165.301166,634.5454545454545,18.066115702479337,0.924252200126648,0.019667800155230567
61,1597158671.098139,629.2,53.36,2.0214977264404297,0.014908620538818695
61,1597158633.746613,630.5,17.25,1.3329332896641322,0.00881278873998549
61,1597159641.921964,630.3684210526316,25.495844875346265,0.546319670147366,0.01427108149904216
68,1597159156.822032,823.0,0.0,0.0,0.0
68,1597159695.794465,836.0,0.0,0.0,0.0
68,1597158603.212068,824.5,12.25,6.3643858432769775,0.0
68,1597159696.312601,829.0,0.0,0.0,0.0
68,1597156746.786362,826.0,0.0,0.0,0.0
68,1597160125.723412,831.0,0.0,5.7685980796813965,0.0
68,1597156749.352764,834.0,0.0,0.0,0.0
68,1597157183.048066,828.0,0.0,0.0,0.0
68,1597156747.460877,828.0,0.0,0.0,0.0
68,1597158700.228726,834.0,0.0,0.0,0.0
68,1597157159.686909,830.5,6.25,8.77061915397644,0.0
68,1597158606.260375,828.5,12.25,5.769906997680664,0.0
68,1597160186.705257,829.0,0.0,0.0,0.0
68,1597159644.603854,829.5,6.25,5.34288215637207,0.0
68,1597156776.303976,825.0,0.0,0.0,0.0
68,1597157160.13189,827.0,16.0,9.06535792350769,0.0
68,1597159105.798091,828.0,4.0,6.8810131549835205,0.0
68,1597160127.779046,826.5,30.25,5.733067989349365,0.0
68,1597160154.057893,832.0,0.0,0.0,0.0
68,1597157214.624978,837.0,0.0,0.0,0.0
68,1597158619.219239,829.0,0.0,0.0,0.0
68,1597159160.002547,829.0,0.0,0.0,0.0
68,1597159106.457456,829.5,30.25,6.9771528244018555,0.0
68,1597160219.11914,834.0,0.0,0.0,0.0
68,1597159109.123386,832.0,4.0,7.069881200790405,0.0
68,1597158200.089306,824.0,0.0,0.0,0.0
68,1597159646.682578,826.6666666666666,0.888888888888889,4.853452444076538,0.01415111834739946
68,1597159698.078285,828.0,0.0,0.0,0.0
68,1597158698.375391,835.0,0.0,0.0,0.0
68,1597160214.696721,828.0,0.0,0.0,0.0
68,1597158617.066638,828.0,0.0,0.0,0.0
68,1597158625.596075,836.0,0.0,0.0,0.0
68,1597156706.001873,837.0,0.0,0.0,0.0
68,1597160155.759778,829.0,0.0,0.0,0.0
68,1597157141.89265,821.6666666666666,20.22222222222222,4.698414087295532,0.18930668415214313
68,1597158603.73264,832.5,2.25,6.395423889160156,0.0
68,1597160180.224081,827.0,0.0,0.0,0.0
68,1597160153.654941,833.0,0.0,0.0,0.0
68,1597158667.060768,829.0,0.0,0.0,0.0
68,1597160187.065633,833.0,0.0,0.0,0.0
68,1597158169.820597,825.0,4.0,9.063122034072876,0.0
68,1597158698.050405,826.0,0.0,0.0,0.0
68,1597157143.949605,827.0,38.0,4.342738509178162,0.08784798430339436
68,1597156669.612244,827.5,2.25,6.077635049819946,0.0
68,1597156703.631797,828.0,0.0,0.0,0.0
68,1597156704.120462,832.0,0.0,0.0,0.0
68,1597158623.204086,827.0,0.0,0.0,0.0
68,1597156697.855828,834.0,0.0,0.0,0.0
68,1597160220.835563,833.0,0.0,0.0,0.0
68,1597157213.297745,827.0,0.0,0.0,0.0
68,1597160180.792929,833.0,0.0,0.0,0.0
68,1597158615.866592,833.0,0.0,0.0,0.0
68,1597159670.459391,833.0,0.0,0.0,0.0
68,1597157161.413752,829.5,6.25,9.22632384300232,0.0
68,1597158170.594967,830.5,6.25,9.084891080856323,0.0
68,1597160182.979743,829.0,0.0,0.0,0.0
68,1597159672.097124,828.0,0.0,0.0,0.0
68,1597158142.11427,827.0,52.666666666666664,4.116851568222046,0.03285462207765022
68,1597159644.249024,827.0,16.666666666666668,4.923965096473694,0.03488822895930355
68,1597160125.303505,826.0,1.0,5.726592063903809,0.0
68,1597158142.484722,827.3333333333334,29.555555555555554,4.152153015136719,0.10329346880553203
68,1597159157.601795,828.0,0.0,0.0,0.0
68,1597157184.377056,822.0,0.0,0.0,0.0
68,1597156671.970472,825.5,2.25,5.869460821151733,0.0
68,1597156700.314278,826.0,0.0,0.0,0.0
68,1597158201.168418,832.0,0.0,0.0,0.0
68,1597156778.980096,825.0,0.0,0.0,0.0
68,1597160218.322744,817.0,0.0,0.0,0.0
68,1597158668.001787,829.0,0.0,0.0,0.0
68,1597160212.913157,827.0,0.0,0.0,0.0
68,1597158669.871851,831.0,0.0,0.0,0.0
68,1597157141.470898,831.0,4.666666666666667,4.697868585586548,0.1365460498860216
68,1597160188.564147,819.0,0.0,0.0,0.0
68,1597158622.577579,829.0,0.0,0.0,0.0
68,1597156668.982767,825.5,2.25,6.356536865234375,0.0
68,1597157182.484872,830.0,0.0,0.0,0.0
68,1597158199.716635,827.0,0.0,0.0,0.0
68,1597156698.532412,828.0,0.0,0.0,0.0
68,1597160212.229138,832.0,0.0,0.0,0.0
