Label,S_time,M_size,V_size,M_int,V_int
56,1597156572.365515,334.0,0.0,0.0,0.0
56,1597156575.442269,331.0,0.0,0.0,0.0
56,1597156605.297189,330.0,0.0,0.0,0.0
56,1597156607.795699,332.0,0.0,0.0,0.0
56,1597159105.795605,331.0,0.0,0.0,0.0
56,1597156570.268272,333.0,0.0,0.0,0.0
56,1597156600.922699,331.0,0.0,0.0,0.0
56,1597156590.436635,329.0,0.0,0.0,0.0
56,1597156593.045683,333.0,0.0,0.0,0.0
56,1597156586.908939,335.0,0.0,0.0,0.0
56,1597156609.216076,336.0,0.0,0.0,0.0
56,1597156569.852394,330.0,0.0,0.0,0.0
56,1597156583.599878,330.0,0.0,0.0,0.0
56,1597156603.296079,334.0,0.0,0.0,0.0
56,1597156579.957323,333.0,0.0,0.0,0.0
56,1597156577.007741,332.0,0.0,0.0,0.0
56,1597156583.407816,331.0,0.0,0.0,0.0
56,1597156610.58239,328.0,0.0,0.0,0.0
56,1597156573.164762,329.0,0.0,0.0,0.0
56,1597159111.875785,331.0,0.0,0.0,0.0
56,1597156598.577003,332.0,0.0,0.0,0.0
56,1597156592.609259,331.0,0.0,0.0,0.0
56,1597156597.556492,330.0,0.0,0.0,0.0
56,1597156577.837065,327.0,0.0,0.0,0.0
56,1597156600.813863,329.0,0.0,0.0,0.0
56,1597156580.00217,330.0,0.0,0.0,0.0
56,1597156594.737297,331.0,0.0,0.0,0.0
56,1597156588.975087,331.0,0.0,0.0,0.0
57,1597156574.814583,888.5,40.5,0.3214544173209898,0.01574999458494843
57,1597156574.656259,886.9583333333334,43.248263888888886,0.20896027443256784,0.0007321853305649387
57,1597156582.600837,886.3333333333334,48.666666666666664,0.5597181740929099,0.00586464291988113
57,1597156574.812714,892.8571428571429,23.074829931972793,0.4782362461090088,0.015227644632680042
58,1597156606.039342,621.0,0.0,0.0,0.0
58,1597156609.59854,625.0,0.0,0.0,0.0
58,1597156610.458076,641.0,0.0,0.0,0.0
58,1597156597.411919,643.0,0.0,0.0,0.0
68,1597158140.611815,828.0,20.666666666666668,4.4529324769973755,0.17621656287316512
68,1597159154.99258,821.0,0.0,0.0,0.0
68,1597156702.501059,832.0,0.0,0.0,0.0
68,1597159694.69662,827.0,0.0,0.0,0.0
68,1597156775.128094,828.0,0.0,0.0,0.0
68,1597156667.74129,832.0,9.0,6.0060930252075195,0.0
68,1597158620.987011,834.0,0.0,0.0,0.0
68,1597160185.171458,824.0,0.0,0.0,0.0
68,1597158665.66799,821.0,0.0,0.0,0.0
68,1597157181.45764,822.0,0.0,0.0,0.0
68,1597158696.294891,829.0,0.0,0.0,0.0
68,1597160124.053592,830.0,4.0,5.774070978164673,0.0
68,1597157212.261966,821.0,0.0,0.0,0.0
68,1597157140.216467,823.3333333333334,6.222222222222221,4.558230519294739,0.10568447115453239
68,1597159668.77927,835.0,0.0,0.0,0.0
68,1597160487.220373,0.0,0.0,0.0,0.0
68,1597160211.225555,824.0,0.0,0.0,0.0
68,1597159103.047257,829.0,9.0,8.075767040252686,0.0
68,1597160216.969638,826.0,0.0,0.0,0.0
68,1597157158.771648,829.5,20.25,8.512413024902344,0.0
68,1597156696.68944,830.0,0.0,0.0,0.0
68,1597156745.592478,821.0,0.0,0.0,0.0
68,1597158168.993608,830.5,2.25,8.742161989212036,0.0
68,1597158614.783568,835.0,0.0,0.0,0.0
68,1597160179.485543,832.0,0.0,0.0,0.0
68,1597158198.990721,822.0,0.0,0.0,0.0
68,1597158601.71773,833.0,4.0,6.427557945251465,0.0
68,1597159642.850786,832.0,49.0,5.567434072494507,0.0
68,1597160152.051666,826.0,0.0,0.0,0.0
