Label,S_time,M_size,V_size,M_int,V_int
451,1603779725.153621,344.0,0.0,0.0,0.0
451,1603779728.237349,326.0,0.0,0.0,0.0
451,1603779730.264079,333.0,0.0,0.0,0.0
451,1603779728.848281,349.0,0.0,0.0,0.0
452,1603779753.830954,258.27272727272725,2.1377410468319558,0.15596821904182434,0.00030043624614872755
452,1603779753.739716,258.17391304347825,3.0132325141776937,0.216429818760265,0.0025718429395517185
452,1603779753.797977,259.21875,2.1708984375,0.15643058284636466,0.00028880654241181524
454,1603779779.820493,369.5238095238095,54.43990929705214,0.24089285135269164,0.0024904362487590957
454,1603779779.962304,366.25,35.8125,0.32271072069803874,0.002637460458063792
457,1603783583.528763,844.0,0.0,0.0,0.0
457,1603779813.254897,842.0,0.0,0.0,0.0
457,1603781210.14678,851.0,0.0,0.0,0.0
457,1603783733.595788,846.0,0.0,0.0,0.0
457,1603783771.770797,848.0,0.0,0.0,0.0
457,1603782294.986437,851.0,0.0,0.0,0.0
457,1603781373.886741,838.0,0.0,0.0,0.0
457,1603782419.63875,846.0,0.0,0.0,0.0
457,1603784815.868397,852.0,0.0,0.0,0.0
457,1603783026.414797,855.0,0.0,0.0,0.0
457,1603783949.914132,848.0,0.0,0.0,0.0
457,1603783398.735475,844.0,0.0,0.0,0.0
457,1603779798.388148,847.0,0.0,0.0,0.0
457,1603780117.338489,850.0,0.0,0.0,0.0
457,1603781315.621034,836.0,0.0,0.0,0.0
457,1603780785.715173,855.0,0.0,0.0,0.0
457,1603780051.068578,854.0,0.0,0.0,0.0
457,1603782932.230668,838.0,0.0,0.0,0.0
457,1603779798.755961,851.0,0.0,0.0,0.0
457,1603784360.946807,858.0,0.0,0.0,0.0
457,1603783580.528114,836.0,0.0,0.0,0.0
457,1603784713.371721,849.0,0.0,0.0,0.0
457,1603783847.014759,849.0,0.0,0.0,0.0
457,1603784326.574797,851.0,0.0,0.0,0.0
457,1603784678.716383,856.0,0.0,0.0,0.0
457,1603779783.107342,854.0,0.0,0.0,0.0
457,1603779807.716735,839.0,0.0,0.0,0.0
457,1603784306.506704,854.0,0.0,0.0,0.0
457,1603784225.058257,841.0,0.0,0.0,0.0
457,1603780149.200798,849.0,0.0,0.0,0.0
457,1603782955.97674,835.0,0.0,0.0,0.0
457,1603779807.73867,831.0,0.0,0.0,0.0
457,1603784259.931374,843.0,0.0,0.0,0.0
457,1603783707.655284,836.0,0.0,0.0,0.0
457,1603779934.09988,854.0,0.0,0.0,0.0
457,1603784479.148988,838.0,0.0,0.0,0.0
457,1603784097.287885,845.0,0.0,0.0,0.0
457,1603781347.856755,849.0,0.0,0.0,0.0
457,1603784422.290725,845.0,0.0,0.0,0.0
457,1603782296.565115,847.0,0.0,0.0,0.0
457,1603783841.37595,855.0,0.0,0.0,0.0
457,1603784227.570697,835.0,0.0,0.0,0.0
457,1603780443.011467,842.0,0.0,0.0,0.0
457,1603780132.359549,846.0,0.0,0.0,0.0
457,1603780750.554639,852.0,0.0,0.0,0.0
457,1603781641.573093,843.0,0.0,0.0,0.0
457,1603783084.763476,845.0,0.0,0.0,0.0
457,1603783049.058789,846.0,0.0,0.0,0.0
457,1603783123.099408,848.0,0.0,0.0,0.0
457,1603780374.335896,857.0,0.0,0.0,0.0
457,1603779802.086684,851.0,0.0,0.0,0.0
457,1603781454.176626,857.0,0.0,0.0,0.0
457,1603781014.742998,844.0,0.0,0.0,0.0
457,1603780551.518122,843.0,0.0,0.0,0.0
457,1603782145.264649,842.0,0.0,0.0,0.0
457,1603781532.932068,859.0,0.0,0.0,0.0
