Label,S_time,M_size,V_size,M_int,V_int
3,1597111065.482529,246.28947368421052,12.258310249307481,0.26260475854615906,0.016143721512462305
3,1597111070.223495,246.04347826086956,10.737240075614368,0.44219672679901123,0.001365547391679136
4,1597113521.941159,117.0,0.0,0.0,0.0
4,1597113007.669854,114.0,0.0,0.0,0.0
4,1597116643.635546,116.0,0.0,0.0,0.0
4,1597111136.836672,120.0,0.0,0.0,0.0
4,1597111071.298896,118.0,0.0,0.0,0.0
4,1597112935.071526,116.0,0.0,0.0,0.0
4,1597113568.261807,116.0,0.0,0.0,0.0
4,1597113020.677498,119.0,0.0,0.0,0.0
4,1597111079.850846,118.0,0.0,0.0,0.0
4,1597111069.395229,118.0,0.0,0.0,0.0
4,1597111085.007007,114.0,0.0,0.0,0.0
4,1597111081.740328,119.0,0.0,0.0,0.0
4,1597111075.303069,122.0,0.0,0.0,0.0
4,1597111106.97331,116.0,0.0,0.0,0.0
4,1597111083.923362,118.0,0.0,0.0,0.0
4,1597111117.345994,114.0,0.0,0.0,0.0
4,1597111077.31883,116.0,0.0,0.0,0.0
4,1597111138.490752,116.0,0.0,0.0,0.0
4,1597112810.05359,117.0,0.0,0.0,0.0
4,1597111073.203843,118.0,0.0,0.0,0.0
4,1597116530.919629,117.0,0.0,0.0,0.0
4,1597111090.738848,117.0,0.0,0.0,0.0
4,1597113572.074415,118.0,0.0,0.0,0.0
4,1597111106.835551,114.0,0.0,0.0,0.0
4,1597112889.158438,114.0,0.0,0.0,0.0
4,1597111069.086322,116.0,0.0,0.0,0.0
4,1597116608.312418,122.0,0.0,0.0,0.0
4,1597111076.46689,118.0,0.0,0.0,0.0
4,1597111079.690972,117.0,0.0,0.0,0.0
4,1597111074.680192,120.0,0.0,0.0,0.0
4,1597113532.654716,119.0,0.0,0.0,0.0
4,1597111128.12725,115.0,0.0,0.0,0.0
4,1597112980.986389,116.0,0.0,0.0,0.0
4,1597111074.846693,112.0,0.0,0.0,0.0
4,1597111073.123047,116.0,0.0,0.0,0.0
4,1597111074.211894,115.0,0.0,0.0,0.0
4,1597111139.319119,118.0,0.0,0.0,0.0
4,1597112901.897416,113.0,0.0,0.0,0.0
4,1597111082.138867,119.0,0.0,0.0,0.0
4,1597113565.38813,118.0,0.0,0.0,0.0
4,1597111079.811162,117.0,0.0,0.0,0.0
4,1597111116.38687,118.0,0.0,0.0,0.0
4,1597111083.807274,116.0,0.0,0.0,0.0
4,1597111076.278876,121.0,0.0,0.0,0.0
4,1597112794.106804,122.0,0.0,0.0,0.0
4,1597112775.581373,116.0,0.0,0.0,0.0
4,1597111153.042331,118.0,0.0,0.0,0.0
4,1597111132.208207,119.0,0.0,0.0,0.0
4,1597111129.646128,116.0,0.0,0.0,0.0
4,1597111106.711681,114.0,0.0,0.0,0.0
4,1597111159.768448,116.0,0.0,0.0,0.0
4,1597112011.862637,120.0,0.0,0.0,0.0
4,1597112135.354251,118.0,0.0,0.0,0.0
4,1597111132.015018,115.0,0.0,0.0,0.0
4,1597111152.093162,116.0,0.0,0.0,0.0
4,1597112998.98604,117.0,0.0,0.0,0.0
4,1597111118.945987,115.0,0.0,0.0,0.0
4,1597111144.768502,117.0,0.0,0.0,0.0
4,1597111083.474903,119.0,0.0,0.0,0.0
4,1597111079.920771,118.0,0.0,0.0,0.0
4,1597111074.942836,118.0,0.0,0.0,0.0
4,1597111090.212053,115.0,0.0,0.0,0.0
4,1597115697.064457,117.0,0.0,0.0,0.0
4,1597111071.90385,117.0,0.0,0.0,0.0
4,1597116653.106238,116.0,0.0,0.0,0.0
4,1597111089.058841,116.0,0.0,0.0,0.0
4,1597113632.599411,121.0,0.0,0.0,0.0
