Label,S_time,M_size,V_size,M_int,V_int
341,1602381025.146827,196.5,12.25,4.932491064071655,0.0
341,1602381023.406163,197.0,100.0,4.817821025848389,0.0
342,1602381033.464455,483.0,0.0,0.0,0.0
342,1602381032.411259,479.0,0.0,0.0,0.0
342,1602381028.350315,484.0,0.0,0.0,0.0
342,1602381031.591651,485.0,0.0,0.0,0.0
342,1602381029.244798,482.0,0.0,0.0,0.0
342,1602381030.441031,478.0,0.0,0.0,0.0
343,1602381035.530122,504.0,0.0,0.0,0.0
343,1602381031.419945,505.0,0.0,0.0,0.0
343,1602381034.363552,511.0,0.0,0.0,0.0
343,1602381029.850618,513.0,0.0,0.0,0.0
343,1602381033.82785,516.0,0.0,0.0,0.0
343,1602381032.302791,507.0,0.0,0.0,0.0
343,1602381030.610129,503.0,0.0,0.0,0.0
343,1602381034.895639,512.0,0.0,0.0,0.0
344,1602381058.186746,103.0,0.0,0.0,0.0
344,1602381052.703609,102.0,0.0,0.0,0.0
344,1602381043.736955,97.0,0.0,0.0,0.0
344,1602381049.479067,107.0,0.0,0.0,0.0
344,1602381047.716114,105.0,0.0,0.0,0.0
344,1602381055.490094,98.0,0.0,0.0,0.0
344,1602381056.439653,105.0,0.0,0.0,0.0
344,1602381040.680457,85.0,0.0,0.0,0.0
344,1602381036.065988,105.0,0.0,0.0,0.0
344,1602381041.887222,91.0,0.0,0.0,0.0
344,1602381046.651585,101.0,0.0,0.0,0.0
344,1602381055.517859,118.0,0.0,0.0,0.0
344,1602381044.947014,108.0,0.0,0.0,0.0
344,1602381057.55565,106.0,0.0,0.0,0.0
344,1602381038.843868,112.0,0.0,0.0,0.0
344,1602381048.536335,101.0,0.0,0.0,0.0
344,1602381035.980972,113.0,0.0,0.0,0.0
344,1602381040.258953,103.0,0.0,0.0,0.0
344,1602381046.187928,105.0,0.0,0.0,0.0
344,1602381046.148263,110.0,0.0,0.0,0.0
344,1602381038.819765,98.0,0.0,0.0,0.0
344,1602381051.2993,98.0,0.0,0.0,0.0
344,1602381051.406721,107.0,0.0,0.0,0.0
344,1602381039.335469,104.0,0.0,0.0,0.0
344,1602381047.74682,97.0,0.0,0.0,0.0
344,1602381053.201434,112.0,0.0,0.0,0.0
344,1602381049.431068,110.0,0.0,0.0,0.0
344,1602381061.420991,105.0,0.0,0.0,0.0
344,1602381041.787514,115.0,0.0,0.0,0.0
344,1602381057.340384,102.0,0.0,0.0,0.0
344,1602381043.515202,92.0,0.0,0.0,0.0
344,1602381064.115329,104.0,0.0,0.0,0.0
344,1602381063.904301,106.0,0.0,0.0,0.0
344,1602381040.176096,96.0,0.0,0.0,0.0
344,1602381052.787737,106.0,0.0,0.0,0.0
344,1602381043.451438,99.0,0.0,0.0,0.0
344,1602381061.882801,90.0,0.0,0.0,0.0
344,1602381035.752187,102.0,0.0,0.0,0.0
344,1602381049.5686,114.0,0.0,0.0,0.0
344,1602381042.049751,96.0,0.0,0.0,0.0
344,1602381038.391003,88.0,0.0,0.0,0.0
344,1602381051.357126,107.0,0.0,0.0,0.0
351,1602381138.368794,846.0,0.0,0.0,0.0
351,1602381124.085554,832.0,0.0,0.0,0.0
351,1602382137.464123,844.0,0.0,0.0,0.0
351,1602381101.127843,839.0,0.0,0.0,0.0
351,1602381130.021732,827.0,0.0,0.0,0.0
