Label,S_time,M_size,V_size,M_int,V_int
341,1602381025.991216,202.0,1.0,4.956704139709473,0.0
341,1602381023.947202,196.0,36.0,4.787368059158325,0.0
341,1602381023.198641,203.0,64.0,4.852345943450928,0.0
341,1602381025.515968,195.0,9.0,4.909552812576294,0.0
341,1602381024.704611,198.5,2.25,4.862787961959839,0.0
342,1602381033.606126,482.0,0.0,0.0,0.0
342,1602381027.886753,484.0,0.0,0.0,0.0
343,1602381029.177886,506.0,0.0,0.0,0.0
343,1602381035.848441,511.0,0.0,0.0,0.0
343,1602381034.507663,510.0,0.0,0.0,0.0
343,1602381033.140699,504.0,0.0,0.0,0.0
343,1602381033.492717,504.0,0.0,0.0,0.0
343,1602381031.935101,510.0,0.0,0.0,0.0
343,1602381035.308986,516.0,0.0,0.0,0.0
344,1602381052.014466,103.0,0.0,0.0,0.0
344,1602381060.602227,111.0,0.0,0.0,0.0
344,1602381045.568584,100.0,0.0,0.0,0.0
344,1602381035.091432,102.0,0.0,0.0,0.0
344,1602381040.351852,112.0,0.0,0.0,0.0
344,1602381038.264027,112.0,0.0,0.0,0.0
344,1602381039.543227,104.0,0.0,0.0,0.0
344,1602381045.491079,92.0,0.0,0.0,0.0
344,1602381044.35352,112.0,0.0,0.0,0.0
344,1602381041.462996,107.0,0.0,0.0,0.0
344,1602381062.775004,105.0,0.0,0.0,0.0
344,1602381056.196123,104.0,0.0,0.0,0.0
344,1602381042.435206,100.0,0.0,0.0,0.0
344,1602381045.736018,96.0,0.0,0.0,0.0
344,1602381041.145187,117.0,0.0,0.0,0.0
344,1602381035.178524,95.0,0.0,0.0,0.0
344,1602381042.65121,86.0,0.0,0.0,0.0
344,1602381038.891708,95.0,0.0,0.0,0.0
344,1602381054.30838,108.0,0.0,0.0,0.0
344,1602381043.242924,108.0,0.0,0.0,0.0
344,1602381036.6833,109.0,0.0,0.0,0.0
344,1602381055.337299,115.0,0.0,0.0,0.0
344,1602381062.899912,102.0,0.0,0.0,0.0
344,1602381039.555452,101.0,0.0,0.0,0.0
344,1602381041.608654,105.0,0.0,0.0,0.0
344,1602381065.487624,95.0,0.0,0.0,0.0
344,1602381065.327123,102.0,0.0,0.0,0.0
344,1602381044.444236,111.0,0.0,0.0,0.0
344,1602381034.999918,96.0,0.0,0.0,0.0
344,1602381036.879462,118.0,0.0,0.0,0.0
344,1602381059.107833,118.0,0.0,0.0,0.0
344,1602381052.063544,113.0,0.0,0.0,0.0
344,1602381036.885143,98.0,0.0,0.0,0.0
344,1602381052.129106,90.0,0.0,0.0,0.0
344,1602381059.943324,92.0,0.0,0.0,0.0
344,1602381056.11415,123.0,0.0,0.0,0.0
344,1602381050.361613,113.0,0.0,0.0,0.0
344,1602381042.531118,105.0,0.0,0.0,0.0
344,1602381057.408862,112.0,0.0,0.0,0.0
344,1602381037.907128,102.0,0.0,0.0,0.0
344,1602381048.587535,117.0,0.0,0.0,0.0
344,1602381050.352288,116.0,0.0,0.0,0.0
344,1602381047.586925,103.0,0.0,0.0,0.0
344,1602381050.507395,105.0,0.0,0.0,0.0
344,1602381049.207629,104.0,0.0,0.0,0.0
344,1602381054.160501,96.0,0.0,0.0,0.0
344,1602381048.555002,112.0,0.0,0.0,0.0
344,1602381038.116489,116.0,0.0,0.0,0.0
351,1602381130.11733,827.0,0.0,0.0,0.0
351,1602381112.48502,823.0,0.0,0.0,0.0
351,1602381125.903174,840.0,0.0,0.0,0.0
351,1602382122.970027,832.0,0.0,0.0,0.0
351,1602381125.788057,821.0,0.0,0.0,0.0
351,1602381136.168285,824.0,0.0,0.0,0.0
351,1602381133.848079,828.0,0.0,0.0,0.0
