Label,S_time,M_size,V_size,M_int,V_int
341,1602381023.795382,197.0,4.0,4.789009094238281,0.0
341,1602381026.484533,202.5,12.25,4.95034384727478,0.0
341,1602381026.139166,197.0,0.0,4.972035884857178,0.0
341,1602381022.594593,196.0,0.0,0.0,0.0
341,1602381026.975151,201.0,9.0,4.964347839355469,0.0
342,1602381030.610135,484.0,0.0,0.0,0.0
342,1602381031.131469,481.0,0.0,0.0,0.0
342,1602381032.911641,482.0,0.0,0.0,0.0
342,1602381029.775195,482.0,0.0,0.0,0.0
342,1602381028.838769,485.0,0.0,0.0,0.0
342,1602381029.955465,481.0,0.0,0.0,0.0
343,1602381031.028264,513.0,0.0,0.0,0.0
343,1602381032.979314,511.0,0.0,0.0,0.0
343,1602381028.939462,507.0,0.0,0.0,0.0
344,1602381053.868991,100.0,0.0,0.0,0.0
344,1602381034.895524,102.0,0.0,0.0,0.0
344,1602381045.515843,107.0,0.0,0.0,0.0
344,1602381050.267057,106.0,0.0,0.0,0.0
344,1602381039.847948,104.0,0.0,0.0,0.0
344,1602381048.351148,106.0,0.0,0.0,0.0
344,1602381037.743004,87.0,0.0,0.0,0.0
344,1602381065.042054,100.0,0.0,0.0,0.0
344,1602381038.723167,95.0,0.0,0.0,0.0
344,1602381057.15023,107.0,0.0,0.0,0.0
344,1602381055.840978,110.0,0.0,0.0,0.0
344,1602381060.109545,107.0,0.0,0.0,0.0
344,1602381050.139537,105.0,0.0,0.0,0.0
344,1602381059.606981,110.0,0.0,0.0,0.0
344,1602381039.295998,103.0,0.0,0.0,0.0
344,1602381036.427648,94.0,0.0,0.0,0.0
344,1602381036.659567,104.0,0.0,0.0,0.0
344,1602381064.951629,102.0,0.0,0.0,0.0
344,1602381044.119166,100.0,0.0,0.0,0.0
344,1602381042.281013,103.0,0.0,0.0,0.0
344,1602381034.926707,100.0,0.0,0.0,0.0
344,1602381040.928272,113.0,0.0,0.0,0.0
344,1602381034.843098,102.0,0.0,0.0,0.0
344,1602381047.363253,102.0,0.0,0.0,0.0
344,1602381039.291052,93.0,0.0,0.0,0.0
344,1602381044.193694,115.0,0.0,0.0,0.0
344,1602381046.830982,115.0,0.0,0.0,0.0
344,1602381045.278915,101.0,0.0,0.0,0.0
344,1602381037.854945,105.0,0.0,0.0,0.0
344,1602381058.903349,81.0,0.0,0.0,0.0
344,1602381045.343297,103.0,0.0,0.0,0.0
344,1602381046.799016,111.0,0.0,0.0,0.0
344,1602381058.771012,106.0,0.0,0.0,0.0
344,1602381055.093625,106.0,0.0,0.0,0.0
344,1602381048.315743,101.0,0.0,0.0,0.0
344,1602381038.049004,102.0,0.0,0.0,0.0
344,1602381051.673139,115.0,0.0,0.0,0.0
344,1602381050.115002,103.0,0.0,0.0,0.0
344,1602381036.715273,107.0,0.0,0.0,0.0
344,1602381058.128968,100.0,0.0,0.0,0.0
344,1602381062.6135,115.0,0.0,0.0,0.0
344,1602381053.849724,110.0,0.0,0.0,0.0
344,1602381054.014394,107.0,0.0,0.0,0.0
344,1602381044.218865,102.0,0.0,0.0,0.0
344,1602381055.790798,111.0,0.0,0.0,0.0
344,1602381040.858736,96.0,0.0,0.0,0.0
344,1602381043.079161,109.0,0.0,0.0,0.0
344,1602381062.461089,105.0,0.0,0.0,0.0
346,1602381051.70168,262.3333333333333,84.22222222222221,1.6296989917755127,0.0037663811817765236
346,1602381051.589583,268.25,109.6875,1.0968913237253826,0.0014413259784886478
346,1602381056.566318,266.0,256.0,2.8031198978424072,0.0
346,1602381062.460441,274.0,25.0,3.839719772338867,0.0
346,1602381051.548452,262.5,17.25,1.2811740239461262,0.05365429311027331
346,1602381051.484491,266.0,32.666666666666664,1.3724464178085327,0.00974139327423984
346,1602381051.55734,269.4,138.64,1.0923237800598145,0.0005567018143324276
346,1602381055.986975,269.5,0.25,4.0161261558532715,0.0
346,1602381062.818003,267.5,72.25,2.7668139934539795,0.0
346,1602381078.159931,279.0,0.0,0.0,0.0
346,1602381051.573394,267.6,33.44,1.086390733718872,0.0028405320964282055
346,1602381069.789892,270.0,1.0,3.4306211471557617,0.0
346,1602381051.647598,268.6666666666667,244.2222222222222,1.8047690391540527,0.005136460140647614
346,1602381085.841225,270.0,9.0,4.956871032714844,0.0
346,1602381090.536093,264.0,0.0,0.0,0.0
346,1602381051.836957,266.4,99.83999999999999,1.2363037467002869,0.028828915355557427
346,1602381087.887166,261.0,0.0,0.0,0.0
346,1602381095.786559,258.0,0.0,0.0,0.0
346,1602381055.982242,265.3333333333333,0.888888888888889,2.193743944168091,5.870713090416757e-05
350,1602381097.867076,636.9473684210526,123.94459833795013,0.27210917737748885,0.004140287781241082
351,1602382126.480952,836.0,0.0,0.0,0.0
351,1602382174.976255,839.0,0.0,0.0,0.0
351,1602381109.384712,830.0,0.0,0.0,0.0
351,1602381128.121612,828.0,0.0,0.0,0.0
351,1602381113.920975,829.0,0.0,0.0,0.0
351,1602381121.03119,833.0,0.0,0.0,0.0
351,1602382154.505695,845.0,0.0,0.0,0.0
351,1602381138.896499,831.0,0.0,0.0,0.0
351,1602381145.990955,836.0,0.0,0.0,0.0
351,1602382158.278812,836.0,0.0,0.0,0.0
351,1602381114.251305,828.0,0.0,0.0,0.0
351,1602382179.841897,828.0,0.0,0.0,0.0
351,1602382170.103602,841.0,0.0,0.0,0.0
351,1602381112.155243,820.0,0.0,0.0,0.0
351,1602382149.788895,825.0,0.0,0.0,0.0
351,1602382162.358318,841.0,0.0,0.0,0.0
351,1602382139.47819,836.0,0.0,0.0,0.0
351,1602381105.541736,843.0,0.0,0.0,0.0
351,1602381122.64552,837.0,0.0,0.0,0.0
351,1602381103.683473,835.0,0.0,0.0,0.0
351,1602381104.941171,841.0,0.0,0.0,0.0
351,1602382143.354376,835.0,0.0,0.0,0.0
351,1602381116.303458,830.0,0.0,0.0,0.0
351,1602381130.941732,839.0,0.0,0.0,0.0
351,1602381133.116342,837.0,0.0,0.0,0.0
351,1602381107.894534,835.0,0.0,0.0,0.0
351,1602381150.29677,823.0,0.0,0.0,0.0
351,1602381108.213938,824.0,0.0,0.0,0.0
351,1602381139.253853,829.0,0.0,0.0,0.0
351,1602381118.868852,804.0,0.0,0.0,0.0
351,1602381125.27994,801.0,0.0,0.0,0.0
351,1602381111.764736,841.0,0.0,0.0,0.0
351,1602382135.555078,830.0,0.0,0.0,0.0
351,1602381133.299681,853.0,0.0,0.0,0.0
351,1602381135.952286,825.0,0.0,0.0,0.0
351,1602383145.927262,819.0,0.0,0.0,0.0
351,1602382122.090485,824.0,0.0,0.0,0.0
351,1602381119.397815,837.0,0.0,0.0,0.0
351,1602381154.737983,827.0,0.0,0.0,0.0
351,1602381102.120185,820.0,0.0,0.0,0.0
351,1602381142.311523,809.0,0.0,0.0,0.0
351,1602381110.234402,851.0,0.0,0.0,0.0
351,1602382129.802566,838.0,0.0,0.0,0.0
351,1602381112.311304,838.0,0.0,0.0,0.0
351,1602381102.326692,849.0,0.0,0.0,0.0
351,1602381129.568502,829.0,0.0,0.0,0.0
351,1602381116.273124,830.0,0.0,0.0,0.0
351,1602381125.467063,849.0,0.0,0.0,0.0
357,1602381136.857407,298.0,0.0,0.0,0.0
357,1602381134.420721,293.0,0.0,0.0,0.0
357,1602381139.641591,285.0,0.0,0.0,0.0
358,1602382641.393607,191.5,2.25,2.837759017944336,0.0
358,1602383183.496159,206.0,0.0,0.0,0.0
358,1602383637.55943,188.0,16.0,3.0617902278900146,0.0
358,1602384121.971494,196.0,2.0,2.2988065481185913,0.0014480607465117146
358,1602383653.336264,193.5,0.25,3.7597570419311523,0.0
358,1602381645.182604,192.66666666666666,24.888888888888886,1.779937982559204,0.0010381211041021743
358,1602382122.251149,195.0,21.333333333333332,0.9777180194854737,0.010694245626441442
358,1602384103.032144,195.28571428571428,23.06122448979591,0.38283337079561675,0.008311163695073303
358,1602382645.663706,191.0,4.0,4.431736946105957,0.0
358,1602381658.715502,195.0,1.0,4.039109945297241,0.0
358,1602381652.273337,195.5,6.25,2.252432107925415,0.0
358,1602382127.69431,195.33333333333334,0.22222222222222224,2.463971495628357,0.29292819566832407
358,1602381620.896632,195.3,29.21,0.5347751246558295,0.023113624746695868
358,1602381655.496188,196.5,90.25,2.648874044418335,0.0
358,1602383191.761146,201.0,0.0,0.0,0.0
358,1602382130.978092,189.0,4.0,2.5752551555633545,0.0
358,1602383208.303632,195.0,0.0,0.0,0.0
358,1602382175.692591,198.0,0.0,0.0,0.0
358,1602381176.855972,191.5,6.25,3.9687280654907227,0.0
358,1602382184.90233,200.0,0.0,0.0,0.0
358,1602382147.439366,192.0,0.0,0.0,0.0
358,1602383158.874313,199.0,16.0,3.297982931137085,0.0
358,1602383172.417715,199.0,0.0,0.0,0.0
358,1602381672.223045,194.0,9.0,4.921350955963135,0.0
358,1602383661.966861,197.0,0.0,0.0,0.0
358,1602384112.784477,198.0,40.5,1.2766896883646648,0.02535426146984163
358,1602382153.319766,195.0,0.0,0.0,0.0
