Label,S_time,M_size,V_size,M_int,V_int
341,1602381023.634796,200.0,9.0,4.7769811153411865,0.0
341,1602381024.42321,206.5,0.25,4.801879167556763,0.0
341,1602381024.255906,194.5,42.25,4.79574990272522,0.0
342,1602381029.470497,481.0,0.0,0.0,0.0
342,1602381031.928078,483.0,0.0,0.0,0.0
342,1602381031.303517,481.0,0.0,0.0,0.0
343,1602381031.591798,513.0,0.0,0.0,0.0
343,1602381033.320261,500.0,0.0,0.0,0.0
343,1602381030.858439,502.0,0.0,0.0,0.0
343,1602381035.680698,508.0,0.0,0.0,0.0
344,1602381049.716601,111.0,0.0,0.0,0.0
344,1602381037.586279,90.0,0.0,0.0,0.0
344,1602381051.532916,99.0,0.0,0.0,0.0
344,1602381059.360404,115.0,0.0,0.0,0.0
344,1602381040.835538,112.0,0.0,0.0,0.0
344,1602381051.452975,106.0,0.0,0.0,0.0
344,1602381046.403693,101.0,0.0,0.0,0.0
344,1602381043.888025,94.0,0.0,0.0,0.0
344,1602381057.51855,96.0,0.0,0.0,0.0
344,1602381054.789577,108.0,0.0,0.0,0.0
344,1602381058.439602,101.0,0.0,0.0,0.0
344,1602381046.867701,105.0,0.0,0.0,0.0
344,1602381036.281301,117.0,0.0,0.0,0.0
344,1602381040.413127,103.0,0.0,0.0,0.0
344,1602381047.923216,101.0,0.0,0.0,0.0
344,1602381045.156489,114.0,0.0,0.0,0.0
344,1602381057.984147,98.0,0.0,0.0,0.0
344,1602381056.775626,107.0,0.0,0.0,0.0
344,1602381039.495588,111.0,0.0,0.0,0.0
344,1602381064.313224,109.0,0.0,0.0,0.0
344,1602381042.215323,112.0,0.0,0.0,0.0
344,1602381037.392481,102.0,0.0,0.0,0.0
344,1602381047.912469,101.0,0.0,0.0,0.0
344,1602381059.852776,108.0,0.0,0.0,0.0
344,1602381049.711722,91.0,0.0,0.0,0.0
344,1602381053.152254,103.0,0.0,0.0,0.0
344,1602381035.955446,113.0,0.0,0.0,0.0
344,1602381041.963533,104.0,0.0,0.0,0.0
344,1602381049.808417,112.0,0.0,0.0,0.0
344,1602381036.253534,110.0,0.0,0.0,0.0
344,1602381037.407297,113.0,0.0,0.0,0.0
344,1602381043.694873,105.0,0.0,0.0,0.0
344,1602381048.752086,117.0,0.0,0.0,0.0
344,1602381053.525016,122.0,0.0,0.0,0.0
344,1602381053.098913,110.0,0.0,0.0,0.0
344,1602381061.769504,98.0,0.0,0.0,0.0
344,1602381064.406478,103.0,0.0,0.0,0.0
344,1602381042.103136,104.0,0.0,0.0,0.0
344,1602381040.499538,94.0,0.0,0.0,0.0
344,1602381062.217318,105.0,0.0,0.0,0.0
344,1602381046.383002,97.0,0.0,0.0,0.0
344,1602381043.775131,97.0,0.0,0.0,0.0
346,1602381077.058552,273.0,0.0,0.0,0.0
346,1602381084.636838,264.0,0.0,0.0,0.0
346,1602381061.076013,254.5,12.25,4.215648889541626,0.0
346,1602381050.886961,267.0,0.6666666666666666,1.560891032218933,0.037248247938137524
346,1602381054.794751,269.0,36.0,4.058741092681885,0.0
346,1602381062.158728,269.0,36.0,2.647815227508545,0.0
346,1602381086.977904,249.0,0.0,0.0,0.0
346,1602381050.883221,267.6666666666667,74.88888888888887,1.2599910497665405,0.07121051020853031
346,1602381050.897334,268.5,76.75,1.1589669386545818,0.0024225882735259396
346,1602381050.901442,272.5,38.75,1.6539779504140217,0.06668237170899577
346,1602381050.91028,271.25,0.1875,1.3257997035980225,0.011037270254557066
346,1602381089.416459,273.0,0.0,0.0,0.0
346,1602381055.489438,274.5,20.25,3.0371298789978027,0.0
346,1602381050.905104,268.5,6.75,1.132987340291341,0.0054786310238468
346,1602381094.251412,267.0,0.0,0.0,0.0
346,1602381050.937778,264.2,75.35999999999999,1.088321030139923,0.0014460117877881373
346,1602381068.63816,271.0,64.0,3.7715249061584473,0.0
346,1602381050.937942,266.6,59.44,1.0836250185966492,0.004874638803027409
346,1602381055.31559,264.6666666666667,97.55555555555554,2.2293120622634888,0.0010777384506042154
348,1602381053.881,396.3529411764706,3.6401384083044976,0.31082162261009216,0.0022774126706499587
348,1602381053.865345,395.1,3.9900000000000007,0.26218142007526596,0.0027889668310901792
351,1602381141.79836,820.0,0.0,0.0,0.0
351,1602381130.384352,843.0,0.0,0.0,0.0
351,1602381113.130275,817.0,0.0,0.0,0.0
351,1602381120.180784,844.0,0.0,0.0,0.0
351,1602381110.964754,836.0,0.0,0.0,0.0
351,1602383144.441427,824.0,0.0,0.0,0.0
351,1602381104.067499,817.0,0.0,0.0,0.0
351,1602381101.519071,819.0,0.0,0.0,0.0
351,1602381104.424873,827.0,0.0,0.0,0.0
351,1602381115.317251,832.0,0.0,0.0,0.0
351,1602381102.465892,830.0,0.0,0.0,0.0
351,1602381107.652731,824.0,0.0,0.0,0.0
351,1602381135.563357,843.0,0.0,0.0,0.0
351,1602381115.674491,840.0,0.0,0.0,0.0
351,1602381113.914883,826.0,0.0,0.0,0.0
351,1602381149.619269,837.0,0.0,0.0,0.0
351,1602382169.060663,833.0,0.0,0.0,0.0
351,1602382125.720234,834.0,0.0,0.0,0.0
351,1602382133.793549,838.0,0.0,0.0,0.0
351,1602381132.240979,831.0,0.0,0.0,0.0
351,1602382178.548672,839.0,0.0,0.0,0.0
351,1602382153.314327,836.0,0.0,0.0,0.0
351,1602381153.642564,846.0,0.0,0.0,0.0
351,1602381138.297366,829.0,0.0,0.0,0.0
351,1602382148.424989,835.0,0.0,0.0,0.0
351,1602382141.794178,834.0,0.0,0.0,0.0
351,1602382137.964852,817.0,0.0,0.0,0.0
351,1602382174.069039,854.0,0.0,0.0,0.0
351,1602381128.551482,813.0,0.0,0.0,0.0
351,1602381118.376475,809.0,0.0,0.0,0.0
351,1602382157.616391,830.0,0.0,0.0,0.0
351,1602381101.399768,821.0,0.0,0.0,0.0
351,1602381111.937594,837.0,0.0,0.0,0.0
351,1602381108.686702,828.0,0.0,0.0,0.0
351,1602382128.394251,826.0,0.0,0.0,0.0
351,1602381124.198072,829.0,0.0,0.0,0.0
351,1602381118.179483,838.0,0.0,0.0,0.0
351,1602381124.390335,828.0,0.0,0.0,0.0
351,1602381127.250091,849.0,0.0,0.0,0.0
351,1602381121.510877,820.0,0.0,0.0,0.0
351,1602381144.704511,823.0,0.0,0.0,0.0
351,1602381106.743275,837.0,0.0,0.0,0.0
352,1602381688.554089,491.0,0.0,0.0,0.0
352,1602383211.429659,492.0,0.0,0.0,0.0
352,1602381102.468641,493.0,0.0,0.0,0.0
352,1602381704.071758,495.0,0.0,0.0,0.0
352,1602381206.271149,494.0,0.0,0.0,0.0
352,1602381102.368958,504.0,0.0,0.0,0.0
352,1602382140.520768,493.0,0.0,0.0,0.0
352,1602381136.160527,495.0,0.0,0.0,0.0
352,1602383651.285241,489.0,0.0,0.0,0.0
352,1602381136.974274,498.0,0.0,0.0,0.0
352,1602381126.58435,495.0,0.0,0.0,0.0
352,1602381102.235479,492.0,0.0,4.336794853210449,0.0
352,1602381102.134048,486.0,0.0,0.0,0.0
352,1602381129.812345,495.0,0.0,0.0,0.0
352,1602381199.891167,499.0,0.0,0.0,0.0
352,1602381643.189614,486.0,0.0,0.0,0.0
352,1602381119.628476,493.0,0.0,0.0,0.0
352,1602384122.440691,490.0,0.0,0.0,0.0
352,1602382212.324613,491.0,0.0,0.0,0.0
352,1602384128.447899,490.0,0.0,0.0,0.0
352,1602383644.917632,486.0,0.0,0.0,0.0
352,1602381114.252429,495.0,0.0,0.0,0.0
352,1602381102.442239,498.0,0.0,0.0,0.0
352,1602383196.303438,495.0,0.0,0.0,0.0
352,1602381185.806011,492.0,0.0,0.0,0.0
352,1602381113.975539,494.0,0.0,0.0,0.0
352,1602382277.612277,491.0,0.0,0.0,0.0
352,1602381727.229296,487.0,0.0,0.0,0.0
352,1602382667.445528,496.0,0.0,0.0,0.0
352,1602381102.33584,496.0,0.0,0.0,0.0
352,1602381126.079296,498.0,0.0,0.0,0.0
352,1602381711.337935,495.0,0.0,0.0,0.0
352,1602383656.727085,495.0,0.0,0.0,0.0
352,1602381192.5131,490.0,0.0,0.0,0.0
352,1602381131.401409,487.0,0.0,0.0,0.0
352,1602381651.062838,500.0,0.0,0.0,0.0
352,1602381102.520043,500.0,16.0,4.907307147979736,0.0
352,1602383696.54506,498.0,0.0,0.0,0.0
352,1602381621.386372,499.0,0.0,0.0,0.0
352,1602383187.118734,495.0,0.0,0.0,0.0
352,1602381111.791979,492.0,0.0,0.0,0.0
352,1602381130.9493,502.0,0.0,0.0,0.0
352,1602382725.583261,500.0,0.0,0.0,0.0
352,1602381143.70046,485.0,0.0,0.0,0.0
352,1602382156.379801,504.0,0.0,0.0,0.0
352,1602384163.400368,496.0,0.0,0.0,0.0
352,1602381138.020112,494.0,0.0,0.0,0.0
352,1602381102.48984,507.0,0.0,0.0,0.0
352,1602382148.61206,492.0,0.0,0.0,0.0
352,1602382204.66858,494.0,0.0,0.0,0.0
352,1602382660.131756,487.0,0.0,0.0,0.0
352,1602381141.359526,490.0,0.0,0.0,0.0
352,1602383203.697188,498.0,0.0,0.0,0.0
352,1602381116.001045,496.0,0.0,0.0,0.0
352,1602381111.293973,496.0,0.0,0.0,0.0
352,1602382647.507882,501.0,0.0,0.0,0.0
352,1602382653.928507,488.0,0.0,0.0,0.0
352,1602381718.837243,507.0,0.0,0.0,0.0
352,1602383690.468755,497.0,0.0,0.0,0.0
352,1602382196.705378,492.0,0.0,0.0,0.0
352,1602381696.482301,503.0,0.0,0.0,0.0
353,1602381103.05664,111.5,30.416666666666668,0.4291206489909779,0.010441518034702517
357,1602381142.82301,314.0,0.0,0.0,0.0
357,1602381132.692706,286.0,0.0,0.0,0.0
357,1602381138.36774,296.0,0.0,0.0,0.0
360,1602383152.430619,477.0,0.0,0.0,0.0
