Label,S_time,M_size,V_size,M_int,V_int
341,1602381021.919042,197.0,0.0,0.0,0.0
341,1602381022.735338,202.0,0.0,0.0,0.0
342,1602381032.086983,481.0,0.0,0.0,0.0
342,1602381030.12306,481.0,0.0,0.0,0.0
342,1602381028.097983,483.0,0.0,0.0,0.0
342,1602381033.096393,483.0,0.0,0.0,0.0
343,1602381030.2511,501.0,0.0,0.0,0.0
343,1602381033.993123,501.0,0.0,0.0,0.0
343,1602381032.450915,504.0,0.0,0.0,0.0
343,1602381029.414225,507.0,0.0,0.0,0.0
344,1602381052.482825,104.0,0.0,0.0,0.0
344,1602381041.065673,96.0,0.0,0.0,0.0
344,1602381047.021482,111.0,0.0,0.0,0.0
344,1602381050.704291,107.0,0.0,0.0,0.0
344,1602381052.42392,121.0,0.0,0.0,0.0
344,1602381055.53991,104.0,0.0,0.0,0.0
344,1602381044.387669,104.0,0.0,0.0,0.0
344,1602381035.287017,115.0,0.0,0.0,0.0
344,1602381037.127507,102.0,0.0,0.0,0.0
344,1602381048.789358,90.0,0.0,0.0,0.0
344,1602381038.347259,100.0,0.0,0.0,0.0
344,1602381058.559174,116.0,0.0,0.0,0.0
344,1602381045.987107,105.0,0.0,0.0,0.0
344,1602381047.084849,111.0,0.0,0.0,0.0
344,1602381041.155566,104.0,0.0,0.0,0.0
344,1602381056.342773,100.0,0.0,0.0,0.0
344,1602381056.566798,100.0,0.0,0.0,0.0
344,1602381060.979071,107.0,0.0,0.0,0.0
344,1602381037.067865,117.0,0.0,0.0,0.0
344,1602381035.196477,97.0,0.0,0.0,0.0
344,1602381048.819152,93.0,0.0,0.0,0.0
344,1602381059.368402,106.0,0.0,0.0,0.0
344,1602381041.30442,93.0,0.0,0.0,0.0
344,1602381050.582901,94.0,0.0,0.0,0.0
344,1602381035.382302,107.0,0.0,0.0,0.0
344,1602381065.853959,110.0,0.0,0.0,0.0
344,1602381043.407044,112.0,0.0,0.0,0.0
344,1602381060.369933,117.0,0.0,0.0,0.0
344,1602381047.820139,88.0,0.0,0.0,0.0
344,1602381038.046121,114.0,0.0,0.0,0.0
344,1602381054.727508,103.0,0.0,0.0,0.0
344,1602381065.686644,117.0,0.0,0.0,0.0
344,1602381036.92525,94.0,0.0,0.0,0.0
344,1602381054.479267,110.0,0.0,0.0,0.0
344,1602381040.014981,99.0,0.0,0.0,0.0
344,1602381045.718924,94.0,0.0,0.0,0.0
344,1602381049.399206,102.0,0.0,0.0,0.0
344,1602381045.823933,97.0,0.0,0.0,0.0
344,1602381038.467865,95.0,0.0,0.0,0.0
