Label,S_time,M_size,V_size,M_int,V_int
323,1600514589.926105,943.0,0.0,0.0,0.0
323,1600514592.494833,924.0,0.0,0.0,0.0
323,1600514587.689868,937.0,0.0,0.0,0.0
323,1600514588.594827,937.0,0.0,0.0,0.0
323,1600514593.543628,931.0,0.0,0.0,0.0
324,1600514589.905951,741.0,49.0,2.96087908744812,0.0
324,1600514591.530782,735.0,9.0,2.8601980209350586,0.0
324,1600514591.819483,745.0,36.0,2.8846559524536133,0.0
324,1600514590.050888,742.0,16.0,2.9729928970336914,0.0
326,1600514599.823484,877.0,0.0,0.0,0.0
326,1600514603.674802,871.0,0.0,0.0,0.0
326,1600514600.910804,876.0,0.0,0.0,0.0
326,1600514602.578789,875.0,0.0,0.0,0.0
332,1600514639.060872,744.0833333333334,5.7430555555555545,0.4544897296211936,0.013302842638572392
332,1600514690.715482,745.5,0.25,1.1425468921661377,0.0
332,1600516010.056991,745.0,2.0,2.1417194604873657,0.006418330519878168
332,1600514639.761354,743.3,8.209999999999999,0.5364677906036377,0.0024379225444969657
332,1600514666.792991,741.2,14.559999999999999,1.1030460000038147,0.012217071879700114
332,1600514639.137664,743.25,14.520833333333334,0.4253730773925781,0.010730494523158995
332,1600514638.837487,742.25,1.9375,0.700411285672869,0.02338674002377808
332,1600514638.901855,743.8181818181819,8.694214876033056,0.4782788038253784,0.007635112702440097
332,1600514639.074434,744.2,2.56,0.5479769971635606,0.01140406182986383
332,1600517440.05822,743.5,3.25,1.5071880022684734,0.012522772792800022
332,1600518163.990568,746.0,10.0,1.5022540092468262,0.008599416348829436
332,1600518917.432729,743.2,8.56,1.239372730255127,0.01681900858321228
332,1600514647.592465,744.25,3.6875,1.2856589953104656,0.007717393413006195
332,1600514639.089428,743.75,6.520833333333333,0.44052208553661,0.007883939835658356
333,1600514660.498344,513.0,0.0,0.0,0.0
333,1600517426.373775,498.0,0.0,0.0,0.0
333,1600517423.954132,498.0,0.0,0.0,0.0
333,1600517417.004473,504.0,0.0,0.0,0.0
333,1600514657.743044,497.0,0.0,0.0,0.0
334,1600517088.648556,907.0,0.0,0.0,0.0
334,1600519330.623056,903.0,0.0,0.0,0.0
334,1600517312.371987,904.0,0.0,0.0,0.0
334,1600515936.731523,893.0,0.0,0.0,0.0
334,1600515854.160257,903.0,0.0,0.0,0.0
334,1600518775.975398,895.0,0.0,0.0,0.0
334,1600519391.646762,902.0,0.0,0.0,0.0
334,1600515273.81106,903.0,0.0,0.0,0.0
334,1600515638.747746,901.0,0.0,0.0,0.0
334,1600517364.415557,890.0,0.0,0.0,0.0
334,1600519404.883415,902.0,0.0,0.0,0.0
334,1600515015.904301,905.0,0.0,0.0,0.0
334,1600518764.35875,903.0,0.0,0.0,0.0
334,1600518408.902305,908.0,0.0,0.0,0.0
334,1600517184.907384,901.0,0.0,0.0,0.0
334,1600515801.599504,904.0,0.0,0.0,0.0
334,1600516514.854797,899.0,0.0,0.0,0.0
334,1600518751.650756,900.0,0.0,0.0,0.0
334,1600515887.43557,903.0,0.0,0.0,0.0
334,1600517952.026862,903.0,0.0,0.0,0.0
334,1600518069.79245,904.0,0.0,0.0,0.0
334,1600515182.914799,902.0,0.0,0.0,0.0
334,1600516417.691348,901.0,0.0,0.0,0.0
334,1600515225.51882,896.0,0.0,0.0,0.0
334,1600515890.270949,895.0,0.0,0.0,0.0
334,1600515188.36307,902.0,0.0,0.0,0.0
334,1600515927.582841,904.0,0.0,0.0,0.0
334,1600515022.736283,902.0,0.0,0.0,0.0
334,1600517244.771393,905.0,0.0,0.0,0.0
334,1600515263.602773,902.0,0.0,0.0,0.0
334,1600516724.846501,901.0,0.0,0.0,0.0
334,1600519298.307988,900.0,0.0,0.0,0.0
334,1600518780.45549,901.0,0.0,0.0,0.0
334,1600515893.85151,903.0,0.0,0.0,0.0
334,1600519305.093397,906.0,0.0,0.0,0.0
334,1600516490.206772,902.0,0.0,0.0,0.0
334,1600518727.826583,910.0,0.0,0.0,0.0
334,1600517771.10552,897.0,0.0,0.0,0.0
334,1600514887.299606,894.0,0.0,0.0,0.0
334,1600519265.910067,897.0,0.0,0.0,0.0
334,1600514683.751553,896.0,0.0,0.0,0.0
334,1600518627.528416,899.0,0.0,0.0,0.0
334,1600517820.710709,903.0,0.0,0.0,0.0
334,1600518650.594846,897.0,0.0,0.0,0.0
334,1600518742.414882,907.0,0.0,0.0,0.0
334,1600515176.394867,901.0,0.0,0.0,0.0
334,1600515248.751492,905.0,0.0,0.0,0.0
334,1600516640.118785,905.0,0.0,0.0,0.0
334,1600518783.230793,902.0,0.0,0.0,0.0
334,1600515044.831624,892.0,0.0,0.0,0.0
334,1600518713.180343,909.0,0.0,0.0,0.0
334,1600518671.207446,896.0,0.0,0.0,0.0
334,1600518371.906742,899.0,0.0,0.0,0.0
334,1600514688.10662,905.0,0.0,0.0,0.0
334,1600514723.647788,899.0,0.0,0.0,0.0
334,1600517085.252037,902.0,0.0,0.0,0.0
334,1600514981.437392,898.0,0.0,0.0,0.0
334,1600517895.5028,898.0,0.0,0.0,0.0
334,1600515167.450848,898.0,0.0,0.0,0.0
334,1600519461.694744,907.0,0.0,0.0,0.0
334,1600518446.652604,896.0,0.0,0.0,0.0
334,1600518637.526784,904.0,0.0,0.0,0.0
334,1600516635.718766,904.0,0.0,0.0,0.0
334,1600515881.36935,897.0,0.0,0.0,0.0
334,1600519460.756347,904.0,0.0,0.0,0.0
334,1600515738.45888,901.0,0.0,0.0,0.0
334,1600514656.811612,894.0,0.0,0.0,0.0
334,1600518362.94877,898.0,0.0,0.0,0.0
334,1600516657.151846,904.0,0.0,0.0,0.0
334,1600518794.730823,904.0,0.0,0.0,0.0
334,1600517856.359437,899.0,0.0,0.0,0.0
334,1600517040.650577,902.0,0.0,0.0,0.0
334,1600517337.423506,910.0,0.0,0.0,0.0
334,1600515941.236184,908.0,0.0,0.0,0.0
334,1600518551.853395,897.0,0.0,0.0,0.0
334,1600518591.518796,901.0,0.0,0.0,0.0
334,1600515131.514887,901.0,0.0,0.0,0.0
334,1600516740.496642,907.0,0.0,0.0,0.0
334,1600517226.53481,903.0,0.0,0.0,0.0
334,1600517892.794853,903.0,0.0,0.0,0.0
334,1600517985.798804,903.0,0.0,0.0,0.0
334,1600518610.394964,899.0,0.0,0.0,0.0
334,1600518452.27862,893.0,0.0,0.0,0.0
334,1600519099.300475,905.0,0.0,0.0,0.0
334,1600515852.530823,915.0,0.0,0.0,0.0
334,1600515235.356408,899.0,0.0,0.0,0.0
334,1600517263.194745,906.0,0.0,0.0,0.0
334,1600515271.103421,898.0,0.0,0.0,0.0
334,1600515940.314893,901.0,0.0,0.0,0.0
334,1600515901.942823,900.0,0.0,0.0,0.0
334,1600515573.530578,902.0,0.0,0.0,0.0
334,1600517027.676627,898.0,0.0,0.0,0.0
334,1600518864.618786,906.0,0.0,0.0,0.0
334,1600517943.470901,904.0,0.0,0.0,0.0
334,1600516532.098752,897.0,0.0,0.0,0.0
334,1600519348.502732,907.0,0.0,0.0,0.0
334,1600518068.034824,901.0,0.0,0.0,0.0
334,1600517932.527552,901.0,0.0,0.0,0.0
334,1600515249.782809,901.0,0.0,0.0,0.0
334,1600518757.568302,898.0,0.0,0.0,0.0
334,1600515113.287519,901.0,0.0,0.0,0.0
334,1600517325.318696,893.0,0.0,0.0,0.0
334,1600517239.286704,898.0,0.0,0.0,0.0
334,1600515745.786852,892.0,0.0,0.0,0.0
334,1600515800.963502,902.0,0.0,0.0,0.0
334,1600515236.238856,902.0,0.0,0.0,0.0
334,1600517903.162808,899.0,0.0,0.0,0.0
334,1600515200.986795,904.0,0.0,0.0,0.0
334,1600516406.52156,902.0,0.0,0.0,0.0
334,1600516524.866785,905.0,0.0,0.0,0.0
334,1600518541.469718,899.0,0.0,0.0,0.0
334,1600519492.479951,899.0,0.0,0.0,0.0
334,1600516455.723494,901.0,0.0,0.0,0.0
334,1600515739.379069,901.0,0.0,0.0,0.0
334,1600518544.399331,902.0,0.0,0.0,0.0
334,1600515171.119459,899.0,0.0,0.0,0.0
334,1600515178.290936,906.0,0.0,0.0,0.0
334,1600519402.178774,900.0,0.0,0.0,0.0
334,1600515283.062786,906.0,0.0,0.0,0.0
334,1600518744.196511,904.0,0.0,0.0,0.0
334,1600515011.877324,906.0,0.0,0.0,0.0
334,1600515867.526921,903.0,0.0,0.0,0.0
334,1600515109.770877,899.0,0.0,0.0,0.0
334,1600515792.394924,904.0,0.0,0.0,0.0
334,1600518525.526522,903.0,0.0,0.0,0.0
334,1600518065.503559,902.0,0.0,0.0,0.0
334,1600515229.954808,902.0,0.0,0.0,0.0
334,1600519430.318791,903.0,0.0,0.0,0.0
334,1600516478.311595,902.0,0.0,0.0,0.0
334,1600514697.387713,898.0,0.0,0.0,0.0
334,1600517150.842723,907.0,0.0,0.0,0.0
334,1600517835.236087,904.0,0.0,0.0,0.0
334,1600517678.407289,899.0,0.0,0.0,0.0
334,1600518788.408671,895.0,0.0,0.0,0.0
334,1600514662.875998,904.0,0.0,0.0,0.0
334,1600519469.682748,901.0,0.0,0.0,0.0
334,1600515889.399659,894.0,0.0,0.0,0.0
334,1600518592.502796,900.0,0.0,0.0,0.0
