Label,S_time,M_size,V_size,M_int,V_int
321,1600514578.602172,739.2368421052631,12.549168975069252,0.13190886781022354,0.00015279219189405114
322,1600514583.662707,689.7714285714286,60.290612244897964,0.1428285556681016,0.000729237749226335
323,1600514588.051633,943.0,0.0,0.0,0.0
323,1600514590.839826,933.0,0.0,0.0,0.0
323,1600514591.926838,927.0,0.0,0.0,0.0
324,1600514590.210972,732.5,20.25,2.968078851699829,0.0
324,1600514588.70234,743.5,42.25,3.248349189758301,0.0
324,1600514590.506825,741.5,20.25,2.989042043685913,0.0
325,1600514592.671254,180.97058823529412,20.381487889273355,0.14714094364281857,0.00019846451438008698
325,1600514592.636092,180.6818181818182,12.853305785123968,0.23245457240513392,0.00324352175318666
326,1600514597.903,877.0,0.0,0.0,0.0
326,1600514602.907397,876.0,0.0,0.0,0.0
326,1600514604.266881,877.0,0.0,0.0,0.0
326,1600514598.875236,874.0,0.0,0.0,0.0
326,1600514601.148177,877.0,0.0,0.0,0.0
333,1600517430.500608,506.0,0.0,0.0,0.0
333,1600517421.44521,502.0,0.0,0.0,0.0
333,1600517415.114595,496.0,0.0,0.0,0.0
333,1600514653.035225,494.0,0.0,0.0,0.0
334,1600517304.518735,899.0,0.0,0.0,0.0
334,1600516640.474808,897.0,0.0,0.0,0.0
334,1600517341.287402,899.0,0.0,0.0,0.0
334,1600515275.23082,905.0,0.0,0.0,0.0
334,1600515504.531486,896.0,0.0,0.0,0.0
334,1600519362.658774,899.0,0.0,0.0,0.0
334,1600518826.182731,893.0,0.0,0.0,0.0
334,1600517128.013838,910.0,0.0,0.0,0.0
334,1600518594.91606,898.0,0.0,0.0,0.0
334,1600516571.806783,903.0,0.0,0.0,0.0
334,1600517920.202873,899.0,0.0,0.0,0.0
334,1600516465.802717,895.0,0.0,0.0,0.0
334,1600518696.196208,889.0,0.0,0.0,0.0
334,1600518038.134846,902.0,0.0,0.0,0.0
334,1600517239.54739,903.0,0.0,0.0,0.0
334,1600519333.405109,903.0,0.0,0.0,0.0
334,1600516250.857027,895.0,0.0,0.0,0.0
334,1600517178.186722,904.0,0.0,0.0,0.0
334,1600518212.371928,901.0,0.0,0.0,0.0
334,1600516654.738764,903.0,0.0,0.0,0.0
334,1600518706.246789,899.0,0.0,0.0,0.0
334,1600517151.244088,903.0,0.0,0.0,0.0
334,1600518749.25188,900.0,0.0,0.0,0.0
334,1600518191.383639,909.0,0.0,0.0,0.0
334,1600517308.154691,903.0,0.0,0.0,0.0
334,1600519397.410914,896.0,0.0,0.0,0.0
334,1600519460.242806,906.0,0.0,0.0,0.0
334,1600516517.754769,898.0,0.0,0.0,0.0
334,1600519339.264072,902.0,0.0,0.0,0.0
334,1600516387.305042,896.0,0.0,0.0,0.0
334,1600516616.418882,911.0,0.0,0.0,0.0
334,1600515184.906818,906.0,0.0,0.0,0.0
334,1600515944.226858,906.0,0.0,0.0,0.0
334,1600515122.882869,898.0,0.0,0.0,0.0
334,1600515167.706785,903.0,0.0,0.0,0.0
334,1600516516.098769,899.0,0.0,0.0,0.0
334,1600518801.7308,902.0,0.0,0.0,0.0
334,1600518808.187488,905.0,0.0,0.0,0.0
334,1600517982.534922,908.0,0.0,0.0,0.0
334,1600515815.491952,903.0,0.0,0.0,0.0
334,1600517198.384075,905.0,0.0,0.0,0.0
334,1600514824.696615,901.0,0.0,0.0,0.0
334,1600518632.106604,905.0,0.0,0.0,0.0
334,1600519497.206777,905.0,0.0,0.0,0.0
334,1600516376.76219,899.0,0.0,0.0,0.0
334,1600515840.718923,905.0,0.0,0.0,0.0
