Label,S_time,M_size,V_size,M_int,V_int
323,1600514594.31753,946.0,0.0,0.0,0.0
323,1600514589.497767,932.0,0.0,0.0,0.0
323,1600514591.546812,934.0,0.0,0.0,0.0
323,1600514594.61365,926.0,0.0,0.0,0.0
323,1600514591.019723,928.0,0.0,0.0,0.0
323,1600514593.018919,935.0,0.0,0.0,0.0
323,1600514588.443902,926.0,0.0,0.0,0.0
324,1600514588.91442,733.0,64.0,3.16835618019104,0.0
324,1600514589.480656,735.0,1.0,3.060163974761963,0.0
324,1600514591.245504,736.0,1.0,2.8299450874328613,0.0
326,1600514601.306893,874.0,0.0,0.0,0.0
326,1600514599.107586,876.0,0.0,0.0,0.0
326,1600514598.465736,873.0,0.0,0.0,0.0
327,1600514617.590003,879.6666666666666,75.77777777777777,0.5562934875488281,0.02811079379006287
327,1600514615.652614,875.08,67.59360000000001,0.19965574145317078,0.003532216752022125
327,1600514615.604288,876.6,42.64,0.2499261027888248,0.005040338211543962
327,1600514645.826123,877.8,30.96,0.9625632762908936,0.018565992589714142
327,1600514618.035932,874.5,98.91666666666667,0.8639430046081543,0.048996629109583405
327,1600514621.087749,875.5,101.75,0.6854265757969448,0.01700994844778664
327,1600514625.148854,877.5714285714286,57.38775510204082,0.793450673421224,0.0377760012823324
327,1600514615.635109,871.0,44.5,0.3862490870735862,0.057005248164753435
327,1600514615.81533,878.5833333333334,48.743055555555564,0.41604282639243384,0.02375601504380871
327,1600514663.763198,868.5,182.25,2.594680070877075,0.0
327,1600514615.628014,875.72,90.3616,0.20056553681691489,0.0027699635851977035
327,1600514651.550794,875.6666666666666,6.888888888888888,2.3167985677719116,0.007134441452208762
327,1600514615.666037,878.5769230769231,82.8594674556213,0.1961973190307617,0.003812150994172043
327,1600514649.803574,879.6666666666666,9.555555555555555,2.3361014127731323,0.016287011881118474
327,1600514641.355524,872.6666666666666,22.222222222222218,2.0924259424209595,0.056126793120498064
327,1600517417.665604,876.5,0.25,2.864938974380493,0.0
327,1600514615.661672,877.1111111111111,86.65432098765433,0.2681867515339571,0.02432993601472102
327,1600514615.746114,871.45,93.54750000000001,0.24999220747696727,0.007117440904979267
327,1600514621.716226,876.75,120.4375,0.6980348314557757,0.0053426425613730425
327,1600514634.591963,872.0,88.66666666666667,1.6232165098190308,0.03173616887580977
327,1600514638.824299,865.6666666666666,94.8888888888889,2.0552549362182617,0.029080833717273435
327,1600514636.458747,867.3333333333334,43.555555555555564,2.0425755977630615,0.06628080144969317
327,1600514636.266805,876.6666666666666,97.55555555555556,1.6127464771270752,0.025220735881305245
327,1600514633.912322,882.8333333333334,110.47222222222224,0.9806441783905029,0.02378231176411191
327,1600514631.750063,870.75,39.1875,1.2969313462575276,0.0014651924437632461
333,1600517428.230897,502.0,0.0,0.0,0.0
334,1600516865.095142,901.0,0.0,0.0,0.0
334,1600515241.706827,894.0,0.0,0.0,0.0
334,1600515524.729361,893.0,0.0,0.0,0.0
