Label,S_time,M_size,V_size,M_int,V_int
323,1600514591.168247,942.0,0.0,0.0,0.0
323,1600514590.13481,930.0,0.0,0.0,0.0
323,1600514590.517285,935.0,0.0,0.0,0.0
323,1600514587.895984,934.0,0.0,0.0,0.0
323,1600514588.818849,933.0,0.0,0.0,0.0
323,1600514593.686954,931.0,0.0,0.0,0.0
324,1600514591.674741,744.0,16.0,2.868077039718628,0.0
324,1600514591.110489,751.5,42.25,2.8243050575256348,0.0
326,1600514600.694885,877.0,0.0,0.0,0.0
326,1600514597.673966,876.0,0.0,0.0,0.0
326,1600514604.871444,877.0,0.0,0.0,0.0
326,1600514601.730974,876.0,0.0,0.0,0.0
326,1600514603.875482,877.0,0.0,0.0,0.0
326,1600514598.698541,874.0,0.0,0.0,0.0
326,1600514602.73078,878.0,0.0,0.0,0.0
331,1600514631.036171,473.2142857142857,18.882653061224485,0.3833780105297382,0.014860292910817037
331,1600514631.387773,477.0,15.6,0.49148988723754883,0.021106239280521147
331,1600514630.801157,472.3333333333333,12.888888888888891,0.5704207420349121,0.006515247108708877
331,1600514645.169154,476.2857142857143,17.346938775510203,0.770447850227356,0.010914225112661788
331,1600514680.666309,473.75,16.1875,1.4835102558135986,0.01096605188392156
331,1600514631.042171,474.6666666666667,23.888888888888886,0.44392182610251685,0.018937027085386516
331,1600514631.023404,472.7857142857143,31.882653061224485,0.38252516893240124,0.00916275192601921
331,1600514631.009104,474.15384615384613,28.1301775147929,0.38603200515111286,0.0024113752476699643
333,1600514661.360252,506.0,0.0,0.0,0.0
333,1600517420.99325,504.0,0.0,0.0,0.0
333,1600514655.350665,497.0,0.0,0.0,0.0
333,1600517427.130943,499.0,0.0,0.0,0.0
333,1600517429.749517,502.0,0.0,0.0,0.0
334,1600519424.1188,897.0,0.0,0.0,0.0
334,1600515855.999453,907.0,0.0,0.0,0.0
334,1600518681.67475,903.0,0.0,0.0,0.0
334,1600518785.282791,901.0,0.0,0.0,0.0
334,1600516597.751632,903.0,0.0,0.0,0.0
334,1600517876.134835,901.0,0.0,0.0,0.0
334,1600514857.311176,906.0,0.0,0.0,0.0
334,1600517268.442751,901.0,0.0,0.0,0.0
334,1600519495.459876,901.0,0.0,0.0,0.0
334,1600516472.927392,901.0,0.0,0.0,0.0
334,1600518791.982811,901.0,0.0,0.0,0.0
334,1600517970.580217,895.0,0.0,0.0,0.0
334,1600515124.287548,902.0,0.0,0.0,0.0
334,1600515868.626874,896.0,0.0,0.0,0.0
334,1600516562.630775,899.0,0.0,0.0,0.0
334,1600517477.449231,898.0,0.0,0.0,0.0
334,1600514891.060951,898.0,0.0,0.0,0.0
334,1600518682.606747,901.0,0.0,0.0,0.0
334,1600517451.276013,905.0,0.0,0.0,0.0
334,1600516678.066756,902.0,0.0,0.0,0.0
334,1600519298.55332,901.0,0.0,0.0,0.0
334,1600517976.963535,898.0,0.0,0.0,0.0
334,1600519369.566747,907.0,0.0,0.0,0.0
334,1600516577.762777,901.0,0.0,0.0,0.0
334,1600516889.110617,904.0,0.0,0.0,0.0
334,1600518539.311485,911.0,0.0,0.0,0.0
334,1600515707.07808,903.0,0.0,0.0,0.0
334,1600517184.038734,904.0,0.0,0.0,0.0
334,1600519465.28405,906.0,0.0,0.0,0.0
334,1600515908.266678,897.0,0.0,0.0,0.0
334,1600516683.283418,897.0,0.0,0.0,0.0
334,1600518017.566879,899.0,0.0,0.0,0.0
334,1600518738.946813,897.0,0.0,0.0,0.0
334,1600516438.558816,901.0,0.0,0.0,0.0
334,1600519493.640062,901.0,0.0,0.0,0.0
334,1600519430.442818,903.0,0.0,0.0,0.0
334,1600514945.919668,899.0,0.0,0.0,0.0
334,1600516586.614777,908.0,0.0,0.0,0.0
334,1600519452.555527,899.0,0.0,0.0,0.0
334,1600516643.190853,902.0,0.0,0.0,0.0
334,1600517183.122772,911.0,0.0,0.0,0.0
334,1600515045.245039,898.0,0.0,0.0,0.0
334,1600519506.376562,899.0,0.0,0.0,0.0
334,1600515185.702783,904.0,0.0,0.0,0.0
334,1600517942.935739,906.0,0.0,0.0,0.0
334,1600518578.335934,898.0,0.0,0.0,0.0
