Label,S_time,M_size,V_size,M_int,V_int
493,1604491321.581407,310.42857142857144,14.102040816326532,0.3634936809539795,0.007450425083535405
493,1604491322.168147,310.61538461538464,17.621301775147934,0.39467906951904297,0.00046604451271529496
493,1604491321.566053,309.8076923076923,15.23224852071006,0.19524120330810546,0.00045911813799411907
494,1604495656.485866,538.0,0.0,0.0,0.0
494,1604492122.086217,542.0,0.0,0.0,0.0
494,1604491354.192596,538.0,0.0,0.0,0.0
494,1604492332.812096,547.0,0.0,0.0,0.0
494,1604492417.891369,536.0,0.0,0.0,0.0
494,1604494072.99887,531.0,0.0,0.0,0.0
494,1604491435.431246,540.0,0.0,0.0,0.0
494,1604494828.978725,545.0,0.0,0.0,0.0
494,1604494279.58883,545.0,0.0,0.0,0.0
494,1604491419.621577,536.0,0.0,0.0,0.0
494,1604495589.212196,532.0,0.0,0.0,0.0
494,1604492216.295263,529.0,0.0,0.0,0.0
494,1604494032.48586,538.0,0.0,0.0,0.0
494,1604495824.96045,536.0,0.0,0.0,0.0
494,1604494090.116373,536.0,0.0,0.0,0.0
494,1604491561.666184,535.0,0.0,0.0,0.0
494,1604491409.614048,542.0,0.0,0.0,0.0
494,1604491370.838942,537.0,0.0,0.0,0.0
494,1604494039.074463,528.0,0.0,0.0,0.0
494,1604493249.89395,535.0,0.0,0.0,0.0
494,1604491475.280157,518.0,0.0,0.0,0.0
494,1604493694.176865,538.0,0.0,0.0,0.0
494,1604491844.786759,551.0,0.0,0.0,0.0
494,1604493167.60068,533.0,0.0,0.0,0.0
494,1604491341.874856,515.0,0.0,0.0,0.0
494,1604495703.119358,520.0,0.0,0.0,0.0
494,1604491340.569778,552.0,0.0,0.0,0.0
494,1604492140.67318,537.0,0.0,0.0,0.0
494,1604493397.938073,542.0,0.0,0.0,0.0
494,1604491394.775762,524.0,0.0,0.0,0.0
494,1604491388.919144,529.0,0.0,0.0,0.0
494,1604493340.166815,550.0,0.0,0.0,0.0
494,1604491432.368439,536.0,0.0,0.0,0.0
494,1604491385.11455,541.0,0.0,0.0,0.0
494,1604491732.477594,527.0,0.0,0.0,0.0
494,1604491404.534794,533.0,0.0,0.0,0.0
494,1604492409.311666,535.0,0.0,0.0,0.0
494,1604495103.624366,524.0,0.0,0.0,0.0
494,1604495210.778086,536.0,0.0,0.0,0.0
494,1604491348.918181,535.0,0.0,0.0,0.0
494,1604491411.916025,535.0,0.0,0.0,0.0
494,1604492317.493429,552.0,0.0,0.0,0.0
494,1604494240.0365,531.0,0.0,0.0,0.0
494,1604495393.983416,542.0,0.0,0.0,0.0
494,1604493885.107673,539.0,0.0,0.0,0.0
494,1604492563.773643,521.0,0.0,0.0,0.0
