Label,S_time,M_size,V_size,M_int,V_int
491,1604491302.594769,269.86486486486484,47.468224981738494,0.1354469723171658,0.00019821175174542202
491,1604491302.511733,270.7567567567568,40.508400292184085,0.13819432920879787,0.00020518972821367452
494,1604493394.106484,531.0,0.0,0.0,0.0
494,1604493349.973109,553.0,0.0,0.0,0.0
494,1604493473.157709,540.0,0.0,0.0,0.0
494,1604492168.893754,538.0,0.0,0.0,0.0
494,1604491458.853111,524.0,0.0,0.0,0.0
494,1604495664.288631,537.0,0.0,0.0,0.0
494,1604491845.367949,543.0,0.0,0.0,0.0
494,1604491403.732533,530.0,0.0,0.0,0.0
494,1604495717.453439,534.0,0.0,0.0,0.0
494,1604493255.77685,527.0,0.0,0.0,0.0
494,1604494829.110856,530.0,0.0,0.0,0.0
494,1604492573.54025,544.0,0.0,0.0,0.0
494,1604492900.776955,534.0,0.0,0.0,0.0
494,1604493352.03053,534.0,0.0,0.0,0.0
494,1604491385.276674,537.0,0.0,0.0,0.0
494,1604493475.373857,539.0,0.0,0.0,0.0
494,1604494822.578698,520.0,0.0,0.0,0.0
494,1604495341.826699,533.0,0.0,0.0,0.0
494,1604494082.265988,539.0,0.0,0.0,0.0
494,1604493293.997642,530.0,0.0,0.0,0.0
494,1604495310.935709,530.0,0.0,0.0,0.0
494,1604493385.8449,543.0,0.0,0.0,0.0
494,1604491740.162455,537.0,0.0,0.0,0.0
494,1604493238.137887,547.0,0.0,0.0,0.0
494,1604491648.382015,516.0,0.0,0.0,0.0
494,1604495543.535392,531.0,0.0,0.0,0.0
494,1604491436.937296,530.0,0.0,0.0,0.0
494,1604495403.680037,533.0,0.0,0.0,0.0
494,1604491757.682148,540.0,0.0,0.0,0.0
494,1604492403.293566,546.0,0.0,0.0,0.0
494,1604491780.140361,542.0,0.0,0.0,0.0
494,1604494455.352426,542.0,0.0,0.0,0.0
494,1604491576.847382,541.0,0.0,0.0,0.0
494,1604491449.756192,539.0,0.0,0.0,0.0
494,1604491435.091934,530.0,0.0,0.0,0.0
