Label,S_time,M_size,V_size,M_int,V_int
74,1597192608.492354,701.0,0.0,0.0,0.0
74,1597192606.293225,706.0,0.0,0.0,0.0
74,1597192604.989042,709.0,0.0,0.0,0.0
74,1597192601.785864,707.0,0.0,0.0,0.0
74,1597192609.374084,700.0,0.0,0.0,0.0
74,1597192604.234781,709.0,0.0,0.0,0.0
74,1597192599.286231,709.0,0.0,0.0,0.0
75,1597194306.247062,459.0,0.0,0.0,0.0
75,1597192625.891937,468.0,0.0,0.0,0.0
75,1597192618.575117,459.0,0.0,0.0,0.0
75,1597193613.875807,455.0,0.0,0.0,0.0
75,1597192609.631601,461.0,0.0,0.0,0.0
75,1597193595.159776,454.0,0.0,0.0,0.0
75,1597194741.403799,451.0,0.0,0.0,0.0
75,1597193059.065431,458.0,0.0,0.0,0.0
75,1597194063.775912,466.0,0.0,0.0,0.0
75,1597193628.019782,467.0,0.0,0.0,0.0
75,1597192868.961514,459.0,0.0,0.0,0.0
75,1597193660.691949,452.0,0.0,0.0,0.0
75,1597194752.115909,464.0,0.0,0.0,0.0
75,1597192653.723656,462.0,0.0,0.0,0.0
75,1597192927.429916,453.0,0.0,0.0,0.0
75,1597192612.394604,450.0,0.0,0.0,0.0
75,1597194085.295883,455.0,0.0,0.0,0.0
75,1597193656.895787,453.0,0.0,0.0,0.0
75,1597192983.696125,467.0,0.0,0.0,0.0
75,1597193604.079954,447.0,0.0,0.0,0.0
75,1597194671.921613,454.0,0.0,0.0,0.0
75,1597194117.286896,464.0,0.0,0.0,0.0
75,1597194048.239926,445.0,0.0,0.0,0.0
75,1597193662.271701,454.0,0.0,0.0,0.0
75,1597192770.607427,461.0,0.0,0.0,0.0
75,1597192847.819422,458.0,0.0,0.0,0.0
75,1597194133.043886,467.0,0.0,0.0,0.0
75,1597193627.099803,443.0,0.0,0.0,0.0
75,1597193055.90739,474.0,0.0,0.0,0.0
75,1597193094.099954,470.0,0.0,0.0,0.0
75,1597194058.513047,470.0,0.0,0.0,0.0
75,1597192614.787626,471.0,0.0,0.0,0.0
75,1597193920.143423,455.0,0.0,0.0,0.0
75,1597192643.84604,445.0,0.0,0.0,0.0
75,1597194119.387817,456.0,0.0,0.0,0.0
75,1597192617.507242,462.0,0.0,0.0,0.0
75,1597192607.673291,455.0,0.0,0.0,0.0
75,1597192627.145492,466.0,0.0,0.0,0.0
75,1597192608.240113,464.0,0.0,0.0,0.0
75,1597194716.512788,463.0,0.0,0.0,0.0
75,1597193356.347137,452.0,0.0,0.0,0.0
75,1597193664.095881,457.0,0.0,0.0,0.0
75,1597194544.823884,458.0,0.0,0.0,0.0
75,1597193617.995888,458.0,0.0,0.0,0.0
75,1597194428.124249,465.0,0.0,0.0,0.0
75,1597192622.756956,448.0,0.0,0.0,0.0
75,1597192835.703847,463.0,0.0,0.0,0.0
75,1597194131.808903,461.0,0.0,0.0,0.0
75,1597193886.453961,465.0,0.0,0.0,0.0
75,1597193834.304431,459.0,0.0,0.0,0.0
75,1597192602.586115,456.0,0.0,0.0,0.0
75,1597192609.53795,459.0,0.0,0.0,0.0
75,1597192627.700637,459.0,0.0,0.0,0.0
75,1597194463.855641,454.0,0.0,0.0,0.0
75,1597192633.894161,451.0,0.0,0.0,0.0
75,1597192662.157871,473.0,0.0,0.0,0.0
75,1597193170.768677,453.0,0.0,0.0,0.0
75,1597193596.907849,451.0,0.0,0.0,0.0
75,1597194751.095788,466.0,0.0,0.0,0.0
75,1597193598.273966,472.0,0.0,0.0,0.0
75,1597193609.283912,447.0,0.0,0.0,0.0
75,1597192968.71827,460.0,0.0,0.0,0.0
75,1597194554.704224,452.0,0.0,0.0,0.0
75,1597194742.859929,461.0,0.0,0.0,0.0
75,1597193984.922665,461.0,0.0,0.0,0.0
75,1597192888.51136,461.0,0.0,0.0,0.0
75,1597193551.288431,448.0,0.0,0.0,0.0
75,1597193635.399802,460.0,0.0,0.0,0.0
75,1597192635.114927,444.0,0.0,0.0,0.0
75,1597193610.263907,467.0,0.0,0.0,0.0
75,1597192652.517288,455.0,0.0,0.0,0.0
75,1597192621.870806,444.0,0.0,0.0,0.0
75,1597192605.330645,461.0,0.0,0.0,0.0
75,1597194698.437799,465.0,0.0,0.0,0.0
75,1597194596.582456,460.0,0.0,0.0,0.0
75,1597193103.151867,455.0,0.0,0.0,0.0
75,1597194736.36038,453.0,0.0,0.0,0.0
75,1597193075.224762,460.0,0.0,0.0,0.0
75,1597192826.640747,462.0,0.0,0.0,0.0
75,1597192602.588465,459.0,0.0,0.0,0.0
75,1597192616.409914,467.0,0.0,0.0,0.0
75,1597193011.796134,460.0,0.0,0.0,0.0
75,1597193098.347882,445.0,0.0,0.0,0.0
75,1597192611.637774,465.0,0.0,0.0,0.0
75,1597193545.541367,459.0,0.0,0.0,0.0
75,1597194739.307794,443.0,0.0,0.0,0.0
75,1597192908.255457,460.0,0.0,0.0,0.0
75,1597194222.528316,456.0,0.0,0.0,0.0
75,1597193539.296194,456.0,0.0,0.0,0.0
75,1597192621.458089,464.0,0.0,0.0,0.0
75,1597192879.218799,449.0,0.0,0.0,0.0
75,1597192831.579442,448.0,0.0,0.0,0.0
75,1597192605.035952,462.0,0.0,0.0,0.0
75,1597193621.51578,458.0,0.0,0.0,0.0
75,1597192605.386426,455.0,0.0,0.0,0.0
75,1597192608.010548,467.0,0.0,0.0,0.0
75,1597193364.826062,467.0,0.0,0.0,0.0
75,1597194498.428636,451.0,0.0,0.0,0.0
75,1597194584.856101,463.0,0.0,0.0,0.0
75,1597193646.299763,471.0,0.0,0.0,0.0
75,1597194560.900609,465.0,0.0,0.0,0.0
75,1597192638.641187,459.0,0.0,0.0,0.0
75,1597192643.961381,456.0,0.0,0.0,0.0
75,1597193482.406975,463.0,0.0,0.0,0.0
75,1597194642.621634,482.0,0.0,0.0,0.0
75,1597192616.350453,462.0,0.0,0.0,0.0
75,1597193494.65889,451.0,0.0,0.0,0.0
75,1597192942.343257,463.0,0.0,0.0,0.0
75,1597194733.239789,467.0,0.0,0.0,0.0
75,1597192605.554309,466.0,0.0,0.0,0.0
75,1597193939.437802,458.0,0.0,0.0,0.0
75,1597194223.692272,450.0,0.0,0.0,0.0
75,1597192612.808388,450.0,0.0,0.0,0.0
75,1597194081.17443,458.0,0.0,0.0,0.0
75,1597192614.152303,452.0,0.0,0.0,0.0
75,1597193072.767049,449.0,0.0,0.0,0.0
75,1597194515.351554,467.0,0.0,0.0,0.0
75,1597193910.079157,464.0,0.0,0.0,0.0
75,1597194138.1838,451.0,0.0,0.0,0.0
75,1597192780.737775,453.0,0.0,0.0,0.0
75,1597193665.047735,461.0,0.0,0.0,0.0
75,1597194711.275311,449.0,0.0,0.0,0.0
75,1597193449.527246,459.0,0.0,0.0,0.0
75,1597192620.718746,462.0,0.0,0.0,0.0
75,1597193630.583786,457.0,0.0,0.0,0.0
75,1597193626.119805,461.0,0.0,0.0,0.0
75,1597193622.455796,462.0,0.0,0.0,0.0
75,1597192624.649898,453.0,0.0,0.0,0.0
75,1597192602.605155,472.0,0.0,0.0,0.0
75,1597193614.81586,458.0,0.0,0.0,0.0
75,1597193805.98191,449.0,0.0,0.0,0.0
75,1597193406.303825,451.0,0.0,0.0,0.0
75,1597193088.324783,447.0,0.0,0.0,0.0
75,1597193782.774588,473.0,0.0,0.0,0.0
75,1597194010.039456,455.0,0.0,0.0,0.0
75,1597192613.252972,448.0,0.0,0.0,0.0
75,1597194097.53702,469.0,0.0,0.0,0.0
75,1597194476.295406,459.0,0.0,0.0,0.0
75,1597192988.271222,470.0,0.0,0.0,0.0
75,1597192640.563676,459.0,0.0,0.0,0.0
75,1597193331.396521,457.0,0.0,0.0,0.0
75,1597194748.087773,455.0,0.0,0.0,0.0
75,1597192863.031379,449.0,0.0,0.0,0.0
75,1597193099.384024,459.0,0.0,0.0,0.0
75,1597192806.276248,454.0,0.0,0.0,0.0
75,1597194123.999796,451.0,0.0,0.0,0.0
75,1597194000.449569,456.0,0.0,0.0,0.0
75,1597192839.537968,459.0,0.0,0.0,0.0
75,1597193603.183803,448.0,0.0,0.0,0.0
75,1597192623.610367,471.0,0.0,0.0,0.0
75,1597192977.744783,464.0,0.0,0.0,0.0
75,1597193616.140075,446.0,0.0,0.0,0.0
75,1597193944.759515,455.0,0.0,0.0,0.0
75,1597194658.128529,461.0,0.0,0.0,0.0
75,1597194100.283373,451.0,0.0,0.0,0.0
75,1597193090.387804,456.0,0.0,0.0,0.0
75,1597193066.865275,459.0,0.0,0.0,0.0
75,1597192619.03578,461.0,0.0,0.0,0.0
75,1597194299.800703,458.0,0.0,0.0,0.0
75,1597193639.827917,461.0,0.0,0.0,0.0
75,1597192626.613332,449.0,0.0,0.0,0.0
75,1597193876.708224,474.0,0.0,0.0,0.0
75,1597194601.658576,460.0,0.0,0.0,0.0
75,1597193442.753913,468.0,0.0,0.0,0.0
75,1597192604.798839,469.0,0.0,0.0,0.0
