Label,S_time,M_size,V_size,M_int,V_int
74,1597192600.513079,702.0,0.0,0.0,0.0
74,1597192610.767723,703.0,0.0,0.0,0.0
74,1597192608.260502,707.0,0.0,0.0,0.0
74,1597192601.6011,710.0,0.0,0.0,0.0
74,1597192611.611262,710.0,0.0,0.0,0.0
74,1597192598.016336,710.0,0.0,0.0,0.0
74,1597192603.762285,705.0,0.0,0.0,0.0
74,1597192598.805575,715.0,0.0,0.0,0.0
75,1597192604.447646,457.0,0.0,0.0,0.0
75,1597193535.134854,464.0,0.0,0.0,0.0
75,1597193658.636042,463.0,0.0,0.0,0.0
75,1597193965.298391,463.0,0.0,0.0,0.0
75,1597193592.507819,455.0,0.0,0.0,0.0
75,1597194760.263786,470.0,0.0,0.0,0.0
75,1597194648.106364,461.0,0.0,0.0,0.0
75,1597192628.996638,455.0,0.0,0.0,0.0
75,1597193101.67989,473.0,0.0,0.0,0.0
75,1597192619.541276,453.0,0.0,0.0,0.0
75,1597194057.987578,465.0,0.0,0.0,0.0
75,1597193611.107884,455.0,0.0,0.0,0.0
75,1597193189.827354,464.0,0.0,0.0,0.0
75,1597192789.670544,473.0,0.0,0.0,0.0
75,1597193960.711601,455.0,0.0,0.0,0.0
75,1597194123.820755,460.0,0.0,0.0,0.0
75,1597194722.653808,464.0,0.0,0.0,0.0
75,1597192617.925498,450.0,0.0,0.0,0.0
75,1597194178.57306,456.0,0.0,0.0,0.0
75,1597194554.065072,463.0,0.0,0.0,0.0
75,1597194180.54375,446.0,0.0,0.0,0.0
75,1597193859.773291,460.0,0.0,0.0,0.0
75,1597194729.504517,464.0,0.0,0.0,0.0
75,1597192838.998873,442.0,0.0,0.0,0.0
75,1597193815.700091,463.0,0.0,0.0,0.0
75,1597193538.853683,457.0,0.0,0.0,0.0
75,1597193579.745815,463.0,0.0,0.0,0.0
75,1597194014.439232,451.0,0.0,0.0,0.0
75,1597193442.136681,440.0,0.0,0.0,0.0
75,1597193833.747733,458.0,0.0,0.0,0.0
75,1597193605.083805,454.0,0.0,0.0,0.0
75,1597192873.583327,461.0,0.0,0.0,0.0
75,1597194736.231907,467.0,0.0,0.0,0.0
75,1597192675.67891,457.0,0.0,0.0,0.0
75,1597192609.428741,456.0,0.0,0.0,0.0
75,1597193100.503868,453.0,0.0,0.0,0.0
75,1597193984.381552,459.0,0.0,0.0,0.0
75,1597194519.436585,474.0,0.0,0.0,0.0
75,1597194748.87192,464.0,0.0,0.0,0.0
75,1597193455.468544,469.0,0.0,0.0,0.0
75,1597193040.79695,461.0,0.0,0.0,0.0
75,1597192634.914248,464.0,0.0,0.0,0.0
75,1597194120.787444,485.0,0.0,0.0,0.0
75,1597193613.76809,448.0,0.0,0.0,0.0
75,1597194136.035781,464.0,0.0,0.0,0.0
75,1597194706.648207,458.0,0.0,0.0,0.0
75,1597194739.17581,465.0,0.0,0.0,0.0
75,1597194032.875497,452.0,0.0,0.0,0.0
75,1597194533.646402,473.0,0.0,0.0,0.0
75,1597193660.571776,453.0,0.0,0.0,0.0
75,1597194664.847572,458.0,0.0,0.0,0.0
75,1597192626.773482,458.0,0.0,0.0,0.0
75,1597194657.414404,450.0,0.0,0.0,0.0
75,1597193828.6922,452.0,0.0,0.0,0.0
75,1597193627.899773,454.0,0.0,0.0,0.0
75,1597193481.468764,461.0,0.0,0.0,0.0
75,1597192997.045067,464.0,0.0,0.0,0.0
75,1597192815.156702,461.0,0.0,0.0,0.0
75,1597193383.325604,456.0,0.0,0.0,0.0
75,1597193619.719799,462.0,0.0,0.0,0.0
75,1597193433.313599,445.0,0.0,0.0,0.0
75,1597194538.627866,466.0,0.0,0.0,0.0
75,1597194492.869073,459.0,0.0,0.0,0.0
75,1597194724.781348,465.0,0.0,0.0,0.0
75,1597194053.589123,441.0,0.0,0.0,0.0
75,1597194112.733382,477.0,0.0,0.0,0.0
75,1597194759.19579,456.0,0.0,0.0,0.0
75,1597194259.995806,460.0,0.0,0.0,0.0
75,1597194676.505124,456.0,0.0,0.0,0.0
75,1597194514.591783,470.0,0.0,0.0,0.0
75,1597192605.123684,474.0,0.0,0.0,0.0
75,1597193001.857478,450.0,0.0,0.0,0.0
75,1597193555.775415,451.0,0.0,0.0,0.0
75,1597194755.247785,455.0,0.0,0.0,0.0
75,1597193638.780143,461.0,0.0,0.0,0.0
75,1597194122.380946,458.0,0.0,0.0,0.0
75,1597192604.6836,457.0,0.0,0.0,0.0
75,1597192633.228636,460.0,0.0,0.0,0.0
75,1597193657.727955,462.0,0.0,0.0,0.0
75,1597192936.076319,457.0,0.0,0.0,0.0
75,1597194108.399435,453.0,0.0,0.0,0.0
75,1597192616.976351,449.0,0.0,0.0,0.0
75,1597194022.732476,453.0,0.0,0.0,0.0
75,1597194305.643731,467.0,0.0,0.0,0.0
75,1597192643.419334,448.0,0.0,0.0,0.0
75,1597193639.719794,456.0,0.0,0.0,0.0
75,1597193474.263093,470.0,0.0,0.0,0.0
75,1597193080.567908,461.0,0.0,0.0,0.0
75,1597193566.043228,459.0,0.0,0.0,0.0
75,1597194138.89594,465.0,0.0,0.0,0.0
75,1597193376.988682,463.0,0.0,0.0,0.0
75,1597194262.131761,447.0,0.0,0.0,0.0
75,1597193493.818814,447.0,0.0,0.0,0.0
75,1597192635.559325,444.0,0.0,0.0,0.0
75,1597194681.010822,446.0,0.0,0.0,0.0
75,1597192606.804668,461.0,0.0,0.0,0.0
75,1597193625.115782,456.0,0.0,0.0,0.0
75,1597193648.90379,477.0,0.0,0.0,0.0
75,1597193785.939605,465.0,0.0,0.0,0.0
75,1597194009.446512,458.0,0.0,0.0,0.0
75,1597192609.14261,467.0,0.0,0.0,0.0
75,1597194713.814366,465.0,0.0,0.0,0.0
75,1597194732.043792,467.0,0.0,0.0,0.0
75,1597194115.867102,458.0,0.0,0.0,0.0
75,1597192972.371163,444.0,0.0,0.0,0.0
75,1597194753.047786,473.0,0.0,0.0,0.0
75,1597192611.264662,447.0,0.0,0.0,0.0
75,1597193590.348842,452.0,0.0,0.0,0.0
75,1597192609.679024,467.0,0.0,0.0,0.0
75,1597194745.911779,460.0,0.0,0.0,0.0
75,1597192622.77648,457.0,0.0,0.0,0.0
75,1597194611.463429,464.0,0.0,0.0,0.0
75,1597193637.84376,464.0,0.0,0.0,0.0
75,1597194481.576748,453.0,0.0,0.0,0.0
75,1597192631.216929,447.0,0.0,0.0,0.0
75,1597194749.91174,455.0,0.0,0.0,0.0
75,1597193575.875692,470.0,0.0,0.0,0.0
75,1597194043.622275,459.0,0.0,0.0,0.0
75,1597194730.807924,449.0,0.0,0.0,0.0
75,1597193652.27181,479.0,0.0,0.0,0.0
75,1597193499.418148,455.0,0.0,0.0,0.0
75,1597193630.464127,461.0,0.0,0.0,0.0
75,1597194027.659433,458.0,0.0,0.0,0.0
75,1597193363.713961,457.0,0.0,0.0,0.0
75,1597192618.52551,453.0,0.0,0.0,0.0
75,1597193642.547779,466.0,0.0,0.0,0.0
75,1597192630.137666,463.0,0.0,0.0,0.0
75,1597193804.865645,446.0,0.0,0.0,0.0
75,1597192616.105767,460.0,0.0,0.0,0.0
75,1597194761.147789,460.0,0.0,0.0,0.0
75,1597192623.96008,455.0,0.0,0.0,0.0
75,1597193819.812476,457.0,0.0,0.0,0.0
75,1597192641.155896,465.0,0.0,0.0,0.0
75,1597194427.50778,456.0,0.0,0.0,0.0
75,1597194453.45149,465.0,0.0,0.0,0.0
75,1597192618.248673,449.0,0.0,0.0,0.0
75,1597192912.740341,465.0,0.0,0.0,0.0
75,1597193643.503804,463.0,0.0,0.0,0.0
75,1597193323.133566,459.0,0.0,0.0,0.0
75,1597192649.946725,467.0,0.0,0.0,0.0
75,1597194132.883785,464.0,0.0,0.0,0.0
75,1597192616.666049,465.0,0.0,0.0,0.0
75,1597193654.915777,458.0,0.0,0.0,0.0
75,1597192638.133604,446.0,0.0,0.0,0.0
75,1597194444.594346,450.0,0.0,0.0,0.0
75,1597192926.633332,453.0,0.0,0.0,0.0
75,1597192620.457343,471.0,0.0,0.0,0.0
75,1597193629.523929,453.0,0.0,0.0,0.0
75,1597192625.379831,448.0,0.0,0.0,0.0
75,1597193632.187793,473.0,0.0,0.0,0.0
75,1597192882.865661,455.0,0.0,0.0,0.0
75,1597193027.101139,465.0,0.0,0.0,0.0
75,1597194475.599311,464.0,0.0,0.0,0.0
75,1597194129.456613,453.0,0.0,0.0,0.0
75,1597193894.535574,449.0,0.0,0.0,0.0
75,1597192651.112136,460.0,0.0,0.0,0.0
75,1597193656.783793,460.0,0.0,0.0,0.0
75,1597193635.279799,466.0,0.0,0.0,0.0
75,1597193659.667798,456.0,0.0,0.0,0.0
75,1597194468.912302,458.0,0.0,0.0,0.0
75,1597194710.624361,452.0,0.0,0.0,0.0
75,1597193096.90403,472.0,0.0,0.0,0.0
75,1597193337.683363,454.0,0.0,0.0,0.0
75,1597192614.668682,458.0,0.0,0.0,0.0
75,1597192628.229769,458.0,0.0,0.0,0.0
75,1597193795.908671,454.0,0.0,0.0,0.0
75,1597194131.641761,462.0,0.0,0.0,0.0
75,1597192608.980791,463.0,0.0,0.0,0.0
75,1597193089.582879,451.0,0.0,0.0,0.0
75,1597193584.434744,457.0,0.0,0.0,0.0
75,1597193401.17519,466.0,0.0,0.0,0.0
75,1597192632.577922,452.0,0.0,0.0,0.0
75,1597194128.203806,442.0,0.0,0.0,0.0
75,1597192633.937365,457.0,0.0,0.0,0.0
75,1597192624.10944,458.0,0.0,0.0,0.0
75,1597193854.693486,451.0,0.0,0.0,0.0
75,1597193838.129895,454.0,0.0,0.0,0.0
75,1597194137.075799,451.0,0.0,0.0,0.0
75,1597193594.987824,461.0,0.0,0.0,0.0
75,1597192607.630762,468.0,0.0,0.0,0.0
75,1597194690.51043,456.0,0.0,0.0,0.0
75,1597192907.786976,458.0,0.0,0.0,0.0
75,1597194502.795827,452.0,0.0,0.0,0.0
75,1597192639.506533,466.0,0.0,0.0,0.0
75,1597192634.084714,456.0,0.0,0.0,0.0
75,1597193104.100015,444.0,0.0,0.0,0.0
75,1597194261.135711,463.0,0.0,0.0,0.0
75,1597194571.886885,461.0,0.0,0.0,0.0
75,1597193948.063178,462.0,0.0,0.0,0.0
75,1597193414.028039,452.0,0.0,0.0,0.0
