Label,S_time,M_size,V_size,M_int,V_int
71,1597192609.702704,345.5,6.25,8.276401042938232,0.0
71,1597192587.56371,345.1666666666667,13.805555555555557,1.8253342151641845,0.9128241984266333
71,1597192609.977515,343.0,0.0,0.0,0.0
71,1597192590.039809,339.5,30.25,4.70570707321167,0.0
71,1597192603.779622,354.0,25.0,4.765854835510254,0.0
71,1597192612.613281,333.0,0.0,0.0,0.0
71,1597192607.865042,343.5,12.25,6.054769039154053,0.0
71,1597192587.631743,340.6666666666667,8.222222222222221,2.708063006401062,2.0851274096234107
71,1597192592.807832,351.6666666666667,74.88888888888887,3.3362040519714355,0.013430498147727121
71,1597192601.168815,347.5,72.25,6.26714015007019,0.0
71,1597192598.204311,351.0,64.0,7.996623992919922,0.0
71,1597192603.00003,335.0,9.0,6.799818992614746,0.0
71,1597192599.872154,353.5,12.25,7.51235294342041,0.0
71,1597192612.165114,343.0,48.666666666666664,4.7948524951934814,0.3728180869330231
71,1597192587.651719,347.85714285714283,46.40816326530612,1.37957763671875,0.02538693745229163
71,1597192594.869555,344.0,2.6666666666666665,3.7051620483398438,0.00034819815687114897
71,1597192594.543813,345.0,25.0,3.3670589923858643,0.0
71,1597192587.651558,345.0,24.0,2.182489514350891,1.013807969485768
71,1597192619.331847,354.0,0.0,0.0,0.0
71,1597192591.468031,347.0,25.0,4.936558961868286,0.0
71,1597192587.547759,340.85714285714283,22.97959183673469,1.4936338265736897,0.0780088623785231
71,1597192649.062987,352.0,0.0,0.0,0.0
71,1597192587.60763,345.8,2.96,1.6986757516860962,0.7009733275106242
71,1597192587.6235,346.0,78.33333333333333,1.691316556930542,0.6673406624771678
71,1597192615.83374,351.0,0.0,0.0,0.0
71,1597192591.396607,345.25,33.1875,3.2484983603159585,0.03153589643952475
71,1597192610.564823,343.5,12.25,7.000450134277344,0.0
74,1597192600.288843,706.0,0.0,0.0,0.0
74,1597192607.647245,702.0,0.0,0.0,0.0
74,1597192602.486877,698.0,0.0,0.0,0.0
75,1597192615.856885,445.0,0.0,0.0,0.0
75,1597194491.668448,461.0,0.0,0.0,0.0
75,1597192629.282275,461.0,0.0,0.0,0.0
75,1597194705.184723,472.0,0.0,0.0,0.0
75,1597193592.213752,456.0,0.0,0.0,0.0
75,1597192640.369123,451.0,0.0,0.0,0.0
75,1597192615.991571,436.0,0.0,0.0,0.0
75,1597193888.563813,448.0,0.0,0.0,0.0
75,1597194541.989648,471.0,0.0,0.0,0.0
75,1597193000.573388,459.0,0.0,0.0,0.0
75,1597194118.676661,462.0,0.0,0.0,0.0
75,1597194656.057398,452.0,0.0,0.0,0.0
75,1597192991.377599,462.0,0.0,0.0,0.0
75,1597192649.632277,453.0,0.0,0.0,0.0
75,1597192951.656534,465.0,0.0,0.0,0.0
75,1597192606.424739,456.0,0.0,0.0,0.0
75,1597193112.879817,461.0,0.0,0.0,0.0
75,1597193794.643734,452.0,0.0,0.0,0.0
75,1597192634.005089,457.0,0.0,0.0,0.0
75,1597192996.409871,467.0,0.0,0.0,0.0
75,1597192611.704094,451.0,0.0,0.0,0.0
75,1597192620.462382,456.0,0.0,0.0,0.0
75,1597192641.475632,459.0,0.0,0.0,0.0
75,1597194628.360713,451.0,0.0,0.0,0.0
75,1597192783.705186,465.0,0.0,0.0,0.0
75,1597194124.692586,450.0,0.0,0.0,0.0
75,1597194026.367956,464.0,0.0,0.0,0.0
75,1597193089.123861,445.0,0.0,0.0,0.0
75,1597193928.625659,446.0,0.0,0.0,0.0
75,1597194609.859335,447.0,0.0,0.0,0.0
75,1597193335.83602,464.0,0.0,0.0,0.0
75,1597192612.870072,464.0,0.0,0.0,0.0
75,1597192804.600726,455.0,0.0,0.0,0.0
75,1597194042.452119,447.0,0.0,0.0,0.0
75,1597194640.811465,458.0,0.0,0.0,0.0
75,1597193478.902531,456.0,0.0,0.0,0.0
75,1597193109.391928,466.0,0.0,0.0,0.0
75,1597194218.587688,460.0,0.0,0.0,0.0
75,1597193043.541104,471.0,0.0,0.0,0.0
75,1597192628.778428,458.0,0.0,0.0,0.0
75,1597193020.810574,449.0,0.0,0.0,0.0
75,1597193578.929875,467.0,0.0,0.0,0.0
75,1597192611.007569,463.0,0.0,0.0,0.0
75,1597194071.411893,456.0,0.0,0.0,0.0
75,1597193554.577974,458.0,0.0,0.0,0.0
75,1597194126.738559,464.0,0.0,0.0,0.0
75,1597194700.785846,446.0,0.0,0.0,0.0
75,1597193652.051801,459.0,0.0,0.0,0.0
75,1597194017.979004,457.0,0.0,0.0,0.0
75,1597192608.853708,464.0,0.0,0.0,0.0
75,1597192619.320231,465.0,0.0,0.0,0.0
75,1597193341.499553,457.0,0.0,0.0,0.0
75,1597193431.763455,454.0,0.0,0.0,0.0
75,1597192930.472519,447.0,0.0,0.0,0.0
75,1597193091.415927,461.0,0.0,0.0,0.0
75,1597192613.401118,462.0,0.0,0.0,0.0
