Label,S_time,M_size,V_size,M_int,V_int
74,1597192609.095834,706.0,0.0,0.0,0.0
74,1597192603.312587,714.0,0.0,0.0,0.0
74,1597192607.904785,708.0,0.0,0.0,0.0
74,1597192609.901765,709.0,0.0,0.0,0.0
74,1597192601.39226,702.0,0.0,0.0,0.0
74,1597192604.717883,703.0,0.0,0.0,0.0
75,1597194261.991795,455.0,0.0,0.0,0.0
75,1597194736.083787,466.0,0.0,0.0,0.0
75,1597193647.039973,465.0,0.0,0.0,0.0
75,1597192620.597353,443.0,0.0,0.0,0.0
75,1597193659.54034,462.0,0.0,0.0,0.0
75,1597194635.22035,465.0,0.0,0.0,0.0
75,1597192612.091822,466.0,0.0,0.0,0.0
75,1597193610.995926,471.0,0.0,0.0,0.0
75,1597193795.283885,452.0,0.0,0.0,0.0
75,1597192779.607244,449.0,0.0,0.0,0.0
75,1597194502.167294,466.0,0.0,0.0,0.0
75,1597192625.644157,465.0,0.0,0.0,0.0
75,1597193085.923355,473.0,0.0,0.0,0.0
75,1597194526.998338,450.0,0.0,0.0,0.0
75,1597192613.136139,449.0,0.0,0.0,0.0
75,1597193330.140074,445.0,0.0,0.0,0.0
75,1597193614.575868,458.0,0.0,0.0,0.0
75,1597192625.199941,466.0,0.0,0.0,0.0
75,1597192957.074868,455.0,0.0,0.0,0.0
75,1597194075.972144,450.0,0.0,0.0,0.0
75,1597192675.23306,449.0,0.0,0.0,0.0
75,1597192614.056447,451.0,0.0,0.0,0.0
75,1597193468.179266,463.0,0.0,0.0,0.0
75,1597192604.316322,457.0,0.0,0.0,0.0
75,1597192604.716835,460.0,0.0,0.0,0.0
75,1597194752.907782,461.0,0.0,0.0,0.0
75,1597194047.256006,471.0,0.0,0.0,0.0
75,1597194722.381165,469.0,0.0,0.0,0.0
75,1597193977.906563,455.0,0.0,0.0,0.0
75,1597194675.827033,455.0,0.0,0.0,0.0
75,1597192609.411777,459.0,0.0,0.0,0.0
75,1597193844.497583,449.0,0.0,0.0,0.0
75,1597193089.385106,460.0,0.0,0.0,0.0
75,1597192967.567849,448.0,0.0,0.0,0.0
75,1597194297.01599,453.0,0.0,0.0,0.0
75,1597193571.6156,458.0,0.0,0.0,0.0
75,1597193624.139842,470.0,0.0,0.0,0.0
75,1597193608.007874,449.0,0.0,0.0,0.0
75,1597194729.335779,460.0,0.0,0.0,0.0
75,1597193110.884078,456.0,0.0,0.0,0.0
75,1597193093.740936,452.0,0.0,0.0,0.0
75,1597192618.06025,468.0,0.0,0.0,0.0
75,1597194043.0366,452.0,0.0,0.0,0.0
75,1597192604.647575,447.0,0.0,0.0,0.0
75,1597194726.531789,433.0,0.0,0.0,0.0
75,1597192609.587991,464.0,0.0,0.0,0.0
75,1597194610.501724,461.0,0.0,0.0,0.0
75,1597192633.537609,472.0,0.0,0.0,0.0
75,1597193605.95177,455.0,0.0,0.0,0.0
75,1597194062.748768,461.0,0.0,0.0,0.0
75,1597193592.332802,455.0,0.0,0.0,0.0
75,1597194118.999008,466.0,0.0,0.0,0.0
75,1597192611.364751,454.0,0.0,0.0,0.0
75,1597194507.934094,458.0,0.0,0.0,0.0
75,1597192619.846897,459.0,0.0,0.0,0.0
75,1597194315.028872,438.0,0.0,0.0,0.0
75,1597193899.16289,458.0,0.0,0.0,0.0
75,1597193781.589703,458.0,0.0,0.0,0.0
75,1597193599.192093,456.0,0.0,0.0,0.0
75,1597193103.95987,456.0,0.0,0.0,0.0
75,1597192789.051382,468.0,0.0,0.0,0.0
75,1597194304.942838,453.0,0.0,0.0,0.0
75,1597193610.023896,462.0,0.0,0.0,0.0
75,1597192633.620157,468.0,0.0,0.0,0.0
75,1597193970.152842,459.0,0.0,0.0,0.0
75,1597193804.213323,473.0,0.0,0.0,0.0
75,1597192867.826431,458.0,0.0,0.0,0.0
75,1597194129.275876,465.0,0.0,0.0,0.0
75,1597194758.075781,456.0,0.0,0.0,0.0
75,1597192622.400677,453.0,0.0,0.0,0.0
75,1597193389.216756,481.0,0.0,0.0,0.0
75,1597192604.510482,467.0,0.0,0.0,0.0
75,1597194616.212079,449.0,0.0,0.0,0.0
75,1597192615.641097,463.0,0.0,0.0,0.0
75,1597194577.048575,459.0,0.0,0.0,0.0
75,1597194261.007798,455.0,0.0,0.0,0.0
75,1597194738.991788,450.0,0.0,0.0,0.0
75,1597193051.547326,450.0,0.0,0.0,0.0
75,1597193106.316174,447.0,0.0,0.0,0.0
75,1597193615.423889,457.0,0.0,0.0,0.0
75,1597193618.675803,468.0,0.0,0.0,0.0
75,1597192617.722486,448.0,0.0,0.0,0.0
75,1597193194.602263,458.0,0.0,0.0,0.0
75,1597192971.736527,458.0,0.0,0.0,0.0
75,1597194179.551915,471.0,0.0,0.0,0.0
75,1597193461.933666,458.0,0.0,0.0,0.0
75,1597194737.147781,461.0,0.0,0.0,0.0
75,1597192607.373146,456.0,0.0,0.0,0.0
75,1597194458.471594,447.0,0.0,0.0,0.0
75,1597193597.989452,466.0,0.0,0.0,0.0
75,1597192619.240056,444.0,0.0,0.0,0.0
75,1597192606.34687,462.0,0.0,0.0,0.0
75,1597194131.496719,471.0,0.0,0.0,0.0
75,1597192652.088598,461.0,0.0,0.0,0.0
75,1597193441.355279,463.0,0.0,0.0,0.0
75,1597192615.650083,469.0,0.0,0.0,0.0
75,1597193612.71594,464.0,0.0,0.0,0.0
75,1597193099.103845,463.0,0.0,0.0,0.0
75,1597193617.759981,469.0,0.0,0.0,0.0
