Label,S_time,M_size,V_size,M_int,V_int
36,1596614666.79748,767.8695652173913,25.504725897920604,0.4483411745591597,0.01013039788232306
36,1596614666.46566,769.0434782608696,33.693761814744796,0.43663195046511566,0.005995029872695999
36,1596614665.97202,770.1086956521739,24.227315689981104,0.22211000124613445,0.0009707623221265748
36,1596614677.195544,768.4545454545455,16.61157024793388,0.9776921987533569,0.03843646086073762
36,1596614687.977222,771.6363636363636,12.958677685950413,0.94008309841156,0.0389913519210728
36,1596614666.114778,770.5,22.583333333333332,0.4331954769466234,0.012736034070054724
36,1596614666.436926,768.0434782608696,23.085066162570897,0.4414167729291049,0.009344111644877638
37,1596614672.179646,830.5,0.25,8.500328063964844,0.0
37,1596614672.44683,835.0,1.0,8.422549962997437,0.0
39,1596616614.143518,137.5,72.25,8.829575061798096,0.0
39,1596614701.871971,137.25,33.6875,2.656954050064087,0.3526451526266025
39,1596614701.881885,134.0,1.0,4.890756845474243,0.0
39,1596614716.793389,136.5,0.25,6.522780895233154,0.0
39,1596614702.240632,138.5,57.25,3.321612278620402,0.08516351765116624
39,1596614731.743238,137.5,42.25,9.524590969085693,0.0
39,1596615722.277537,139.5,6.25,8.884066820144653,0.0
39,1596614724.796716,141.0,0.0,0.0,0.0
39,1596616672.018478,141.0,0.0,0.0,0.0
39,1596614701.90822,143.0,36.0,4.561215877532959,0.0
39,1596614701.99596,133.33333333333334,29.555555555555554,3.0513055324554443,0.08587972961328205
39,1596614701.871982,136.66666666666666,33.55555555555555,3.9029629230499268,1.0100127703083217
39,1596614781.298167,144.0,4.0,7.015839099884033,0.0
39,1596614702.341636,135.0,29.0,2.73341703414917,0.1454642936073848
39,1596616627.158401,135.0,0.0,0.0,0.0
44,1596614702.845941,318.5,5.5,1.1888298307146346,0.3926958891525684
44,1596614706.582792,319.2,19.759999999999998,1.8814042210578918,0.007451597692590184
44,1596614736.100985,323.0,0.0,0.0,0.0
44,1596614720.604475,321.0,7.5,1.3637631280081612,0.02564803888806553
44,1596614703.073332,318.2307692307692,14.639053254437869,0.7903865774472555,0.05436562004145134
44,1596614703.010628,319.0,24.4,1.0967055691613092,0.0533468072041578
44,1596614703.100656,319.77777777777777,6.950617283950617,0.5764452990363625,0.017458460909640344
45,1596614706.125008,141.0,0.0,4.446555852890015,0.0
45,1596614703.469545,137.5,2.75,3.1441683769226074,0.09251602756152504
45,1596614704.765421,139.66666666666666,13.555555555555557,4.767094016075134,0.023408707301101117
45,1596616663.4773,132.0,0.0,0.0,0.0
45,1596614734.057425,136.5,0.25,9.63935399055481,0.0
45,1596614707.0734,139.5,0.25,5.353554964065552,0.0
45,1596614705.6109,139.0,4.666666666666667,4.309148550033569,0.0001864445630985756
45,1596614774.214976,138.5,2.25,7.85653281211853,0.0
45,1596614704.767141,140.66666666666666,9.555555555555555,4.392442941665649,0.5533021709089212
45,1596614705.193981,139.33333333333334,0.22222222222222224,3.9926220178604126,0.00838873668796225
45,1596616668.20679,138.0,0.0,0.0,0.0
45,1596614704.146757,139.66666666666666,2.8888888888888893,3.5404030084609985,0.03757206121760248
45,1596615710.579245,139.0,0.0,8.58707880973816,0.0
45,1596616621.655253,137.5,2.25,9.706866979598999,0.0
45,1596614725.676041,140.0,1.0,5.772998094558716,0.0
47,1596614705.490005,910.0,8.666666666666666,4.739007472991943,0.0046066795496244595
47,1596614727.999257,906.0,0.0,0.0,0.0
47,1596614705.48166,907.5,2.25,5.74976110458374,0.0
47,1596614705.382751,907.6666666666666,50.88888888888889,3.9453099966049194,0.16969788526593277
47,1596615665.075525,906.0,0.0,0.0,0.0
47,1596614705.381234,915.0,4.0,6.119240999221802,0.0
47,1596616675.419297,916.0,0.0,0.0,0.0
47,1596615733.29757,911.0,0.0,9.123369932174683,0.0
47,1596614724.207519,909.5,6.25,6.920300006866455,0.0
47,1596614706.118778,905.5,0.25,7.92706298828125,0.0
47,1596614705.610698,912.0,36.0,6.94887900352478,0.0
47,1596614704.980932,906.3333333333334,21.555555555555554,3.9606854915618896,0.131436985143921
47,1596614786.307572,912.0,49.0,7.184637069702148,0.0
47,1596616626.86829,911.0,0.0,0.0,0.0
47,1596615722.978869,916.0,9.0,7.847820997238159,0.0
