Label,S_time,M_size,V_size,M_int,V_int
37,1596614669.259516,837.0,9.0,8.81552505493164,0.0
37,1596614666.706486,835.0,9.0,9.340451955795288,0.0
37,1596614669.869359,838.0,4.0,8.962889909744263,0.0
39,1596614702.700206,141.0,14.0,3.5935354232788086,0.01854211464524269
39,1596614702.33579,142.33333333333334,22.222222222222218,3.9998509883880615,0.8541325264397983
39,1596614702.755421,144.0,14.0,2.9425615072250366,0.13104787558178543
39,1596614726.421921,141.0,0.0,0.0,0.0
39,1596615722.575146,139.5,20.25,9.07930612564087,0.0
39,1596616672.691532,130.0,0.0,0.0,0.0
39,1596614702.169325,138.5,2.25,2.9148096243540444,0.5359911233620221
39,1596614717.706642,143.0,1.0,6.1319990158081055,0.0
39,1596614781.997407,140.5,0.25,7.858344078063965,0.0
39,1596614702.80046,138.0,16.0,5.328852891921997,0.0
39,1596614703.017107,141.0,25.0,4.987730979919434,0.0
39,1596616628.042452,142.0,0.0,0.0,0.0
39,1596614702.62923,138.25,36.1875,2.793332656224569,0.06838803356983035
39,1596616614.905592,136.0,25.0,8.592577934265137,0.0
39,1596614732.518769,141.0,4.0,9.4430410861969,0.0
40,1596614702.085395,484.25,16.1875,3.1865669886271157,0.23440037376536163
40,1596614788.166353,495.0,9.0,8.101619005203247,0.0
40,1596614702.413898,480.6666666666667,76.22222222222221,4.613912463188171,0.507329092895489
40,1596616638.16482,480.0,0.0,0.0,0.0
40,1596614702.629631,480.0,56.0,4.340823531150818,0.27998547638163984
40,1596614714.972726,489.0,0.0,0.0,0.0
40,1596614734.26014,476.0,0.0,0.0,0.0
40,1596615714.460824,483.5,0.25,6.971564054489136,0.0
40,1596616142.932258,481.0,4.0,9.777570009231567,0.0
40,1596616565.929883,482.0,0.0,0.0,0.0
40,1596614702.735646,486.0,4.0,3.8069660663604736,0.0
40,1596614717.70805,485.0,9.0,6.9007248878479,0.0
40,1596614702.684322,481.0,25.0,6.249818801879883,0.0
40,1596616133.737643,491.5,6.25,5.820705890655518,0.0
47,1596614707.051855,913.0,84.66666666666667,4.7509729862213135,0.05690277887902084
47,1596616677.714208,910.0,0.0,0.0,0.0
47,1596615665.315896,918.0,0.0,0.0,0.0
47,1596614706.958816,918.6666666666666,46.88888888888889,4.035349011421204,0.004642235174415532
47,1596614709.493852,916.5,12.25,5.46465802192688,0.0
47,1596614707.175059,917.0,25.0,6.009298801422119,0.0
47,1596614708.059329,913.0,4.0,6.842539072036743,0.0
47,1596615733.947966,911.0,0.0,9.251376867294312,0.0
47,1596614709.599135,915.5,156.25,7.228994131088257,0.0
47,1596614725.684135,908.0,1.0,6.603193998336792,0.0
47,1596614788.157779,905.0,9.0,6.7703399658203125,0.0
47,1596616628.63371,917.0,0.0,0.0,0.0
47,1596614706.187549,913.3333333333334,28.222222222222218,4.161367893218994,0.19082923572568689
47,1596614731.485958,912.0,0.0,0.0,0.0
47,1596615723.789357,918.0,49.0,7.974462985992432,0.0
50,1596614747.408325,778.5,0.25,6.091099977493286,0.0
50,1596614710.293488,780.3333333333334,2.8888888888888893,3.857990026473999,1.0903846714427345e-05
50,1596616692.049742,782.0,0.0,0.0,0.0
50,1596614731.208734,781.0,1.0,8.764807939529419,0.0
50,1596614728.1458,782.0,25.0,9.607381820678711,0.0
50,1596615712.625995,782.5,12.25,7.65773606300354,0.0
50,1596614712.270683,782.0,9.0,5.3191728591918945,0.0
50,1596614710.334456,780.5,2.25,4.781718015670776,0.0
50,1596614709.966212,780.25,3.1875,2.986243963241577,0.0917794876664099
50,1596614762.132084,783.0,1.0,9.182973146438599,0.0
50,1596616639.161083,780.0,0.0,7.552040100097656,0.0
50,1596616665.294822,779.0,0.0,0.0,0.0
50,1596614712.794237,781.0,0.0,6.343922138214111,0.0
50,1596614709.847249,782.25,2.1875,2.961435635884603,0.04933439873613882
