Label,S_time,M_size,V_size,M_int,V_int
35,1596614702.756236,892.0,3.2,2.176077723503113,0.08592182145231675
35,1596614664.153284,891.1363636363636,4.754132231404959,0.46673461369105745,0.009989655647658838
35,1596614664.225329,891.3478260869565,2.1398865784499055,0.44275854934345593,0.015099256695921404
35,1596614664.138646,891.32,2.9375999999999993,0.4059321681658427,0.010650622845431773
35,1596614679.465961,890.8461538461538,2.437869822485207,0.8300779263178507,0.007574974011455362
35,1596614664.315016,891.3181818181819,2.3078512396694206,0.4669469084058489,0.015660626126392425
35,1596614681.099681,891.3636363636364,0.958677685950413,0.9347829103469849,0.03705668605729272
37,1596614670.830436,833.5,0.25,8.652350902557373,0.0
39,1596614705.380536,142.5,6.25,6.4689788818359375,0.0
39,1596616675.416964,135.0,0.0,0.0,0.0
39,1596614703.267393,139.66666666666666,13.555555555555555,2.8343039751052856,0.06422169402186739
39,1596616630.545402,137.0,0.0,0.0,0.0
39,1596614734.473732,135.0,25.0,9.220556020736694,0.0
39,1596614704.625669,142.33333333333334,9.555555555555555,3.5568649768829346,0.0005712571182812098
39,1596614705.85867,137.0,9.0,5.544910907745361,0.0
39,1596614784.292598,146.5,42.25,8.049645900726318,0.0
39,1596614704.157762,140.0,108.66666666666667,3.512908935546875,0.18421606256106315
39,1596614704.24285,138.75,11.1875,2.8856966495513916,0.07157842641189897
39,1596616618.085173,148.0,0.0,8.229298114776611,0.0
39,1596614729.580316,136.0,0.0,0.0,0.0
39,1596615724.126359,136.0,1.0,9.039303064346313,0.0
39,1596614704.078106,141.0,14.0,4.55392599105835,0.1522779177903999
39,1596614719.539073,132.5,30.25,5.923590898513794,0.0
40,1596616143.807369,478.5,156.25,9.433499097824097,0.0
40,1596616134.229844,484.0,36.0,6.213733911514282,0.0
40,1596614704.074872,483.5,20.25,6.260025978088379,0.0
40,1596614718.456724,477.5,20.25,7.008892059326172,0.0
40,1596614703.31287,478.5,20.25,4.749125003814697,0.0
40,1596616638.733723,467.0,0.0,0.0,0.0
40,1596614703.392062,483.0,28.666666666666668,4.407430529594421,0.03676245856992466
40,1596614716.417396,482.0,0.0,0.0,0.0
40,1596614702.863748,489.0,49.0,4.31871485710144,0.0
40,1596615714.779796,482.0,9.0,7.059746026992798,0.0
40,1596616566.040796,466.0,0.0,0.0,0.0
40,1596614702.624343,481.25,69.6875,3.172848383585612,0.1162434116156545
40,1596614788.727851,476.0,0.0,8.329998970031738,0.0
40,1596614735.686146,484.0,0.0,0.0,0.0
41,1596614703.195476,300.3636363636364,9.867768595041323,0.9823215007781982,0.058319990572283584
41,1596614703.244967,301.1,13.889999999999997,1.0716575516594782,0.04744587401702108
41,1596614703.295702,300.8181818181818,26.3305785123967,0.989651894569397,0.0775698993826319
41,1596614703.391585,301.0833333333333,20.576388888888886,0.849785631353205,0.06588852054955552
41,1596614703.24398,302.0625,17.80859375,0.6210959434509278,0.01406890060283634
41,1596614703.393856,301.1,8.89,1.0940423276689317,0.13606890845050412
42,1596614704.539645,603.5,20.25,6.006369113922119,0.0
42,1596614703.394964,597.5,110.25,5.125576019287109,0.0
42,1596614704.592294,598.3333333333334,36.22222222222222,3.277933955192566,0.005845694689710967
42,1596614704.155554,598.0,0.6666666666666666,4.3633949756622314,0.11064202860831074
42,1596614739.740736,595.0,0.0,0.0,0.0
42,1596614703.388069,596.6666666666666,70.22222222222223,4.899739027023315,0.0021463782288719813
42,1596615715.327848,596.0,36.0,9.895586967468262,0.0
42,1596614705.649407,597.3333333333334,27.555555555555557,4.8223570585250854,0.057976958269264856
42,1596616674.556652,602.0,0.0,0.0,0.0
42,1596616672.691353,580.0,0.0,0.0,0.0
42,1596616640.766509,597.0,0.0,0.0,0.0
42,1596614758.733359,600.0,0.0,7.028863906860352,0.0
42,1596614703.656387,598.0,169.0,5.27630090713501,0.0
42,1596614756.659266,606.0,100.0,7.888839960098267,0.0
42,1596614705.322867,602.5,20.25,4.522777080535889,0.0
42,1596615714.409871,600.5,12.25,9.711877822875977,0.0
42,1596614722.278336,591.5,20.25,7.802775859832764,0.0
42,1596614704.653419,605.5,72.25,5.676232099533081,0.0
42,1596614711.864007,600.0,324.0,7.627476930618286,0.0
42,1596614738.569911,603.0,0.0,0.0,0.0
42,1596614703.711424,600.0,20.666666666666668,4.817347407341003,0.13687301110736882
42,1596616606.433198,601.5,72.25,9.219702959060669,0.0
42,1596614705.678526,601.5,2.25,6.05404806137085,0.0
