Label,S_time,M_size,V_size,M_int,V_int
91,1597209510.388368,313.0,1.0,5.069472074508667,0.0
91,1597209505.247184,314.1666666666667,1.8055555555555554,1.911609411239624,0.16739740610364606
91,1597209514.664959,315.0,1.0,6.766036033630371,0.0
91,1597209504.406214,316.25,3.6875,2.197864294052124,0.6936859305392696
91,1597209505.675892,314.3333333333333,12.555555555555557,1.9636801719665526,0.2377331323065528
91,1597209525.690896,316.0,4.0,8.645259857177734,0.0
91,1597209505.180369,313.2,8.16,2.145960032939911,0.9886162461296344
91,1597209510.010153,312.5,0.25,4.787461996078491,0.0
91,1597209510.389538,316.0,2.0,3.881772994995117,0.0004449603707712413
91,1597209524.41093,311.5,6.25,8.11522912979126,0.0
91,1597209522.508895,316.0,0.0,7.6739501953125,0.0
91,1597209504.326227,313.0,1.5,2.2316626707712808,0.781552472762251
91,1597209508.134886,314.5,0.25,4.0740320682525635,0.0
91,1597209524.616016,311.5,2.25,5.961242198944092,0.0
91,1597209517.291397,312.0,16.0,4.844173908233643,0.0
91,1597209517.664128,313.5,2.25,3.781147003173828,0.0
91,1597209516.260997,314.5,0.25,4.601372003555298,0.0
91,1597209508.487007,311.5,2.25,4.242209196090698,0.0
91,1597209537.893537,315.0,0.0,0.0,0.0
91,1597209505.258888,314.3333333333333,15.555555555555555,1.79234938621521,0.1400779505928631
91,1597209523.785938,314.5,2.25,7.738516092300415,0.0
91,1597209534.192608,319.0,0.0,0.0,0.0
91,1597209515.219973,312.5,0.25,6.669861793518066,0.0
91,1597209536.566998,316.0,0.0,0.0,0.0
91,1597209525.258712,311.5,2.25,8.42773985862732,0.0
91,1597209536.889331,320.0,0.0,0.0,0.0
91,1597209505.302963,314.75,1.1875,2.3007566928863525,1.334109357318577
91,1597209539.120207,316.0,0.0,0.0,0.0
91,1597209504.382466,318.0,4.666666666666667,2.2915455102920532,0.3216007068244977
91,1597209524.230837,318.0,1.0,7.698041915893555,0.0
91,1597209523.350103,316.5,0.25,7.863612174987793,0.0
91,1597209538.425989,314.0,0.0,0.0,0.0
91,1597209504.401363,314.5,4.916666666666667,1.6980284214019776,0.05426395263131326
91,1597209518.326901,314.0,9.0,3.9160289764404297,0.0
91,1597209524.886019,313.0,1.0,7.79496693611145,0.0
91,1597209517.79313,313.0,4.0,4.9210779666900635,0.0
91,1597209516.998139,315.5,0.25,3.9977002143859863,0.0
91,1597209511.754677,314.0,2.6666666666666665,3.962108016014099,0.0010044375341209388
91,1597209535.500366,315.0,0.0,0.0,0.0
91,1597209537.481588,315.0,0.0,0.0,0.0
91,1597209536.474783,310.0,0.0,0.0,0.0
91,1597209535.213484,315.0,0.0,0.0,0.0
91,1597209512.203729,318.6666666666667,0.22222222222222224,3.9515175819396973,3.8544476410606876e-05
91,1597209505.578892,315.0,4.8,2.161770761013031,1.0457503444491572
91,1597209534.676574,314.0,0.0,0.0,0.0
91,1597209505.191102,313.5,2.25,2.2262326876322427,1.1489037061014769
91,1597209505.647038,314.8333333333333,5.138888888888889,1.7421689987182618,0.04455662371725794
91,1597209517.825721,314.0,0.0,4.01366400718689,0.0
91,1597209505.282911,315.3333333333333,2.5555555555555554,1.6893333911895752,0.0361035446645792
91,1597209504.405749,315.5,2.9166666666666665,1.7620651721954346,0.1441920577387009
91,1597209525.742809,316.5,2.25,7.745600938796997,0.0
91,1597209505.690913,314.8333333333333,4.138888888888889,1.6877635955810546,0.04520720061954307
91,1597209526.134817,314.5,0.25,7.875745058059692,0.0
91,1597209505.695194,314.0,3.5,2.379948695500692,1.752692852142382
91,1597209505.575064,316.0,4.666666666666667,2.347915530204773,0.8933509207020194
91,1597209504.358535,314.6666666666667,6.222222222222222,1.7233597755432128,0.03180491288838766
91,1597209504.294326,314.2,6.16,2.1481687426567078,0.8969518160570367
91,1597209524.723552,315.0,4.0,6.907511949539185,0.0
91,1597209508.925534,314.6666666666667,1.5555555555555554,3.988765001296997,0.0017671904060989618
91,1597209507.494783,316.0,0.0,3.453268051147461,0.0
91,1597209518.071444,311.5,6.25,3.820472002029419,0.0
91,1597209536.461384,314.0,0.0,0.0,0.0
91,1597209509.123976,318.0,25.0,4.515799045562744,0.0
91,1597209513.457526,313.0,1.0,7.149330139160156,0.0
91,1597209505.651365,314.8333333333333,3.1388888888888893,1.8243916034698486,0.15943259464022502
91,1597209510.913528,316.0,4.666666666666667,3.9446665048599243,0.0013743731723394603
91,1597209525.884335,314.0,9.0,6.1356260776519775,0.0
91,1597209516.740868,313.0,9.0,3.8939669132232666,0.0
91,1597209505.574904,313.0,4.5,2.222665707270304,1.2382037283970753
91,1597209523.589426,316.0,0.0,6.9921159744262695,0.0
91,1597209534.64483,311.0,0.0,0.0,0.0
91,1597209535.963724,312.0,0.0,0.0,0.0
91,1597209535.900772,313.0,0.0,0.0,0.0
91,1597209517.283189,314.0,4.0,6.705564975738525,0.0
91,1597209505.253661,314.3333333333333,2.8888888888888893,1.7247849941253661,0.035519377970322244
91,1597209532.827996,315.0,0.0,0.0,0.0
91,1597209523.810242,315.0,4.0,7.9754180908203125,0.0
91,1597209522.915671,313.5,2.25,7.799181938171387,0.0
91,1597209525.290831,313.0,0.0,6.8731019496917725,0.0
91,1597209535.322447,311.0,0.0,0.0,0.0
91,1597209537.406252,318.0,0.0,0.0,0.0
91,1597209509.887169,314.3333333333333,1.5555555555555554,3.923999071121216,1.9098757775282138e-07
91,1597209516.037559,317.0,9.0,6.790289878845215,0.0
91,1597209504.402317,313.6666666666667,1.5555555555555554,1.8506285667419433,0.13645589265648594
91,1597209517.690238,312.0,4.0,6.824632883071899,0.0
91,1597209505.19114,314.3333333333333,4.222222222222222,2.351020574569702,0.6646091076001994
91,1597209525.42285,314.0,1.0,6.18411922454834,0.0
96,1597209558.263025,869.8333333333334,10.73888888888889,0.3432662733669939,0.007576423268748059
102,1597212427.523529,75.0,0.0,0.0,0.0
102,1597209673.802081,68.0,0.0,0.0,0.0
102,1597209671.506157,78.0,0.0,0.0,0.0
102,1597209601.187035,81.0,0.0,0.0,0.0
102,1597212438.238467,87.0,0.0,0.0,0.0
102,1597209662.807619,89.0,0.0,0.0,0.0
102,1597209594.725699,76.0,0.0,0.0,0.0
102,1597209606.476565,73.0,0.0,0.0,0.0
102,1597209672.549327,87.0,0.0,0.0,0.0
102,1597209589.756154,72.0,0.0,0.0,0.0
102,1597209591.409689,97.0,0.0,0.0,0.0
102,1597209670.114032,82.0,0.0,0.0,0.0
102,1597209655.96042,74.0,0.0,0.0,0.0
102,1597209654.280013,91.0,0.0,0.0,0.0
102,1597209592.975848,80.0,0.0,0.0,0.0
102,1597209595.852565,82.0,0.0,0.0,0.0
102,1597209607.677679,83.0,0.0,0.0,0.0
102,1597209666.525525,97.0,0.0,0.0,0.0
102,1597209592.388277,80.0,0.0,0.0,0.0
102,1597212422.903909,80.0,0.0,0.0,0.0
102,1597212436.547585,92.0,0.0,0.0,0.0
102,1597209599.618466,91.0,0.0,0.0,0.0
102,1597209664.476344,100.0,0.0,0.0,0.0
102,1597209661.252891,86.0,0.0,0.0,0.0
102,1597209658.160508,86.0,0.0,0.0,0.0
102,1597212420.211986,85.0,0.0,0.0,0.0
102,1597209590.174814,85.0,0.0,0.0,0.0
102,1597209608.569445,97.0,0.0,0.0,0.0
102,1597212440.82197,84.0,0.0,0.0,0.0
102,1597209603.025747,80.0,0.0,0.0,0.0
102,1597209597.895281,75.0,0.0,0.0,0.0
102,1597212434.367061,117.0,0.0,0.0,0.0
102,1597209609.710912,88.0,0.0,0.0,0.0
113,1597210195.994474,908.2666666666667,14.462222222222218,0.6970329284667969,0.05208842889565598
115,1597210196.925216,176.625,24.734375,1.2613280160086495,0.017429562518753633
115,1597213620.798627,178.42857142857142,43.67346938775512,1.65203853448232,0.3545670580423426
115,1597209718.792458,175.875,24.609375,1.366870982306344,0.013658035601206023
115,1597209760.331706,174.2,12.559999999999999,2.3627137541770935,0.02385232374386348
115,1597210778.503394,173.0,68.0,1.5767666339874267,0.1403756662141086
118,1597213019.198254,369.27272727272725,23.65289256198347,0.9724746942520142,0.1450057735540696
118,1597213643.909014,366.5,28.916666666666668,1.799041986465454,0.12849725843773285
118,1597212462.460751,370.3333333333333,8.222222222222221,3.701978921890259,6.596635307687393e-05
118,1597212455.56419,368.25,24.1875,3.2764946619669595,0.04420038488574896
