Label,S_time,M_size,V_size,M_int,V_int
91,1597209511.520958,315.0,2.0,3.9854174852371216,0.004685904874591529
91,1597209538.100077,311.0,0.0,0.0,0.0
91,1597209505.030226,315.0,0.6666666666666666,2.3235520124435425,0.6509197125271982
91,1597209507.988341,316.0,4.0,3.9656457901000977,0.0
91,1597209517.614607,314.0,1.0,3.9781010150909424,0.0
91,1597209525.550868,315.5,0.25,7.740108966827393,0.0
91,1597209523.552592,316.0,1.0,7.797307014465332,0.0
91,1597209523.154764,314.5,2.25,7.760810136795044,0.0
91,1597209536.185198,313.0,0.0,0.0,0.0
91,1597209535.770395,312.0,0.0,0.0,0.0
91,1597209505.082641,315.0,5.0,1.7176558017730712,0.030546865209375933
91,1597209525.068638,313.5,0.25,8.411523818969727,0.0
91,1597209535.306972,315.0,0.0,0.0,0.0
91,1597209509.638929,316.3333333333333,1.5555555555555554,3.939982056617737,0.0003979657353880839
91,1597209514.481222,315.5,0.25,6.696595191955566,0.0
91,1597209517.032541,315.0,4.0,4.790616989135742,0.0
91,1597209537.261345,315.0,0.0,0.0,0.0
91,1597209505.130336,315.6666666666667,1.5555555555555556,1.6785217761993407,0.04162297402750937
91,1597209525.20072,313.5,0.25,6.238185882568359,0.0
91,1597209505.114384,313.5,1.9166666666666667,1.7821184158325196,0.15434933315629223
91,1597209505.022143,315.6,12.24,2.1378385424613953,0.9820579174658342
91,1597209509.782805,317.0,9.0,4.723284959793091,0.0
91,1597209516.905871,314.5,0.25,6.798519134521484,0.0
91,1597209517.430039,315.0,4.0,3.8143131732940674,0.0
91,1597209505.13043,315.5,0.75,2.2215283711751304,1.0633645712875301
91,1597209524.494641,315.5,12.25,6.91103196144104,0.0
91,1597209505.098349,314.3333333333333,3.555555555555556,1.902468204498291,0.18036479925729054
91,1597209505.022363,314.0,1.0,2.212007999420166,1.0934293501457357
91,1597209533.736296,317.0,0.0,0.0,0.0
92,1597209509.066853,250.3181818181818,9.489669421487605,0.47076923506600515,0.01532232900078369
92,1597209509.092052,249.83783783783784,7.5953250547845155,0.27199491527345443,0.005442368838838272
92,1597209509.070925,249.3793103448276,6.511296076099883,0.34083317858832224,0.023794141503151754
92,1597209529.737548,250.25,3.5625,0.6512718518575032,0.0016346005227801973
92,1597209534.977337,250.0,4.0,1.7428474426269531,0.014840607392443417
92,1597209524.29911,250.36363636363637,8.776859504132231,0.866889214515686,0.032791031861273155
92,1597209509.04774,250.75675675675674,8.021913805697592,0.2752728329764472,0.010099031881152264
92,1597209519.594768,250.76923076923077,5.869822485207101,0.7851723233858744,0.011831284881570606
92,1597209532.131468,251.5,15.0,1.3952084268842424,0.030754003680770865
92,1597209509.727261,249.75,12.0875,0.5027347363923725,0.006085425190690644
92,1597209509.034957,250.7826086956522,9.083175803402646,0.21957426600986057,0.00043057369296570577
92,1597209521.366198,249.75,5.854166666666667,0.8493901816281405,0.00665316074128268
92,1597209509.093454,250.02173913043478,8.8038752362949,0.2179873784383138,0.0007501606596128516
92,1597209525.794847,250.3,9.41,0.9868579970465766,0.05488623697221646
92,1597209531.227998,250.0,6.2,0.9467402299245199,0.03838544849731483
92,1597209513.533497,250.05882352941177,5.114186851211073,0.577912375330925,0.014852288962581062
92,1597209528.56515,250.5625,5.24609375,0.6597309907277426,0.0020867289069176173
92,1597209527.542696,251.375,8.484375,0.6244723320007324,0.010541885635827083
92,1597209533.852872,250.3,11.209999999999997,1.0759384632110596,0.027541196488831094
92,1597209509.151829,250.10638297872342,6.946129470348578,0.21523004511128302,0.0007283989266105831
92,1597209517.78273,249.88888888888889,4.765432098765432,0.5853650569915771,0.01183628373880364
92,1597209530.828189,250.57142857142858,13.102040816326527,1.472601850827535,0.041190472339610866
92,1597209529.351602,251.0,8.0,1.4296721617380779,0.08048512658698176
92,1597209524.962427,251.6875,4.71484375,0.6249566713968913,0.02868210849308424
92,1597209526.550407,250.14285714285714,7.1224489795918355,0.7546638525449313,0.004957264118515734
92,1597209509.047733,249.5531914893617,9.098234495246716,0.21455456381258758,0.0006721457964243689
92,1597209525.497176,250.89473684210526,6.3047091412742375,0.5516999430126615,0.013299674347787394
92,1597209524.105583,251.1818181818182,2.6942148760330578,0.8613429069519043,0.03526329213162853
94,1597209531.156436,627.6216216216217,5.046018991964937,0.27398541900846696,0.003928392010929835
94,1597209531.057779,627.0526315789474,3.0498614958448744,0.26808324375668086,0.005857624390677077
95,1597209541.113564,800.9666666666667,98.43222222222224,0.3404557540498931,0.010479888480227363
95,1597209541.105642,805.6756756756756,47.5164353542732,0.272622717751397,0.004860505842807231
95,1597209541.131211,802.7027027027027,53.560262965668386,0.27240075005425346,0.0036367389497938187
95,1597209557.835522,801.0,70.83333333333333,0.8575751781463623,0.042832565469645735
95,1597209541.166114,800.8387096774194,66.7159209157128,0.3269451936086019,0.011295817776392344
95,1597209541.355291,799.75,54.5625,0.3171527154984013,0.003920138429599418
95,1597209541.254892,803.5172413793103,88.04280618311535,0.35115999834878103,0.011423434644709352
99,1597209563.25801,534.5862068965517,56.17360285374553,0.3495217561721802,0.004978064168164613
102,1597209588.128926,87.0,0.0,0.0,0.0
102,1597209603.564675,76.0,0.0,0.0,0.0
102,1597212428.733532,94.0,0.0,0.0,0.0
102,1597209663.422972,77.0,0.0,0.0,0.0
102,1597209652.672696,85.0,0.0,0.0,0.0
102,1597209600.215075,87.0,0.0,0.0,0.0
102,1597209670.761115,88.0,0.0,0.0,0.0
102,1597209588.206045,90.0,0.0,0.0,0.0
102,1597212435.71973,83.0,0.0,0.0,0.0
102,1597209593.644208,92.0,0.0,0.0,0.0
102,1597209658.890183,79.0,0.0,0.0,0.0
102,1597209607.010783,82.0,0.0,0.0,0.0
102,1597212421.361375,87.0,0.0,0.0,0.0
102,1597209667.474294,85.0,0.0,0.0,0.0
102,1597209595.446168,97.0,0.0,0.0,0.0
109,1597210196.476484,421.6,86.50666666666666,0.7044948509761265,0.04165114514210922
