Label,S_time,M_size,V_size,M_int,V_int
100,1597209565.402675,262.0,11.153846153846153,0.37867524147033693,0.006069120047263459
102,1597209593.471789,76.0,0.0,0.0,0.0
102,1597209655.557561,87.0,0.0,0.0,0.0
102,1597212425.772303,100.0,0.0,0.0,0.0
102,1597209659.784248,91.0,0.0,0.0,0.0
102,1597209594.518164,88.0,0.0,0.0,0.0
102,1597209597.259607,90.0,0.0,0.0,0.0
102,1597209591.143411,97.0,0.0,0.0,0.0
102,1597209665.635909,78.0,0.0,0.0,0.0
102,1597209656.922737,96.0,0.0,0.0,0.0
102,1597209669.564692,82.0,0.0,0.0,0.0
102,1597212432.964958,99.0,0.0,0.0,0.0
102,1597209608.344299,90.0,0.0,0.0,0.0
102,1597209660.530288,84.0,0.0,0.0,0.0
102,1597209602.213669,81.0,0.0,0.0,0.0
102,1597209592.003721,91.0,0.0,0.0,0.0
102,1597209592.18012,92.0,0.0,0.0,0.0
102,1597209605.874504,85.0,0.0,0.0,0.0
102,1597209672.207976,87.0,0.0,0.0,0.0
102,1597209595.200745,99.0,0.0,0.0,0.0
102,1597212437.69007,89.0,0.0,0.0,0.0
102,1597209596.568192,81.0,0.0,0.0,0.0
108,1597210781.900871,444.0,0.0,0.0,0.0
108,1597213022.339792,441.0,0.0,0.0,0.0
108,1597212421.091959,451.0,36.0,9.450634956359863,0.0
108,1597213623.679718,441.0,0.0,0.0,0.0
110,1597211892.894299,304.5,57.25,1.2901337146759033,0.11003019428418222
110,1597211857.638279,300.1764705882353,65.7923875432526,0.6176519989967346,0.02703101999520996
110,1597213019.025951,297.2142857142857,49.16836734693878,0.7605495452880859,0.05839899967770634
110,1597209627.139957,301.37931034482756,85.54577883472056,0.3554362143789019,0.009681053586488303
112,1597211857.720623,509.8666666666667,83.04888888888891,0.6678486381258283,0.032920380760744224
115,1597210196.060203,175.125,118.359375,1.27568142754691,0.053405916099331895
115,1597213619.608965,178.83333333333334,44.80555555555555,1.868589210510254,0.27049872155333554
115,1597214182.662797,0.0,0.0,0.0,0.0
115,1597209718.305675,172.75,55.4375,1.3219342912946428,0.033579317336874255
115,1597209759.469483,175.2,1.7600000000000002,2.4183642864227295,0.037193321658634204
115,1597210776.730037,176.83333333333334,9.805555555555555,1.8214529991149901,0.16765857464787587
