Label,S_time,M_size,V_size,M_int,V_int
91,1597209504.0945,316.0,18.0,2.235010306040446,0.7128129041475909
91,1597209504.0945,314.7142857142857,12.775510204081632,3.065394639968872,1.0463054732721275
91,1597209504.0945,314.6666666666667,10.000000000000002,3.297894984483719,0.94689835672144
91,1597209504.0945,314.75,9.020833333333334,3.4966121803630483,0.8035766709701705
91,1597209504.0945,314.2857142857143,9.061224489795919,3.655300525518564,0.818453274131794
91,1597209504.0945,314.5625,8.49609375,3.755707597732544,0.7750404242311925
91,1597209504.0945,314.4736842105263,7.617728531855955,3.8646852705213757,0.7058751254793812
91,1597209504.0945,314.57142857142856,7.0068027210884365,3.912023293972015,0.6665271647579487
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
91,1597209504.0945,314.4782608695652,6.684310018903589,4.028117223219438,0.7554940863879327
