Label,S_time,M_size,V_size,M_int,V_int
152,1597291199.580048,613.25,178.6875,2.8542099793752036,0.1053041462920166
152,1597287890.11233,611.76,107.5424,0.41346295674641925,0.05186973043244652
152,1597287955.884505,611.5,20.25,3.81679105758667,0.0
152,1597287890.072383,610.7692307692307,63.254437869822475,0.3677504062652588,0.03878639633606781
152,1597287890.173354,609.875,77.27604166666667,0.3800965288411016,0.10213294628086765
152,1597287890.153714,613.2,39.85999999999999,0.4622867985775596,0.1707512746423319
152,1597287890.200818,609.3461538461538,43.22633136094674,0.39815531730651854,0.04716069252583148
152,1597287943.068813,616.8,16.56,2.438341498374939,0.03869701167197093
152,1597287890.205622,609.8846153846154,70.71745562130178,0.38450324058532714,0.03765219707334891
152,1597287921.991458,612.6,27.439999999999998,2.4733882546424866,0.04789798307940529
152,1597287894.688883,610.0,87.0,1.349850858960833,0.09414330884723943
152,1597287890.181429,613.7037037037037,81.3196159122085,0.3692063093185425,0.05719575082318219
152,1597287896.852034,609.5714285714286,145.38775510204079,1.4820751349131267,0.017778911446378567
153,1597288198.638791,444.0,0.0,0.0,0.0
153,1597288893.026849,447.0,0.0,0.0,0.0
153,1597291101.528393,443.0,0.0,0.0,0.0
153,1597291119.976585,444.0,0.0,0.0,0.0
153,1597288727.340222,438.0,0.0,0.0,0.0
153,1597292455.988203,432.0,0.0,0.0,0.0
153,1597289286.084415,445.0,0.0,0.0,0.0
153,1597292468.787952,438.0,0.0,0.0,0.0
153,1597288924.125129,436.0,0.0,0.0,0.0
153,1597288267.570399,439.0,0.0,0.0,0.0
153,1597290357.849328,440.0,0.0,0.0,0.0
153,1597288899.395017,445.0,0.0,0.0,0.0
153,1597288741.098914,436.0,0.0,0.0,0.0
153,1597287892.162698,439.0,0.0,0.0,0.0
153,1597288476.288363,440.0,0.0,0.0,0.0
153,1597287935.05895,440.0,0.0,0.0,0.0
153,1597288726.514137,440.0,0.0,0.0,0.0
153,1597287902.239098,442.0,0.0,0.0,0.0
153,1597287902.171925,442.0,0.0,0.0,0.0
153,1597289733.682697,434.0,0.0,0.0,0.0
153,1597290555.017528,448.0,0.0,0.0,0.0
153,1597291050.06984,449.0,0.0,0.0,0.0
153,1597287900.43257,448.0,0.0,0.0,0.0
153,1597290519.566179,432.0,0.0,0.0,0.0
153,1597292463.039449,439.0,0.0,0.0,0.0
153,1597290487.513901,454.0,0.0,0.0,0.0
153,1597290279.375218,439.0,0.0,0.0,0.0
153,1597289659.965684,442.0,0.0,0.0,0.0
153,1597289099.992946,436.0,0.0,0.0,0.0
153,1597287900.843792,440.0,0.0,0.0,0.0
153,1597287892.135602,433.0,0.0,0.0,0.0
153,1597290767.434804,436.0,0.0,0.0,0.0
153,1597291122.806992,441.0,0.0,0.0,0.0
153,1597291140.911573,444.0,0.0,0.0,0.0
153,1597290403.646926,447.0,0.0,0.0,0.0
153,1597291427.684462,436.0,0.0,0.0,0.0
153,1597287941.884787,446.0,0.0,0.0,0.0
153,1597287926.751912,439.0,0.0,0.0,0.0
153,1597288279.686496,449.0,0.0,0.0,0.0
153,1597291110.202909,436.0,0.0,0.0,0.0
