Label,S_time,M_size,V_size,M_int,V_int
391,1602567579.466016,90.47222222222223,68.69367283950616,0.14230965886797223,0.00025446371875622556
391,1602567579.451798,88.71428571428571,75.74693877551022,0.14361997211680694,0.00021112021600706404
393,1602567587.758024,475.0,0.0,0.0,0.0
393,1602567584.326764,480.0,0.0,0.0,0.0
393,1602567585.230788,479.0,0.0,0.0,0.0
393,1602567586.799202,496.0,0.0,0.0,0.0
393,1602567585.586953,481.0,0.0,0.0,0.0
393,1602567586.167461,473.0,0.0,0.0,0.0
393,1602567583.390213,472.0,0.0,0.0,0.0
394,1602567586.482624,652.0,0.0,0.0,0.0
394,1602567587.27981,656.0,0.0,0.0,0.0
394,1602567590.995907,648.0,1.0,4.902976036071777,0.0
394,1602567589.45096,659.5,6.25,4.861791133880615,0.0
394,1602567588.903209,653.5,2.25,4.935653924942017,0.0
396,1602567617.474916,427.0,0.0,0.0,0.0
396,1602567623.561028,424.0,0.0,0.0,0.0
396,1602567614.218936,428.0,0.0,0.0,0.0
396,1602567618.574459,427.0,0.0,0.0,0.0
396,1602567629.378357,424.0,0.0,0.0,0.0
396,1602567627.0581,424.0,0.0,0.0,0.0
396,1602567634.632021,426.0,0.0,0.0,0.0
396,1602567623.166883,422.0,0.0,0.0,0.0
396,1602567633.359683,430.0,0.0,0.0,0.0
396,1602567628.98691,430.0,0.0,0.0,0.0
396,1602567614.444733,428.0,0.0,0.0,0.0
396,1602567633.794959,426.0,0.0,0.0,0.0
396,1602567612.441486,425.0,0.0,0.0,0.0
396,1602567629.763082,421.0,0.0,0.0,0.0
396,1602567616.142818,422.0,0.0,0.0,0.0
396,1602567628.74422,428.0,0.0,0.0,0.0
396,1602567626.73914,427.0,0.0,0.0,0.0
396,1602567617.145983,426.0,0.0,0.0,0.0
396,1602567631.083617,420.0,0.0,0.0,0.0
396,1602567619.678804,427.0,0.0,0.0,0.0
396,1602567636.290837,424.0,0.0,0.0,0.0
396,1602567635.111016,427.0,0.0,0.0,0.0
396,1602567620.838992,425.0,0.0,0.0,0.0
396,1602567625.425032,431.0,0.0,0.0,0.0
396,1602567612.491045,420.0,0.0,0.0,0.0
396,1602567618.783077,423.0,0.0,0.0,0.0
396,1602567625.579819,427.0,0.0,0.0,0.0
396,1602567622.494859,427.0,0.0,0.0,0.0
396,1602567630.511215,420.0,0.0,0.0,0.0
396,1602567618.895567,427.0,0.0,0.0,0.0
396,1602567632.308073,414.0,0.0,0.0,0.0
396,1602567630.965271,425.0,0.0,0.0,0.0
396,1602567612.592744,424.0,0.0,0.0,0.0
396,1602567621.974897,429.0,0.0,0.0,0.0
396,1602567620.496316,426.0,0.0,0.0,0.0
396,1602567620.192406,428.0,0.0,0.0,0.0
396,1602567625.2307,429.0,0.0,0.0,0.0
396,1602567617.043094,428.0,0.0,0.0,0.0
396,1602567621.662943,426.0,0.0,0.0,0.0
396,1602567626.623836,426.0,0.0,0.0,0.0
396,1602567614.006911,426.0,0.0,0.0,0.0
396,1602567624.250852,427.0,0.0,0.0,0.0
396,1602567624.570538,421.0,0.0,0.0,0.0
396,1602567637.818864,425.0,0.0,0.0,0.0
396,1602567636.911738,426.0,0.0,0.0,0.0
396,1602567623.72208,421.0,0.0,0.0,0.0
396,1602567638.478411,426.0,0.0,0.0,0.0
396,1602567621.679055,431.0,0.0,0.0,0.0
397,1602567613.509618,797.65,74.62749999999997,0.25052415697198166,0.003795529366580781
398,1602567623.487534,780.5,12.25,3.671182870864868,0.0
398,1602567622.723092,777.5,42.25,3.8399980068206787,0.0
398,1602567619.512877,777.0,36.0,4.326684951782227,0.0
400,1602567655.542969,644.0,0.0,0.0,0.0
400,1602571890.174297,646.0,0.0,0.0,0.0
400,1602574928.490858,651.0,0.0,0.0,0.0
400,1602569173.707083,647.0,0.0,0.0,0.0
400,1602568850.666583,648.0,0.0,0.0,0.0
400,1602569175.820699,654.0,0.0,0.0,0.0
400,1602572842.404212,645.0,0.0,0.0,0.0
400,1602574955.545582,654.0,0.0,0.0,0.0
400,1602572994.008722,660.0,0.0,0.0,0.0
400,1602573999.38239,652.0,0.0,0.0,0.0
400,1602569053.622802,641.0,0.0,0.0,0.0
400,1602574724.846131,657.0,0.0,0.0,0.0
400,1602569380.627487,656.0,0.0,0.0,0.0
400,1602574704.973982,648.0,0.0,0.0,0.0
400,1602568389.594893,650.0,0.0,0.0,0.0
400,1602572880.142836,659.0,0.0,0.0,0.0
400,1602574772.224371,649.0,0.0,0.0,0.0
400,1602574048.482856,636.0,0.0,0.0,0.0
400,1602571927.156707,640.0,0.0,0.0,0.0
400,1602571061.08486,652.0,0.0,0.0,0.0
400,1602569917.644551,650.0,0.0,0.0,0.0
400,1602567673.056018,649.0,0.0,0.0,0.0
400,1602571288.050842,648.0,0.0,0.0,0.0
400,1602569167.10814,657.0,0.0,0.0,0.0
400,1602572849.461759,654.0,0.0,0.0,0.0
400,1602568356.273944,655.0,0.0,0.0,0.0
400,1602573818.701969,646.0,0.0,0.0,0.0
400,1602572107.60169,652.0,0.0,0.0,0.0
400,1602569273.857153,661.0,0.0,0.0,0.0
